-2.361043214797973633e+00,1.512485861778259277e+00,5.213228702545166016e+00,5.668825507164001465e-01,-1.753916621208190918e+00,-8.453651070594787598e-01,1.574816405773162842e-01,5.054550170898437500e-01,6.966640949249267578e-01,2.273828536272048950e-01
3.005376644432544708e-02,3.261046856641769409e-02,1.942886263132095337e-01,1.787110790610313416e-02,-6.835595518350601196e-02,2.252726107835769653e-01,-7.384842634201049805e-02,-3.361458703875541687e-02,1.031159684062004089e-01,-8.287270553410053253e-03
8.762503623962402344e+00,4.164846241474151611e-02,-1.195369958877563477e+00,1.645354509353637695e+00,-6.515958309173583984e-01,-1.851296067237854004e+00,-9.456436634063720703e-01,-9.198505282402038574e-01,-7.272996306419372559e-01,5.542949438095092773e-01
2.606854401528835297e-02,-1.949579417705535889e-01,2.412486076354980469e-01,4.631212353706359863e-02,-7.455599308013916016e-02,-2.060786075890064240e-02,-4.158750548958778381e-02,5.541274696588516235e-02,-1.491762697696685791e-02,-4.211984574794769287e-03
-2.199463129043579102e+00,1.383593320846557617e+00,5.102714061737060547e+00,4.917751252651214600e-01,-1.992876172065734863e+00,-1.097075581550598145e+00,4.070176556706428528e-02,3.748525977134704590e-01,6.465244889259338379e-01,1.717577874660491943e-01
-6.446682661771774292e-02,-1.066603735089302063e-01,1.403280198574066162e-01,8.763936907052993774e-02,-1.115624234080314636e-01,2.432794682681560516e-02,-1.439789980649948120e-01,-2.940872497856616974e-02,9.354326128959655762e-02,-1.326032169163227081e-02
7.211472988128662109e-01,1.178740501403808594e+00,-2.415040731430053711e+00,2.686026692390441895e-01,6.180988550186157227e-01,1.809606075286865234e+00,-4.053463339805603027e-01,-2.655863165855407715e-01,-1.741062879562377930e+00,-1.376006484031677246e+00
1.534513942897319794e-02,-2.975216833874583244e-03,1.353864669799804688e-01,1.284158527851104736e-01,3.208393976092338562e-02,1.321570277214050293e-01,-1.712298952043056488e-03,-1.457571983337402344e-01,5.138360336422920227e-02,3.464621305465698242e-02
-2.794772014021873474e-02,-1.442736387252807617e-01,7.341487705707550049e-02,-7.107003033161163330e-02,-5.650039389729499817e-02,1.019038334488868713e-01,-3.390631452202796936e-02,-3.010525368154048920e-02,-4.579199478030204773e-03,-7.151945959776639938e-03
1.546772271394729614e-01,3.087339177727699280e-02,1.437922567129135132e-01,1.277751624584197998e-01,-1.433285921812057495e-01,-1.197197474539279938e-03,7.217819243669509888e-02,-3.535111621022224426e-02,-5.784101784229278564e-03,4.068558569997549057e-03
4.545154422521591187e-02,1.828409172594547272e-02,9.025628119707107544e-02,1.533022522926330566e-01,-2.966347150504589081e-02,6.707015633583068848e-02,6.955998390913009644e-02,2.097489126026630402e-02,-1.999272406101226807e-02,1.411645859479904175e-02
1.785935759544372559e-01,6.186318397521972656e-01,-1.217579007148742676e+00,4.724320471286773682e-01,1.621233969926834106e-01,1.017981886863708496e+00,2.028950214385986328e+00,5.717335343360900879e-01,-1.653924345970153809e+00,7.007915526628494263e-02
-5.582106113433837891e-02,2.233964018523693085e-02,3.781613660976290703e-03,5.784538015723228455e-02,-3.158920258283615112e-02,2.761018872261047363e-01,-5.278837680816650391e-02,-1.046332567930221558e-01,4.176759719848632812e-02,-4.394187033176422119e-02
2.084681391716003418e-01,-4.323810711503028870e-02,5.849270150065422058e-03,1.548599153757095337e-01,1.604612357914447784e-02,7.887618988752365112e-02,-7.373119145631790161e-02,-5.234026908874511719e-02,5.511869210749864578e-03,-1.725827530026435852e-02
4.085966944694519043e-01,-1.948712952435016632e-02,-2.531743049621582031e-01,4.361798465251922607e-01,6.698698550462722778e-02,5.470399260520935059e-01,2.663702964782714844e-01,-3.043133020401000977e-01,-1.031367778778076172e-01,-2.089838832616806030e-01
-1.971733011305332184e-02,1.051852572709321976e-02,1.094303056597709656e-01,3.762544691562652588e-02,7.221049629151821136e-03,5.771766975522041321e-02,1.277199480682611465e-02,-6.785813719034194946e-02,-1.772074401378631592e-02,-2.076154574751853943e-02
9.169575691223144531e+00,-3.569090664386749268e-01,-1.202933311462402344e+00,1.169339179992675781e+00,-4.813508093357086182e-01,-2.054383754730224609e+00,-9.311879277229309082e-01,-9.348949790000915527e-01,-4.796733856201171875e-01,5.772664546966552734e-01
-1.486719846725463867e-01,-1.760892748832702637e+00,1.321380615234375000e+00,-4.812771677970886230e-01,-5.229384899139404297e-01,7.048866748809814453e-01,2.934753894805908203e-01,7.022358179092407227e-01,-2.795906782150268555e+00,-2.139259576797485352e+00
9.922517091035842896e-02,-1.880105286836624146e-01,3.016380965709686279e-02,2.069440484046936035e-01,-2.379537820816040039e-01,-5.306686088442802429e-02,7.929655909538269043e-02,-3.547964990139007568e-02,-3.937080502510070801e-02,5.147451534867286682e-02
2.091252803802490234e-01,-3.424602746963500977e-01,4.464129507541656494e-01,1.844294220209121704e-01,-2.979791164398193359e-01,8.571387827396392822e-02,-1.422965228557586670e-01,1.415229886770248413e-01,1.855116635560989380e-01,-5.230421200394630432e-02
1.577623337507247925e-01,-1.850673556327819824e-01,1.262044813483953476e-02,-4.982308298349380493e-02,-4.987289384007453918e-02,1.173922270536422729e-01,1.311835050582885742e-01,-5.118356272578239441e-02,1.021730620414018631e-02,2.777744084596633911e-02
9.726083755493164062e+00,8.520875126123428345e-03,-1.062784910202026367e+00,1.777526259422302246e+00,-8.352626562118530273e-01,-2.208539009094238281e+00,-1.109034895896911621e+00,-1.025210976600646973e+00,-8.198336362838745117e-01,7.282730937004089355e-01
-1.951954960823059082e+00,1.459921360015869141e+00,4.445986270904541016e+00,6.947135329246520996e-01,-1.873942971229553223e+00,-8.512721657752990723e-01,-2.402710169553756714e-02,2.104618400335311890e-01,5.789518952369689941e-01,5.967656895518302917e-02
-3.338856250047683716e-02,1.289041489362716675e-01,5.352384567260742188e+00,1.629917979240417480e+00,-2.144931077957153320e+00,-1.208865404129028320e+00,4.154029786586761475e-01,1.434702277183532715e+00,-5.270711183547973633e-01,-3.268444240093231201e-01
5.054552555084228516e+00,7.101876735687255859e-01,-3.371139168739318848e-01,1.315267920494079590e+00,-1.779801487922668457e+00,-1.330630302429199219e+00,-3.284859061241149902e-01,-2.108219146728515625e+00,-2.002067089080810547e+00,1.750366203486919403e-02
-2.257990837097167969e+00,1.378694534301757812e+00,5.299521923065185547e+00,6.431077122688293457e-01,-1.585479855537414551e+00,-9.749566316604614258e-01,7.666485011577606201e-02,4.109849333763122559e-01,7.873971462249755859e-01,2.383913397789001465e-01
1.011274456977844238e-01,1.303138256072998047e+00,-2.832464456558227539e+00,2.512165009975433350e-01,1.163679808378219604e-01,1.601130723953247070e+00,-2.359814643859863281e+00,1.529685705900192261e-01,1.970569640398025513e-01,-1.581118702888488770e+00
-4.958515763282775879e-01,-9.648151993751525879e-01,1.488255500793457031e+00,-1.860497891902923584e-01,-1.455264687538146973e-01,8.644853830337524414e-01,-7.782641053199768066e-02,-7.844609767198562622e-02,-2.317470073699951172e+00,-1.952712774276733398e+00
6.516016274690628052e-02,-1.764822900295257568e-01,9.670381993055343628e-02,4.591127857565879822e-02,-1.840853840112686157e-01,1.069538742303848267e-01,3.106060437858104706e-02,-1.033540517091751099e-01,1.008413881063461304e-01,-5.708226561546325684e-02
-2.864184975624084473e-02,-9.621617943048477173e-02,-6.096178549341857433e-04,7.789649069309234619e-02,-9.270687401294708252e-02,5.897907540202140808e-03,-5.637956038117408752e-02,5.843282211571931839e-03,-4.196782037615776062e-02,-5.979174375534057617e-02
1.113273501396179199e-01,9.971262514591217041e-02,-1.646980270743370056e-02,9.613136202096939087e-02,-1.844611205160617828e-02,9.617113322019577026e-02,-1.832353882491588593e-02,-9.088929742574691772e-02,3.749590739607810974e-02,-2.287624217569828033e-02
-6.910274028778076172e-01,1.217810988426208496e+00,-1.241849660873413086e+00,2.103232592344284058e-01,2.709139287471771240e-01,1.234110355377197266e+00,9.270668029785156250e-01,4.220935702323913574e-01,-2.030538558959960938e+00,-6.858683377504348755e-02
-2.592145092785358429e-02,-7.189928740262985229e-02,1.120381280779838562e-01,2.792034111917018890e-02,6.981384009122848511e-03,2.373799532651901245e-01,-3.252131119370460510e-02,-9.525471925735473633e-02,4.077195189893245697e-03,-6.837580353021621704e-02
6.051732599735260010e-02,-4.984617233276367188e-02,8.016388118267059326e-02,4.304575175046920776e-02,-3.479628637433052063e-02,-2.520916983485221863e-02,-6.368014216423034668e-02,-5.230460665188729763e-04,-2.782499790191650391e-02,-5.105096846818923950e-02
-2.271296977996826172e+00,1.370488882064819336e+00,5.057101249694824219e+00,5.867537856101989746e-01,-1.861971020698547363e+00,-9.922422170639038086e-01,7.539280503988265991e-02,4.027500748634338379e-01,6.639798879623413086e-01,1.595059037208557129e-01
5.041974186897277832e-01,-2.189381718635559082e-01,1.036713570356369019e-01,6.182901263236999512e-01,-1.716001480817794800e-01,2.440872490406036377e-01,2.725306339561939240e-02,1.090254336595535278e-01,-2.235360443592071533e-01,-1.412325203418731689e-01
-3.888348862528800964e-02,-1.024913415312767029e-01,-7.167072594165802002e-02,-6.180429086089134216e-02,-1.572645008563995361e-01,2.702608145773410797e-02,-3.529212623834609985e-02,-1.596850901842117310e-01,-6.992166489362716675e-02,3.534057643264532089e-03
-1.080342195928096771e-02,-1.831337958574295044e-01,3.092775046825408936e-01,7.927192002534866333e-02,-6.344501674175262451e-02,2.943616211414337158e-01,-6.557609140872955322e-02,-3.094920516014099121e-01,-3.349839150905609131e-02,-1.450749486684799194e-01
-2.310668706893920898e+00,1.356725335121154785e+00,5.154257297515869141e+00,5.381546020507812500e-01,-1.948200464248657227e+00,-9.145111441612243652e-01,1.534193307161331177e-01,4.691793620586395264e-01,6.276795268058776855e-01,1.674646586179733276e-01
1.306234151124954224e-01,2.199332416057586670e-02,1.053723469376564026e-01,-6.594624137505888939e-04,1.141635235399007797e-02,1.258440464735031128e-01,-3.730586916208267212e-02,-6.458052434027194977e-03,9.790863096714019775e-02,-3.954053670167922974e-02
-3.704318776726722717e-02,4.354097694158554077e-02,-7.187739014625549316e-02,1.422023493796586990e-02,-1.105249375104904175e-01,1.026164665818214417e-01,-6.357319653034210205e-04,-1.480087488889694214e-01,-5.379295349121093750e-02,7.165398914366960526e-03
