1.146475791931152344e+00,-5.074350629001855850e-03,-1.636858880519866943e-01,-7.148267328739166260e-02,-5.691719800233840942e-02,5.541780591011047363e-01,-5.471060797572135925e-02,-2.174740433692932129e-01,2.511929869651794434e-01,9.720008820295333862e-03
1.908797621726989746e-01,-2.080963850021362305e-01,4.851969331502914429e-02,6.513879168778657913e-03,3.319795802235603333e-02,-1.324066892266273499e-03,3.470272943377494812e-02,-1.063607260584831238e-01,8.185026794672012329e-02,6.230107694864273071e-02
8.053527027368545532e-02,-2.033919245004653931e-01,2.362491339445114136e-01,2.481012791395187378e-01,-9.069783240556716919e-02,-3.317752480506896973e-02,-8.370278030633926392e-02,1.064444240182638168e-02,4.217468202114105225e-02,-2.296789735555648804e-02
5.421721190214157104e-02,-1.236958056688308716e-02,1.793437153100967407e-01,7.528033107519149780e-02,-9.160669147968292236e-02,2.251592129468917847e-01,-4.659464582800865173e-02,-1.853829622268676758e-01,3.545887395739555359e-02,-4.776908084750175476e-02
2.211105376482009888e-01,-1.099531725049018860e-01,1.946851462125778198e-01,1.031407043337821960e-01,-3.486104309558868408e-01,4.062413796782493591e-02,7.735235244035720825e-02,-2.743026614189147949e-02,1.550105363130569458e-01,8.414362370967864990e-02
2.272478491067886353e-01,-1.032762974500656128e-01,8.921267092227935791e-02,7.009912282228469849e-02,-9.854964911937713623e-02,2.421360695734620094e-03,1.099783405661582947e-01,-2.054166980087757111e-02,-4.442767426371574402e-02,2.115985564887523651e-02
2.050415724515914917e-01,-2.450243234634399414e-01,1.973783075809478760e-01,4.071193337440490723e-01,-1.782536655664443970e-01,5.154015421867370605e-01,4.232668280601501465e-01,-1.022840812802314758e-01,-6.592765450477600098e-02,3.035359084606170654e-02
6.311673671007156372e-03,-5.873193591833114624e-02,1.137981563806533813e-01,-4.999938234686851501e-02,-2.080499567091464996e-02,1.323225647211074829e-01,2.333651483058929443e-02,-1.048549190163612366e-01,8.180581778287887573e-02,3.113627992570400238e-02
1.607258915901184082e-01,-1.924042254686355591e-01,1.480180174112319946e-01,5.763419345021247864e-02,1.122469361871480942e-02,2.504911832511425018e-02,-5.312349274754524231e-02,-4.931854084134101868e-02,-4.719480872154235840e-02,-8.129221200942993164e-02
1.247736141085624695e-01,-1.621215641498565674e-01,1.616390189155936241e-03,1.320329308509826660e-01,2.096704952418804169e-02,-2.586900442838668823e-02,5.418940912932157516e-03,3.529755771160125732e-02,7.399692665785551071e-03,-1.437882892787456512e-02
-2.270550131797790527e-01,-1.994279772043228149e-01,1.324551343917846680e+00,2.384766489267349243e-01,-4.734475910663604736e-02,8.722939491271972656e-01,-1.729098111391067505e-01,-1.066325545310974121e+00,-5.488827452063560486e-02,-4.351636171340942383e-01
7.215305417776107788e-02,-8.184511214494705200e-03,8.744468539953231812e-02,8.993566781282424927e-02,-6.605786830186843872e-02,7.733988761901855469e-02,-7.458236068487167358e-02,-1.652032732963562012e-01,-2.684240601956844330e-02,2.170721441507339478e-02
6.010501861572265625e+00,1.798456721007823944e-02,-1.365262269973754883e+00,1.470015406608581543e+00,7.227523922920227051e-01,3.627776503562927246e-01,-8.971049636602401733e-02,-9.970540404319763184e-01,1.283773541450500488e+00,4.002930819988250732e-01
5.559689551591873169e-02,-1.045613829046487808e-02,9.714620560407638550e-02,4.248485565185546875e-01,6.496949493885040283e-02,1.139691546559333801e-01,3.317588567733764648e-02,-3.686311244964599609e-01,1.311578601598739624e-01,1.417037658393383026e-02
-4.728173092007637024e-02,-9.902930259704589844e-02,1.522575914859771729e-01,-6.493482738733291626e-03,2.166270278394222260e-03,3.625035285949707031e-01,-9.382714331150054932e-02,-3.000425696372985840e-01,1.226918473839759827e-01,-1.925586760044097900e-01
5.332868546247482300e-02,-6.119180470705032349e-02,4.719004034996032715e-02,-3.043703967705368996e-03,-4.825557395815849304e-02,1.210191771388053894e-01,-1.031806245446205139e-01,-4.796068742871284485e-02,6.328906863927841187e-02,-4.606997966766357422e-02
1.528173685073852539e-01,-7.761835306882858276e-02,1.912307441234588623e-01,1.349493712186813354e-01,-2.210728377103805542e-01,8.535019308328628540e-02,1.413612216711044312e-01,9.941137395799160004e-03,9.935091435909271240e-02,5.392175912857055664e-02
5.693945568054914474e-03,-4.566073417663574219e-02,-3.995742276310920715e-02,-2.081942930817604065e-02,-1.484437733888626099e-01,1.767473667860031128e-01,6.391239911317825317e-02,8.293704013340175152e-04,8.904193341732025146e-02,6.061828695237636566e-03
1.140773445367813110e-01,-1.337207704782485962e-01,-3.621038049459457397e-02,-2.227052347734570503e-03,-1.110737621784210205e-01,9.327896684408187866e-02,-6.128543615341186523e-02,1.994630508124828339e-02,8.002101629972457886e-02,-9.951845556497573853e-02
1.737976670265197754e-01,-1.642731130123138428e-01,6.475862860679626465e-02,9.972371906042098999e-02,-9.990364313125610352e-02,5.446786805987358093e-02,5.696458369493484497e-02,-5.114486441016197205e-02,-1.529072877019643784e-02,5.069730337709188461e-03
6.994452327489852905e-02,-2.800955474376678467e-01,2.528988718986511230e-01,2.732327580451965332e-01,-2.107888013124465942e-01,1.235460638999938965e-01,-4.469171538949012756e-02,2.560745179653167725e-01,3.590790927410125732e-02,-1.206238493323326111e-01
1.688281074166297913e-02,-1.487124115228652954e-01,1.494833976030349731e-01,8.715295791625976562e-02,-9.418839961290359497e-02,7.990942150354385376e-02,-8.229241520166397095e-02,-3.949596360325813293e-02,1.056182682514190674e-01,-1.779592223465442657e-02
3.838178515434265137e-02,-1.366695039905607700e-03,1.957260519266128540e-01,3.765511214733123779e-01,7.118270546197891235e-02,3.991085886955261230e-01,1.893744170665740967e-01,-2.739956378936767578e-01,6.893824040889739990e-02,-1.772537641227245331e-02
2.623011171817779541e-01,-2.542116045951843262e-01,8.452605456113815308e-02,-1.584998145699501038e-02,-9.059134870767593384e-02,2.246605604887008667e-01,-1.445989012718200684e-01,-1.028122659772634506e-02,1.820288226008415222e-02,-1.709755510091781616e-01
1.436138004064559937e-01,-8.954783529043197632e-02,8.643128722906112671e-02,-3.461224958300590515e-02,-1.354101002216339111e-01,-4.768114909529685974e-02,-7.060068845748901367e-02,-7.540349662303924561e-02,2.645384054630994797e-03,2.734490111470222473e-02
3.818078339099884033e-01,-5.883400440216064453e-01,8.080630898475646973e-01,3.067428767681121826e-01,-5.498394966125488281e-01,1.646379530429840088e-01,1.113032773137092590e-01,6.394212841987609863e-01,-4.863407462835311890e-02,-1.827114671468734741e-01
1.427931040525436401e-01,-5.816027149558067322e-02,1.927467733621597290e-01,1.584849506616592407e-01,3.356469795107841492e-03,2.509849891066551208e-02,-2.571722026914358139e-03,-9.550485014915466309e-02,4.495999589562416077e-02,-6.406658329069614410e-03
-5.467719584703445435e-02,6.955805420875549316e-02,4.252968728542327881e-02,-2.811289392411708832e-02,3.042030707001686096e-02,1.332894265651702881e-01,5.705567821860313416e-02,-1.591405272483825684e-01,-3.051372617483139038e-02,-4.737361334264278412e-03
3.459062799811363220e-02,-1.761494763195514679e-02,3.976951539516448975e-02,1.300908923149108887e-01,1.542531698942184448e-02,5.056057497859001160e-02,-3.541657701134681702e-03,-1.704923212528228760e-01,6.390441954135894775e-02,2.476754039525985718e-02
4.311091825366020203e-02,-7.963964343070983887e-02,1.322557926177978516e-01,6.852983683347702026e-02,-7.036537677049636841e-02,-2.954290714114904404e-03,5.010170489549636841e-02,-1.269774734973907471e-01,-1.834661513566970825e-02,2.711044065654277802e-02
1.437542736530303955e-01,-1.491476297378540039e-01,-1.204531863331794739e-01,6.488645821809768677e-02,-1.205544844269752502e-01,-4.185050725936889648e-02,-8.749188482761383057e-02,-1.062423437833786011e-01,6.656623631715774536e-02,-6.069806590676307678e-02
1.401112526655197144e-01,-1.248379796743392944e-01,8.375027775764465332e-02,-2.570149116218090057e-02,-1.140461042523384094e-01,-1.273760013282299042e-02,4.089356213808059692e-02,-3.733365982770919800e-02,-8.300934731960296631e-02,-2.558328211307525635e-02
1.021624132990837097e-01,-2.041298896074295044e-01,2.165387570858001709e-02,2.459000796079635620e-01,8.641417138278484344e-03,7.037414610385894775e-02,1.296029835939407349e-01,-3.082132665440440178e-03,4.851829633116722107e-02,1.060644164681434631e-02
8.994173258543014526e-02,-6.738139688968658447e-02,-5.169513076543807983e-02,9.358917176723480225e-02,-6.865197420120239258e-02,-1.275029033422470093e-02,-4.013395309448242188e-02,-4.998338222503662109e-02,-6.551772356033325195e-02,-4.436011239886283875e-02
8.743575960397720337e-02,9.539721650071442127e-04,2.132148444652557373e-01,1.512282527983188629e-02,-8.622229844331741333e-02,4.468770697712898254e-02,-9.582897275686264038e-02,4.684165492653846741e-02,1.740460284054279327e-02,-7.442232221364974976e-02
1.255648434162139893e-01,-3.126966953277587891e-02,8.373009413480758667e-02,3.805815475061535835e-03,-1.932062022387981415e-02,2.216120958328247070e-01,-4.340170696377754211e-02,-1.060807853937149048e-01,1.700431108474731445e-01,4.339311271905899048e-02
2.115385681390762329e-01,-1.742545217275619507e-01,2.470585703849792480e-02,2.322424389421939850e-02,3.323485329747200012e-02,3.472531959414482117e-02,-4.352458938956260681e-02,-1.504209339618682861e-01,-2.687461115419864655e-02,-1.879085227847099304e-02
-1.246600598096847534e-02,-1.194088160991668701e-02,1.546650975942611694e-01,4.886044189333915710e-03,-1.356841325759887695e-01,1.513230055570602417e-01,9.296288341283798218e-02,1.506852731108665466e-02,-1.520140841603279114e-02,3.779542166739702225e-04
1.481330543756484985e-01,-1.347673535346984863e-01,7.063153386116027832e-02,2.057407498359680176e-01,6.979235261678695679e-02,9.733046591281890869e-02,5.461675114929676056e-03,8.692854084074497223e-03,-5.001735687255859375e-02,-2.778554707765579224e-02
-4.757478088140487671e-02,-7.660645246505737305e-02,-1.196707249619066715e-03,6.080270558595657349e-02,-2.139272168278694153e-02,7.754895836114883423e-02,-4.853137210011482239e-02,-1.401055753231048584e-01,4.136455804109573364e-02,2.057673409581184387e-02
1.768721789121627808e-01,2.098286524415016174e-02,9.746561408974230289e-04,9.258835762739181519e-02,-5.247999355196952820e-02,3.833378851413726807e-02,-6.835778802633285522e-02,-2.545581758022308350e-02,3.579147905111312866e-02,-4.978670552372932434e-02
1.265734583139419556e-01,-9.602019190788269043e-02,5.952670797705650330e-02,7.198233902454376221e-02,-1.643169671297073364e-01,5.569892004132270813e-03,-1.597493439912796021e-01,-5.077146738767623901e-02,7.910776883363723755e-02,-3.335369005799293518e-02
-3.502005711197853088e-02,-8.403821289539337158e-02,6.832775473594665527e-02,-3.138421848416328430e-02,-1.214975491166114807e-01,2.443097718060016632e-02,4.390918463468551636e-02,2.601758576929569244e-02,-6.791500747203826904e-02,-1.107552926987409592e-02
-4.400994181632995605e-01,-1.690988183021545410e+00,1.785286784172058105e+00,-8.640516400337219238e-01,6.039907932281494141e-01,4.654842317104339600e-01,3.116468191146850586e-01,-1.887869954109191895e+00,-1.322766542434692383e+00,-3.930914700031280518e-01
8.085132390260696411e-02,-9.609079360961914062e-02,-2.804459817707538605e-02,4.370389506220817566e-02,-8.781156688928604126e-02,1.699399948120117188e-01,-1.290027350187301636e-01,-2.516654729843139648e-01,-1.056975685060024261e-02,-6.004146113991737366e-02
-2.417574636638164520e-02,-1.180775910615921021e-01,4.005108401179313660e-02,7.012586295604705811e-02,-8.794801682233810425e-02,1.723594591021537781e-02,2.081272378563880920e-02,-1.234148368239402771e-01,-1.730043441057205200e-02,2.876247651875019073e-02
-1.227747928351163864e-02,-1.405169516801834106e-01,2.869007587432861328e-01,-8.705638349056243896e-03,-5.973754450678825378e-02,1.562967151403427124e-01,-3.425694629549980164e-02,-1.957348287105560303e-01,1.022494882345199585e-01,1.927114278078079224e-02
1.473872214555740356e-01,-1.796144098043441772e-01,3.469334840774536133e-01,1.350648254156112671e-01,3.552573616616427898e-04,7.863926887512207031e-02,-5.196648999117314816e-04,1.402568817138671875e-01,4.854783415794372559e-02,-6.987740099430084229e-02
4.933574702590703964e-03,-6.435423158109188080e-03,2.461245469748973846e-02,8.700887858867645264e-02,-1.164572238922119141e-01,4.134948365390300751e-03,-2.559079974889755249e-02,-1.033273339271545410e-01,1.094797998666763306e-01,4.245909303426742554e-02
1.765487492084503174e-01,-1.108133867383003235e-01,5.716574192047119141e-02,3.639754652976989746e-02,-1.047148928046226501e-01,9.750376641750335693e-02,-4.888362437486648560e-02,-1.932848058640956879e-02,-3.251642733812332153e-02,-2.904896251857280731e-02
-7.148183137178421021e-02,-6.492404937744140625e-01,1.337805747985839844e+00,1.601048260927200317e-01,-6.420959234237670898e-01,4.751483798027038574e-01,-4.485977347940206528e-03,5.782350897789001465e-01,-1.169783249497413635e-01,-3.719940483570098877e-01
2.521963119506835938e-01,-2.353374511003494263e-01,7.419331371784210205e-02,7.875160872936248779e-02,-4.500596970319747925e-02,1.876514852046966553e-01,-3.103780746459960938e-02,6.692320108413696289e-02,8.970715105533599854e-02,-9.292406588792800903e-02
1.677963137626647949e-01,3.676479216665029526e-03,-3.607145324349403381e-02,-4.103694483637809753e-02,1.454115938395261765e-02,1.172459572553634644e-01,1.176045928150415421e-02,-1.496084481477737427e-01,1.609214395284652710e-01,6.640154868364334106e-02
2.836663089692592621e-02,-1.137797534465789795e-01,1.067085862159729004e-01,1.546990424394607544e-01,-9.821265190839767456e-02,-1.493774726986885071e-02,-3.206979855895042419e-02,-8.026911877095699310e-03,-7.556882500648498535e-02,-2.152723819017410278e-02
1.209619268774986267e-01,-5.954941362142562866e-02,9.141565859317779541e-02,9.914398193359375000e-02,-7.060491293668746948e-02,1.142946444451808929e-02,-3.030666336417198181e-02,-5.338460579514503479e-02,1.959733292460441589e-02,9.102368727326393127e-03
1.465914100408554077e-01,-2.260705828666687012e-01,1.762480735778808594e-01,2.685012519359588623e-01,-1.351783573627471924e-01,5.329232290387153625e-02,4.763951897621154785e-02,-6.960021797567605972e-03,2.149368673563003540e-01,4.566802456974983215e-02
2.207726426422595978e-02,-3.040783107280731201e-02,8.200137317180633545e-02,-8.179933764040470123e-03,-1.846444606781005859e-01,1.652091741561889648e-01,1.339346766471862793e-01,-1.063915342092514038e-01,9.476657956838607788e-03,3.278495743870735168e-02
1.659404486417770386e-01,-3.163491562008857727e-02,9.989228844642639160e-02,1.282324492931365967e-01,-7.642356306314468384e-02,9.265815466642379761e-02,2.845832519233226776e-02,-5.290012061595916748e-02,-2.829346805810928345e-02,-3.307066112756729126e-02
1.315943449735641479e-01,-2.285106480121612549e-01,2.677333075553178787e-03,1.679997332394123077e-02,-7.494423538446426392e-02,1.172582805156707764e-01,5.648500751703977585e-03,-9.245593100786209106e-02,5.889206007122993469e-02,-7.617384940385818481e-02
-4.661430791020393372e-02,-9.230542182922363281e-02,1.680518239736557007e-01,-4.718504846096038818e-02,-1.756060719490051270e-01,8.138744533061981201e-02,4.228108003735542297e-02,-1.125865429639816284e-02,-7.452536374330520630e-02,-1.451256684958934784e-02
1.223178878426551819e-01,-7.336467504501342773e-02,1.362504512071609497e-01,-8.834658190608024597e-03,-6.906046718358993530e-02,2.142257615923881531e-02,6.806824356317520142e-02,3.229473531246185303e-02,2.344342693686485291e-02,1.294421218335628510e-02
2.244395166635513306e-01,-1.725419312715530396e-01,1.042435988783836365e-01,2.748265266418457031e-01,-1.124012246727943420e-01,3.666041493415832520e-01,3.483055531978607178e-01,-1.042707115411758423e-01,-2.876571007072925568e-02,4.792326316237449646e-02
1.644311398267745972e-01,-2.933740913867950439e-01,2.820799648761749268e-01,9.891819953918457031e-02,-2.155925333499908447e-01,1.368079036474227905e-01,-6.309927254915237427e-02,-5.634676665067672729e-02,-1.509022116661071777e-01,-1.602179706096649170e-01
2.464203722774982452e-02,-7.879122346639633179e-02,-1.485891081392765045e-02,1.774576157331466675e-01,1.455216854810714722e-02,-3.894610330462455750e-02,-5.827638879418373108e-02,-8.912873268127441406e-02,3.159882128238677979e-02,-2.890889160335063934e-02
1.986329406499862671e-01,-2.103846371173858643e-01,1.150591447949409485e-01,2.148562297224998474e-02,-1.405237615108489990e-01,1.409335434436798096e-01,-1.086024120450019836e-01,-1.820882856845855713e-01,-6.543783098459243774e-02,-1.227288767695426941e-01
1.164854913949966431e-01,3.639684990048408508e-02,-5.998839810490608215e-02,9.694348275661468506e-02,1.269254460930824280e-02,-3.498059883713722229e-02,-6.621231883764266968e-02,-1.106674000620841980e-01,5.294963251799345016e-03,3.447210183367133141e-03
3.142962604761123657e-02,2.513129077851772308e-02,-2.785686403512954712e-02,1.546811908483505249e-01,3.066091611981391907e-02,2.465551346540451050e-01,2.868067286908626556e-02,-2.507160305976867676e-01,5.081884935498237610e-02,-3.686597198247909546e-02
1.216222643852233887e-01,-1.160764917731285095e-01,5.971634015440940857e-02,1.256360858678817749e-01,-1.171841546893119812e-01,1.254779994487762451e-01,-2.806550078094005585e-02,5.769383534789085388e-02,3.170613199472427368e-02,-7.461199164390563965e-02
5.377435311675071716e-02,-1.706157624721527100e-01,5.070614442229270935e-02,2.060982584953308105e-01,-1.035259366035461426e-01,1.273263841867446899e-01,3.740018606185913086e-02,-1.281435489654541016e-01,2.270275494083762169e-03,-7.168065756559371948e-02
9.014005213975906372e-02,5.613886564970016479e-02,5.581576004624366760e-02,8.220641314983367920e-02,-1.625951565802097321e-02,1.417751312255859375e-01,-4.962911084294319153e-02,-2.395240813493728638e-01,8.596947789192199707e-02,-5.324473232030868530e-02
7.455705851316452026e-02,-1.727585792541503906e-01,1.657533943653106689e-01,2.874447107315063477e-01,-1.367260422557592392e-02,1.827127188444137573e-01,1.918700784444808960e-01,-9.514011442661285400e-02,7.010089606046676636e-02,3.559956699609756470e-02
1.274362206459045410e-01,-3.025032021105289459e-02,9.174337238073348999e-02,1.031026393175125122e-01,5.920418072491884232e-03,1.547049134969711304e-01,-7.536747958511114120e-03,9.679646231234073639e-03,1.035954430699348450e-01,-4.496919363737106323e-02
1.318983584642410278e-01,-1.934272944927215576e-01,1.221800106577575207e-03,2.855673730373382568e-01,3.549934178590774536e-02,9.586087614297866821e-02,-1.840309798717498779e-02,-1.205305010080337524e-01,2.935707382857799530e-02,-8.987119793891906738e-02
1.987906098365783691e-01,-1.620137333869934082e+00,1.962010711431503296e-01,-2.601656913757324219e-01,-1.117400050163269043e+00,5.128833055496215820e-01,3.993261158466339111e-01,1.945964694023132324e+00,-2.770906388759613037e-01,-9.662622809410095215e-01
9.406448341906070709e-03,-9.992213547229766846e-02,7.319093495607376099e-02,5.622665956616401672e-02,-1.451184749603271484e-01,3.180795162916183472e-02,-3.165748901665210724e-03,-5.979301780462265015e-02,-1.830064458772540092e-03,4.874140024185180664e-03
