-7.924357056617736816e-01,-6.941635012626647949e-01,1.938228845596313477e+00,7.393822073936462402e-02,-5.947639793157577515e-02,-8.596382290124893188e-02,-5.398840308189392090e-01,-2.377023220062255859e+00,-1.452741026878356934e-01,3.433590531349182129e-01
1.551097631454467773e-01,-3.685085568577051163e-03,1.427499949932098389e-01,5.051517114043235779e-02,-2.435449883341789246e-02,7.221271842718124390e-02,-7.547105103731155396e-02,-1.039321348071098328e-01,1.042480021715164185e-01,-5.054147914052009583e-02
-4.270677641034126282e-02,-1.215739548206329346e-01,1.295145303010940552e-01,1.506431847810745239e-01,-5.267104879021644592e-02,4.664801061153411865e-02,-4.307310655713081360e-02,-7.283993065357208252e-02,-1.992093771696090698e-02,-1.836121827363967896e-02
1.768371909856796265e-01,1.912841573357582092e-02,1.216612905263900757e-01,1.412911117076873779e-01,-8.944386988878250122e-02,2.983840703964233398e-01,1.298532336950302124e-01,-1.085013598203659058e-01,6.373138725757598877e-02,5.036101490259170532e-02
-1.339900016784667969e+00,7.797708362340927124e-02,1.747226834297180176e+00,-4.767515957355499268e-01,2.071704864501953125e-01,1.680117398500442505e-01,1.609789878129959106e-01,-4.163388252258300781e+00,1.039849638938903809e+00,-1.277850747108459473e+00
1.020121574401855469e-01,-1.163798943161964417e-01,9.779074043035507202e-02,-1.631191559135913849e-02,7.340445183217525482e-03,8.973211795091629028e-02,6.484229117631912231e-02,-2.834955416619777679e-02,8.157272636890411377e-02,1.517512463033199310e-02
-6.068089604377746582e-02,-1.235159263014793396e-01,5.674248188734054565e-02,7.686495780944824219e-02,-2.315428294241428375e-02,5.264022946357727051e-02,-3.688689321279525757e-02,-1.281193643808364868e-01,4.479966312646865845e-02,2.975926361978054047e-02
-1.209394693374633789e+00,1.048976898193359375e+00,9.681111574172973633e-01,-8.117242157459259033e-02,-1.844359636306762695e+00,-9.074182063341140747e-02,5.389415025711059570e-01,-4.733340740203857422e+00,2.752657175064086914e+00,-1.480105996131896973e+00
1.683164954185485840e+00,1.193123608827590942e-01,2.303475290536880493e-01,8.305622935295104980e-01,5.631757974624633789e-01,2.928570210933685303e-01,6.299906969070434570e-01,1.594297528266906738e+00,-1.352418184280395508e+00,1.177388504147529602e-01
-1.456542849540710449e+00,7.960159331560134888e-02,1.902493000030517578e+00,-4.334696531295776367e-01,1.189443245530128479e-01,1.199290007352828979e-01,1.103099957108497620e-01,-4.164868831634521484e+00,9.975935220718383789e-01,-1.346482872962951660e+00
2.079234458506107330e-02,-9.939745813608169556e-02,1.035704016685485840e-01,-2.463910356163978577e-02,-2.155058318749070168e-03,1.408579796552658081e-01,-4.768342897295951843e-02,-1.095470339059829712e-01,1.885711215436458588e-02,-1.790610328316688538e-02
-8.806388378143310547e-01,-6.993158459663391113e-01,2.383446216583251953e+00,-6.702835112810134888e-02,9.381684660911560059e-02,-6.650630235671997070e-01,2.328349202871322632e-01,-1.752950549125671387e+00,4.227924346923828125e-02,3.269760608673095703e-01
-1.137830734252929688e+00,-3.091618716716766357e-01,1.810477256774902344e+00,-3.368537127971649170e-01,-4.827859699726104736e-01,2.077368646860122681e-01,-7.142421007156372070e-01,-3.444618940353393555e+00,-3.921103775501251221e-01,-5.916687250137329102e-01
1.263318061828613281e-01,-4.992935806512832642e-02,1.540146023035049438e-01,1.565831452608108521e-01,-1.010683104395866394e-01,4.905039817094802856e-02,-7.927668839693069458e-02,-8.824499323964118958e-03,2.412118017673492432e-02,-2.525276504456996918e-02
1.628930211067199707e+00,1.837653666734695435e-01,1.130807474255561829e-01,7.517391443252563477e-01,4.955865442752838135e-01,3.103878498077392578e-01,6.296594142913818359e-01,1.592420697212219238e+00,-1.339682936668395996e+00,1.219691112637519836e-01
1.845804095268249512e+00,2.836239337921142578e-01,-2.029783651232719421e-02,7.535627484321594238e-01,6.691207289695739746e-01,2.756363451480865479e-01,4.692933857440948486e-01,1.682655811309814453e+00,-1.503801107406616211e+00,2.071157246828079224e-01
1.007001549005508423e-01,-1.520409733057022095e-01,4.361843224614858627e-03,-3.729430586099624634e-02,-7.133162766695022583e-02,1.640530079603195190e-01,1.039710938930511475e-01,4.092086479067802429e-02,-1.452000439167022705e-02,-1.702934503555297852e-03
1.324663907289505005e-01,-1.289217174053192139e-01,2.751981606706976891e-03,6.174958497285842896e-02,-1.516932547092437744e-01,1.247015371918678284e-01,9.162390232086181641e-02,-1.726932637393474579e-02,6.819088011980056763e-02,3.784913569688796997e-02
-1.401250660419464111e-01,-1.329235553741455078e+00,2.205833435058593750e+00,3.779877126216888428e-01,-2.464480102062225342e-01,4.172929823398590088e-01,-3.730951547622680664e-01,-1.875404715538024902e+00,1.119916662573814392e-01,5.833513289690017700e-02
1.265777587890625000e+00,2.336600571870803833e-01,1.299704760313034058e-01,3.730106055736541748e-01,5.618737339973449707e-01,4.781959652900695801e-01,6.855984330177307129e-01,1.204604148864746094e+00,-1.325481414794921875e+00,2.529182434082031250e-01
-8.607279062271118164e-01,-7.116255760192871094e-01,1.809676766395568848e+00,-1.757091283798217773e-01,3.294892907142639160e-01,-5.358816385269165039e-01,6.473033875226974487e-02,-2.481333732604980469e+00,-2.570614516735076904e-01,3.690865337848663330e-01
9.200783729553222656e+00,-6.176178529858589172e-02,-1.461097717285156250e+00,1.838634163141250610e-01,-1.240624263882637024e-01,-1.353869199752807617e+00,-1.282168388366699219e+00,-1.146620035171508789e+00,-1.306632012128829956e-01,5.097258687019348145e-01
1.710544228553771973e+00,2.071603238582611084e-01,2.073688358068466187e-01,8.314349651336669922e-01,5.289813280105590820e-01,1.655790358781814575e-01,5.357633829116821289e-01,1.483026027679443359e+00,-1.355398416519165039e+00,1.172664090991020203e-01
-7.166247963905334473e-01,-7.336871623992919922e-01,1.779048323631286621e+00,9.875747375190258026e-03,2.242283374071121216e-01,-1.526897400617599487e-01,-7.505978941917419434e-01,-2.188056707382202148e+00,-5.673252344131469727e-01,3.285059034824371338e-01
-7.852215766906738281e-01,-7.051622867584228516e-01,1.883005142211914062e+00,-1.113479137420654297e-01,2.405134737491607666e-01,-1.187584176659584045e-02,-1.202562451362609863e+00,-2.013545751571655273e+00,-6.036200523376464844e-01,-4.572352394461631775e-02
5.974492058157920837e-02,-1.231115609407424927e-01,-3.027540445327758789e-02,-2.085519023239612579e-02,-1.847506314516067505e-01,5.893518403172492981e-02,4.103000089526176453e-02,-4.410417005419731140e-02,-3.415386378765106201e-02,1.890723221004009247e-02
-1.512212634086608887e+00,1.186492964625358582e-01,1.763746976852416992e+00,-4.256573915481567383e-01,2.267616391181945801e-01,2.218530029058456421e-01,3.122313320636749268e-01,-4.072122573852539062e+00,1.171660542488098145e+00,-1.253924369812011719e+00
-1.350835204124450684e+00,-3.936233371496200562e-02,1.733580946922302246e+00,-2.628235220909118652e-01,2.809202075004577637e-01,1.950523406267166138e-01,2.456726282835006714e-01,-3.949375867843627930e+00,9.495779871940612793e-01,-1.217962265014648438e+00
4.627979919314384460e-02,-1.257256716489791870e-01,1.160084381699562073e-01,1.222692355513572693e-01,-3.039379790425300598e-02,-1.783504523336887360e-02,3.099351655691862106e-03,-1.199489980936050415e-01,-4.259006306529045105e-02,7.824322208762168884e-03
-1.005631089210510254e+00,-7.347490191459655762e-01,2.225842237472534180e+00,-1.626913696527481079e-01,-2.373351529240608215e-02,-7.171435356140136719e-01,8.981368690729141235e-02,-1.844930648803710938e+00,3.503645583987236023e-02,3.247927427291870117e-01
-1.408701896667480469e+00,1.305792480707168579e-01,1.417197227478027344e+00,-1.618677377700805664e-01,-1.209871843457221985e-01,-1.510009169578552246e-01,-5.769165158271789551e-01,-2.240651607513427734e+00,5.742216706275939941e-01,7.392458319664001465e-01
1.608806401491165161e-01,-1.705656647682189941e-01,4.624816030263900757e-02,7.158681005239486694e-02,-1.196724623441696167e-01,1.241878718137741089e-01,-9.466004371643066406e-02,3.152419254183769226e-02,9.503077715635299683e-02,-1.094248965382575989e-01
-1.103935360908508301e+00,-6.266417503356933594e-01,2.156664133071899414e+00,-1.054806709289550781e-01,1.411879211664199829e-01,-5.056935548782348633e-01,1.244002729654312134e-01,-1.976398468017578125e+00,-1.176007390022277832e-01,2.324352562427520752e-01
-1.240258455276489258e+00,1.052505850791931152e+00,1.093074917793273926e+00,8.838162571191787720e-02,-1.759145140647888184e+00,-2.010671980679035187e-02,5.842197537422180176e-01,-4.275420188903808594e+00,2.315599203109741211e+00,-1.453544378280639648e+00
-1.008349537849426270e+00,-7.271832227706909180e-01,2.306869745254516602e+00,-1.038149371743202209e-01,1.765603572130203247e-01,-5.497965216636657715e-01,9.923025965690612793e-03,-1.940845727920532227e+00,-8.336987346410751343e-02,2.634018659591674805e-01
1.359023600816726685e-01,-1.555274426937103271e-01,6.718207895755767822e-02,-1.253705471754074097e-02,2.984325401484966278e-02,1.280587911605834961e-01,5.559782683849334717e-02,-9.066151827573776245e-02,1.069770455360412598e-01,1.169798430055379868e-02
-1.236862897872924805e+00,1.704863086342811584e-02,1.774189233779907227e+00,-4.180912375450134277e-01,2.307191044092178345e-01,2.286451607942581177e-01,2.162668704986572266e-01,-3.997136592864990234e+00,1.022388339042663574e+00,-1.216573715209960938e+00
1.717077493667602539e+00,1.353028863668441772e-01,1.388588100671768188e-01,8.298092484474182129e-01,5.960159897804260254e-01,2.769770026206970215e-01,5.733895897865295410e-01,1.550739526748657227e+00,-1.340660691261291504e+00,1.041285544633865356e-01
-1.315812945365905762e+00,6.132125481963157654e-02,1.575079798698425293e+00,-4.612156748771667480e-01,1.619165241718292236e-01,1.614159345626831055e-01,2.056995183229446411e-01,-4.210268974304199219e+00,1.094015598297119141e+00,-1.320957541465759277e+00
6.006934493780136108e-02,4.433370381593704224e-02,1.205161139369010925e-01,1.749603152275085449e-01,4.623495042324066162e-03,1.637188494205474854e-01,-1.118613183498382568e-01,-5.625554546713829041e-02,7.819046825170516968e-02,-4.864798858761787415e-02
-3.089906834065914154e-02,-1.405368447303771973e-01,4.742869641631841660e-03,1.961158961057662964e-02,-5.648154765367507935e-02,1.052282005548477173e-01,-4.233355820178985596e-02,-6.353928893804550171e-02,6.000322476029396057e-02,-4.237495362758636475e-02
1.552561283111572266e+00,-2.577484548091888428e-01,7.321587204933166504e-01,1.034200787544250488e+00,7.860180921852588654e-03,4.704435765743255615e-01,9.199818372726440430e-01,1.075630307197570801e+00,-6.729437708854675293e-01,-1.648861765861511230e-01
3.421517461538314819e-02,-1.593836545944213867e-01,4.475689958781003952e-03,9.001967310905456543e-02,-9.814974665641784668e-02,8.544477820396423340e-02,-3.864640602841973305e-03,-8.737551420927047729e-02,1.108425557613372803e-01,4.759923368692398071e-02
1.686430335044860840e+00,4.556081071496009827e-02,2.146095633506774902e-01,7.137189507484436035e-01,4.845701456069946289e-01,2.577815949916839600e-01,6.508055925369262695e-01,1.515666127204895020e+00,-1.258833050727844238e+00,6.350957602262496948e-02
