1.890029460191726685e-01,-5.486568063497543335e-02,-7.902528345584869385e-02,4.375160112977027893e-02,-1.664863079786300659e-01,6.844510138034820557e-02,-4.715084657073020935e-02,-6.165615841746330261e-02,-1.176526024937629700e-01,1.397939175367355347e-01,-6.740930676460266113e-02,1.283466964960098267e-01,-1.797549054026603699e-02,-1.720429770648479462e-02,-1.102154478430747986e-01,-3.951695188879966736e-02,-1.075587719678878784e-01,1.512139737606048584e-01,-1.640984266996383667e-01,-1.010161638259887695e-01
8.319884538650512695e-02,-1.471228301525115967e-01,1.403993815183639526e-01,8.127535134553909302e-02,-1.399929672479629517e-01,1.238912343978881836e-01,-2.575904428958892822e-01,-5.632759258151054382e-02,-5.857333168387413025e-02,5.908147990703582764e-02,1.853867806494235992e-02,-2.111139707267284393e-02,1.607641205191612244e-02,-1.200930327177047729e-01,-2.404257059097290039e-01,-1.918496638536453247e-01,-1.092019863426685333e-02,1.839065551757812500e-01,-1.376261711120605469e-01,-1.035026907920837402e-01
5.655213072896003723e-02,-1.540767848491668701e-01,2.990752272307872772e-02,-2.151191234588623047e-02,-1.464768406003713608e-02,-1.690971106290817261e-02,-8.580617606639862061e-02,-4.483011364936828613e-02,1.444405913352966309e-01,1.598476767539978027e-01,1.653454825282096863e-02,-9.131181053817272186e-03,1.321139186620712280e-01,-1.585072726011276245e-01,-9.816713631153106689e-02,-8.302868902683258057e-02,-9.893841296434402466e-02,8.547179400920867920e-02,-5.349058285355567932e-02,6.770388036966323853e-02
1.543385162949562073e-02,-1.129375621676445007e-01,6.462366878986358643e-02,-4.163747653365135193e-02,7.308016717433929443e-02,1.476610545068979263e-03,4.480003565549850464e-02,-1.586460508406162262e-02,-8.763901889324188232e-02,4.032294079661369324e-02,-5.562613252550363541e-03,5.171358119696378708e-03,-6.935846805572509766e-02,-8.129106462001800537e-02,-5.818048026412725449e-03,-1.090974882245063782e-01,1.070805359631776810e-02,5.875011906027793884e-02,-9.505719691514968872e-02,-1.342862993478775024e-01
6.990433204919099808e-03,5.578119680285453796e-02,4.894419759511947632e-02,-3.917706012725830078e-02,-1.136122364550828934e-02,-5.405836272984743118e-04,-8.693253248929977417e-02,-9.477862715721130371e-02,1.124312281608581543e-01,-9.405690431594848633e-02,2.906663902103900909e-02,-9.982737898826599121e-02,6.746573746204376221e-02,-2.369474433362483978e-02,-1.256241202354431152e-01,-9.832835197448730469e-02,4.256173223257064819e-02,1.193321049213409424e-01,-3.476738464087247849e-03,-3.633618354797363281e-03
1.464747190475463867e-01,-6.412293016910552979e-02,-3.425788879394531250e-02,8.099687099456787109e-02,3.635296830907464027e-03,-2.446159720420837402e-02,5.929570272564888000e-02,1.431398242712020874e-01,3.941204771399497986e-02,-1.963078789412975311e-02,-4.592641815543174744e-02,3.929552063345909119e-02,7.243155688047409058e-02,-8.642171323299407959e-02,-1.073574572801589966e-01,2.426142059266567230e-02,-7.925856113433837891e-02,1.683779656887054443e-01,-4.577263817191123962e-02,-2.076471745967864990e-01
8.866141736507415771e-02,7.076618820428848267e-02,1.352024376392364502e-01,7.211489975452423096e-02,-1.101140230894088745e-01,4.316104110330343246e-03,-5.370848998427391052e-02,5.299528688192367554e-02,8.093811571598052979e-02,1.129190251231193542e-01,-3.892489895224571228e-02,9.734260290861129761e-02,3.983441367745399475e-02,-1.297568082809448242e-01,-9.897566586732864380e-02,3.914644476026296616e-03,1.679594255983829498e-02,1.276119202375411987e-01,-1.092492509633302689e-02,-8.064354211091995239e-02
1.019921898841857910e-01,-1.641823202371597290e-01,1.466371566057205200e-01,5.325927212834358215e-02,-2.173185646533966064e-01,1.011544093489646912e-01,3.077749349176883698e-02,9.647167474031448364e-02,1.229626359418034554e-03,7.710599154233932495e-02,-1.843094080686569214e-02,-7.931519299745559692e-03,8.001699298620223999e-02,-7.830794900655746460e-02,-1.431479454040527344e-01,-1.704675555229187012e-01,-7.920539379119873047e-02,1.149529367685317993e-01,-1.266548782587051392e-01,-4.558250680565834045e-02
8.072052150964736938e-02,-7.143456488847732544e-02,1.259685456752777100e-01,6.063718721270561218e-02,-8.521952480077743530e-02,5.313827842473983765e-02,8.661980926990509033e-02,-1.380718350410461426e-01,1.410045772790908813e-01,1.194025352597236633e-01,-1.454698201268911362e-02,-2.434418536722660065e-02,2.337497100234031677e-02,-1.181743592023849487e-01,-1.375478655099868774e-01,-3.041288815438747406e-02,9.581697732210159302e-02,8.090840280055999756e-02,-4.511137679219245911e-02,-1.545633226633071899e-01
1.286961734294891357e-01,-1.302471607923507690e-01,3.475445136427879333e-02,9.383609145879745483e-02,2.371738664805889130e-02,1.822646707296371460e-01,3.607776015996932983e-02,-5.107426270842552185e-02,8.079650253057479858e-02,3.344289492815732956e-03,-1.226450316607952118e-02,4.895737394690513611e-03,3.374586626887321472e-02,-2.106021530926227570e-02,1.529770810157060623e-02,-6.003939360380172729e-02,7.864389568567276001e-02,4.389697685837745667e-02,-2.005211561918258667e-01,-1.222148984670639038e-01
-8.223026990890502930e-02,5.168437585234642029e-02,1.358474493026733398e-01,9.064102172851562500e-02,-1.048496365547180176e-01,1.372584104537963867e-01,-3.811438567936420441e-03,-5.883878841996192932e-02,-5.915002524852752686e-02,8.705292642116546631e-02,-1.217308640480041504e-02,-8.118113502860069275e-03,1.042120307683944702e-01,6.506812572479248047e-02,-1.035768464207649231e-01,5.758970975875854492e-02,-8.915837854146957397e-02,8.672588318586349487e-02,-1.025931909680366516e-01,-7.886192947626113892e-02
-6.112432479858398438e-02,9.651468694210052490e-02,7.544112950563430786e-02,-8.021741360425949097e-02,1.517127081751823425e-02,1.252528280019760132e-01,4.666384682059288025e-02,-5.282352864742279053e-02,-8.640208095312118530e-02,3.906442224979400635e-02,-2.771259099245071411e-02,6.144469976425170898e-02,9.609954804182052612e-02,-1.106480211019515991e-01,4.302560910582542419e-02,4.669764637947082520e-02,-1.059439852833747864e-01,-9.740090928971767426e-03,-5.597456544637680054e-02,6.190403178334236145e-02
2.133935503661632538e-02,-6.012409552931785583e-02,-6.458161026239395142e-02,-5.867226421833038330e-02,-7.460770756006240845e-02,5.098665505647659302e-02,3.414941579103469849e-02,8.621324598789215088e-02,4.923818260431289673e-02,4.377136006951332092e-02,-9.210211224853992462e-03,7.126837503165006638e-03,7.126239687204360962e-02,-7.434815913438796997e-02,-1.213209256529808044e-01,-1.592756807804107666e-01,-3.931957855820655823e-02,1.092143729329109192e-01,-1.223780661821365356e-01,-6.307122111320495605e-02
9.678115136921405792e-03,9.861605614423751831e-02,-2.558780461549758911e-02,-3.034534119069576263e-02,-3.788099810481071472e-02,1.409414876252412796e-02,-4.814896360039710999e-02,-1.004223302006721497e-01,4.233914241194725037e-02,2.918119914829730988e-02,-4.369303956627845764e-02,1.051760092377662659e-01,2.050660178065299988e-02,-1.317984163761138916e-01,3.153246641159057617e-02,-1.807055249810218811e-02,-1.236237287521362305e-01,-9.651320427656173706e-02,3.398017957806587219e-02,8.911021798849105835e-02
1.458752602338790894e-01,-2.615776658058166504e-02,-6.459438800811767578e-02,5.405705049633979797e-02,-1.306992918252944946e-01,1.206660345196723938e-01,9.357927739620208740e-02,-4.662968590855598450e-02,2.525133639574050903e-02,7.806545495986938477e-02,2.473490685224533081e-02,-5.642257258296012878e-02,-1.692979037761688232e-02,-1.003076285123825073e-01,5.684303492307662964e-02,-2.243698947131633759e-02,-2.875165082514286041e-02,3.111058101058006287e-02,-7.171340286731719971e-02,-3.702510520815849304e-02
1.305906474590301514e-01,-7.663624361157417297e-03,8.663947135210037231e-02,1.035128533840179443e-01,-6.813304126262664795e-02,4.621963202953338623e-02,-5.891681462526321411e-02,-9.941119700670242310e-02,-4.216731339693069458e-02,-7.300145924091339111e-02,2.806658484041690826e-02,-4.703342542052268982e-02,1.228837147355079651e-01,-3.277225419878959656e-02,-8.410739898681640625e-02,5.434348247945308685e-03,7.125989347696304321e-02,8.333426713943481445e-02,3.704488649964332581e-02,-1.275309920310974121e-01
-8.221863210201263428e-02,2.233402431011199951e-02,1.177309378981590271e-01,8.152943919412791729e-04,-1.227113530039787292e-01,7.232201844453811646e-02,2.969909831881523132e-02,-4.468075186014175415e-02,-1.619821786880493164e-02,-5.365938693284988403e-02,-5.986537784337997437e-02,1.077010408043861389e-01,-2.855760045349597931e-02,-1.203678771853446960e-01,-2.336018346250057220e-02,4.164966568350791931e-02,9.537568315863609314e-03,-8.794269710779190063e-02,-7.952298969030380249e-02,1.751067675650119781e-02
1.503955721855163574e-01,-1.943625807762145996e-01,1.311967372894287109e-01,2.047714740037918091e-01,-5.934345722198486328e-02,1.807959526777267456e-01,-1.062711607664823532e-02,-1.000826433300971985e-02,4.282581061124801636e-02,1.076300144195556641e-01,-7.872215658426284790e-02,1.455773264169692993e-01,1.633717417716979980e-01,-3.213706612586975098e-02,-2.532595023512840271e-02,-1.471848338842391968e-01,-1.798205077648162842e-01,1.568450480699539185e-01,6.085381610319018364e-04,-2.116388827562332153e-01
7.758506573736667633e-03,-9.421504288911819458e-02,5.470238626003265381e-02,5.288052931427955627e-02,-3.247192502021789551e-02,1.664899736642837524e-01,-6.917346268892288208e-02,-4.285737127065658569e-02,6.413982063531875610e-02,-5.318253114819526672e-02,-3.088087076321244240e-03,-5.041628703474998474e-02,7.422190904617309570e-02,-1.290190070867538452e-01,-5.539842694997787476e-02,-1.433038413524627686e-01,-1.265717577189207077e-02,2.357774414122104645e-02,-4.010297730565071106e-02,-4.720871895551681519e-02
1.460796296596527100e-01,-1.170237511396408081e-01,1.860888153314590454e-01,1.059314757585525513e-01,-8.537985384464263916e-02,1.549296826124191284e-01,-1.627213805913925171e-01,2.909044735133647919e-02,2.771005965769290924e-02,-7.685589790344238281e-02,-3.361767902970314026e-02,6.896617263555526733e-02,1.396848913282155991e-02,-6.884565204381942749e-02,-1.505795270204544067e-01,-1.349915266036987305e-01,-1.435554586350917816e-02,7.321462780237197876e-02,-3.370359912514686584e-02,1.347195357084274292e-02
1.951364129781723022e-01,-7.289236038923263550e-02,1.164673417806625366e-01,2.469818890094757080e-01,-3.896994516253471375e-02,3.137442767620086670e-01,-4.253187775611877441e-02,2.161969803273677826e-02,-7.359932363033294678e-02,1.222880557179450989e-01,-5.398219823837280273e-02,4.471458867192268372e-02,1.175936833024024963e-01,-3.331921994686126709e-02,-1.674341559410095215e-01,-3.130622804164886475e-01,-1.771191507577896118e-01,4.267090931534767151e-02,-1.814127415418624878e-01,-2.396162003278732300e-01
-5.401598289608955383e-02,-1.101372484117746353e-02,4.766462743282318115e-02,1.124194711446762085e-01,3.837645426392555237e-02,3.676246269606053829e-04,-9.625294059514999390e-02,-5.643212422728538513e-02,-6.884229183197021484e-02,-4.517922922968864441e-02,-6.101572513580322266e-02,1.173843145370483398e-01,-8.423617482185363770e-02,-1.321076899766921997e-01,-5.887749791145324707e-02,8.568212389945983887e-02,6.385726481676101685e-02,-2.435914007946848869e-03,-2.778935246169567108e-02,-8.370155096054077148e-02
4.522315785288810730e-02,-3.103240206837654114e-02,-2.309445291757583618e-02,4.160140454769134521e-02,9.598792530596256256e-03,-4.158711805939674377e-02,4.462445154786109924e-02,1.553858071565628052e-01,-1.015187427401542664e-02,3.820884972810745239e-02,-2.686167322099208832e-02,6.622690707445144653e-02,1.828733980655670166e-01,-1.140413135290145874e-01,4.593784734606742859e-02,1.819954812526702881e-02,-5.331893451511859894e-03,1.236305292695760727e-02,-2.519394829869270325e-02,-1.646172255277633667e-01
-6.372020393610000610e-02,-6.007228791713714600e-02,3.601792966946959496e-03,-6.321959942579269409e-02,-1.357546299695968628e-01,-2.713668905198574066e-02,-5.129100382328033447e-02,-2.269318327307701111e-02,3.064492717385292053e-02,-3.704563528299331665e-02,-1.214040536433458328e-02,1.337336283177137375e-02,2.543772757053375244e-02,-1.163338683545589447e-02,-1.130571775138378143e-02,7.925976812839508057e-02,5.625370889902114868e-02,-4.383993521332740784e-02,-1.429999768733978271e-01,-2.900070697069168091e-02
4.933744296431541443e-02,3.831988945603370667e-02,1.777187734842300415e-01,4.551135376095771790e-02,2.572995051741600037e-02,2.829300053417682648e-02,4.181641340255737305e-02,-5.701936781406402588e-02,1.525305584073066711e-02,3.059682063758373260e-02,-3.422807157039642334e-02,-5.520491860806941986e-03,1.304219663143157959e-01,-8.234062045812606812e-02,-1.672396957874298096e-01,-1.007691249251365662e-01,-6.068855524063110352e-02,-2.648323588073253632e-02,-9.141342341899871826e-02,-1.234452798962593079e-02
1.325102299451828003e-01,-1.379459947347640991e-01,3.787557408213615417e-02,1.373258084058761597e-01,-7.664448581635951996e-03,1.358762383460998535e-01,-8.441042155027389526e-02,-8.817903697490692139e-02,-1.000222116708755493e-01,1.589067429304122925e-01,-2.344730455661192536e-05,2.139370515942573547e-02,1.622381210327148438e-01,-4.457613825798034668e-02,3.925993107259273529e-03,-1.003229692578315735e-01,-1.363452672958374023e-01,1.339345276355743408e-01,-4.355227574706077576e-02,-1.743147075176239014e-01
4.131004959344863892e-02,-1.526493132114410400e-01,9.082733094692230225e-02,1.115756854414939880e-01,-3.732996806502342224e-02,1.642561405897140503e-01,1.535056903958320618e-02,-9.156478196382522583e-02,1.672116369009017944e-01,1.271651387214660645e-01,3.829038143157958984e-02,-6.081565842032432556e-02,2.073501236736774445e-02,-1.839198917150497437e-01,-1.488560587167739868e-01,-9.129789657890796661e-03,-5.781217291951179504e-02,1.248951777815818787e-01,2.529270388185977936e-02,-6.273552030324935913e-02
1.066048294305801392e-01,-1.127930209040641785e-01,1.097773984074592590e-01,1.057582199573516846e-01,-1.148807816207408905e-02,1.340678483247756958e-01,5.676705017685890198e-02,1.088605299592018127e-01,-1.485908478498458862e-01,-7.397782057523727417e-02,7.126220967620611191e-03,-5.238524079322814941e-02,6.646312028169631958e-02,-1.526442468166351318e-01,-2.015904290601611137e-03,-1.072835624217987061e-01,2.521043829619884491e-02,4.560193978250026703e-03,6.328494101762771606e-02,-6.854774057865142822e-02
8.074220269918441772e-02,-4.236241430044174194e-02,1.291184127330780029e-02,7.921007275581359863e-02,-4.196417704224586487e-02,4.230926558375358582e-02,1.033883169293403625e-01,6.516595184803009033e-02,-1.085812747478485107e-01,-2.415613830089569092e-02,-2.904592081904411316e-02,4.256856814026832581e-02,7.761085033416748047e-02,-1.495493948459625244e-02,4.376563057303428650e-02,-1.327198445796966553e-01,-9.898458421230316162e-02,1.744166314601898193e-01,-1.514867246150970459e-01,-4.257332906126976013e-02
1.401070356369018555e-01,-7.186914235353469849e-02,1.128917932510375977e-02,2.549507096409797668e-02,2.741132490336894989e-02,-6.549937650561332703e-03,9.838847070932388306e-02,4.992551729083061218e-02,-5.489758774638175964e-02,7.534051686525344849e-02,1.107001584023237228e-02,-3.160266205668449402e-02,-8.228538185358047485e-02,-1.105663850903511047e-01,-2.585634589195251465e-02,-2.360402420163154602e-02,3.151191025972366333e-02,7.167138159275054932e-02,-8.073068410158157349e-02,-1.506009250879287720e-01
6.015641614794731140e-02,-1.398515105247497559e-01,1.541115343570709229e-01,-1.218451187014579773e-02,4.034039378166198730e-02,1.723290234804153442e-01,-8.888786286115646362e-02,-1.563683599233627319e-01,-7.981552928686141968e-02,1.155503764748573303e-01,-4.075520113110542297e-02,-1.587400212883949280e-02,1.363898217678070068e-01,-1.790603250265121460e-01,5.194021016359329224e-02,-5.524332169443368912e-03,4.165620356798171997e-02,-4.381208680570125580e-03,-5.188536643981933594e-02,1.248576026409864426e-02
3.862701728940010071e-02,-1.516380459070205688e-01,1.516271941363811493e-02,1.325142979621887207e-01,-5.364770814776420593e-02,7.438622415065765381e-02,-7.685495167970657349e-02,2.527102828025817871e-03,3.446450456976890564e-02,6.936636567115783691e-02,2.028172649443149567e-02,-1.360617391765117645e-02,7.995078712701797485e-02,-1.982982456684112549e-01,-1.343766301870346069e-01,-2.093567550182342529e-01,-1.447214037179946899e-01,4.767521843314170837e-02,-1.161747276782989502e-01,-1.939490586519241333e-01
5.681315809488296509e-02,7.723416388034820557e-02,-5.359435919672250748e-03,-7.375590503215789795e-02,-1.086030155420303345e-01,9.670896083116531372e-02,1.749418117105960846e-02,8.488944917917251587e-02,-9.891195222735404968e-03,-7.675134390592575073e-02,2.450858242809772491e-02,-4.536472633481025696e-02,1.016187444329261780e-01,-6.471124291419982910e-02,6.012224033474922180e-02,-9.143402427434921265e-02,-7.329405844211578369e-02,-5.192651972174644470e-02,4.989503324031829834e-02,9.450425207614898682e-02
3.321384638547897339e-02,-3.042246773838996887e-02,-7.435192912817001343e-02,-1.119189560413360596e-01,-1.376690417528152466e-01,1.591874361038208008e-01,-1.027972325682640076e-01,6.264147907495498657e-02,4.530868306756019592e-02,-1.555428057909011841e-01,3.547706454992294312e-02,-8.770570904016494751e-02,2.794309146702289581e-02,-1.736444979906082153e-02,-5.677353218197822571e-02,3.845462203025817871e-02,-4.602629691362380981e-02,3.733791038393974304e-02,-3.891366347670555115e-02,-1.467827558517456055e-01
1.088196411728858948e-02,3.162725642323493958e-02,1.196073293685913086e-01,9.842050820589065552e-02,2.534794434905052185e-02,-5.228515341877937317e-02,1.765364781022071838e-02,1.648327452130615711e-03,1.433635503053665161e-01,-5.004388466477394104e-02,-2.727687545120716095e-02,7.743846625089645386e-02,1.201837062835693359e-01,-2.749892510473728180e-02,-4.404162243008613586e-02,-1.422358006238937378e-01,7.702534087002277374e-03,1.264810264110565186e-01,-1.521189212799072266e-01,1.685964502394199371e-02
1.256252229213714600e-01,-3.679235232993960381e-03,9.346193075180053711e-02,7.636992633342742920e-02,-5.396666750311851501e-02,6.137096881866455078e-02,5.516339838504791260e-02,-6.663300096988677979e-02,2.542643435299396515e-02,1.582060456275939941e-01,-3.416126966476440430e-02,6.309381127357482910e-02,1.615107506513595581e-01,-8.786284923553466797e-02,-1.084525287151336670e-01,-8.067622780799865723e-02,-9.456252306699752808e-02,-2.755223400890827179e-02,1.083008665591478348e-02,4.266129434108734131e-02
8.895149081945419312e-02,1.993972621858119965e-02,1.268292218446731567e-01,1.623722314834594727e-01,2.797485888004302979e-02,1.219817772507667542e-01,1.057061087340116501e-02,6.132229045033454895e-02,7.631210610270500183e-03,8.505242317914962769e-02,-5.492265801876783371e-03,-4.868154600262641907e-02,6.263589113950729370e-02,-1.487433165311813354e-01,-1.612267792224884033e-01,4.997843503952026367e-02,1.027543470263481140e-01,9.086778759956359863e-02,-1.318985670804977417e-01,1.421008910983800888e-02
5.768990144133567810e-02,8.505483716726303101e-02,1.013094633817672729e-01,6.753655616194009781e-04,7.545281946659088135e-02,1.154000386595726013e-01,-1.060260534286499023e-01,-8.987488597631454468e-02,-6.439925730228424072e-02,8.853604644536972046e-02,1.835997588932514191e-02,-4.247597232460975647e-02,-6.399186700582504272e-02,-8.795277029275894165e-02,-3.763246908783912659e-02,4.097561165690422058e-02,4.964150115847587585e-02,1.367502063512802124e-01,-2.481812238693237305e-02,5.688602104783058167e-02
5.251976847648620605e-02,-1.036768108606338501e-01,-1.521610468626022339e-02,1.175455674529075623e-01,-1.481888890266418457e-01,-6.529674679040908813e-02,-7.409463822841644287e-02,3.660800307989120483e-02,-9.589198231697082520e-02,5.338541045784950256e-02,-4.596215113997459412e-02,1.044459864497184753e-01,-1.532985176891088486e-02,-1.311922967433929443e-01,4.882314056158065796e-02,-1.404736656695604324e-02,4.891669005155563354e-02,-3.175783157348632812e-02,1.766478235367685556e-04,-3.214092552661895752e-02
5.519222095608711243e-02,-8.865058422088623047e-02,1.422015726566314697e-01,1.565522998571395874e-01,-7.052811980247497559e-02,-5.390662699937820435e-02,9.908709675073623657e-03,-1.138308346271514893e-01,4.010261222720146179e-02,-6.107142567634582520e-02,-2.883934415876865387e-02,5.436050146818161011e-02,1.262249499559402466e-01,-9.870013594627380371e-02,9.741002693772315979e-03,-1.401424705982208252e-01,-4.862648993730545044e-02,-6.666063796728849411e-03,-3.758648037910461426e-02,4.143642261624336243e-02
2.824342809617519379e-02,-8.453799039125442505e-02,-1.700196880847215652e-03,3.231260925531387329e-02,-9.766735881567001343e-02,-9.075314737856388092e-03,2.177851274609565735e-02,2.240430191159248352e-02,-5.177085101604461670e-02,8.813820034265518188e-02,5.132746696472167969e-02,-1.061931475996971130e-01,1.342679560184478760e-01,-4.160922393202781677e-02,-1.441361159086227417e-01,-1.184795796871185303e-01,-9.691391885280609131e-02,6.800428032875061035e-02,-6.076357141137123108e-02,-1.175816208124160767e-01
1.032214537262916565e-01,-8.232690393924713135e-02,-2.158579230308532715e-02,8.626215904951095581e-02,4.842250794172286987e-02,1.008773371577262878e-01,-6.510166823863983154e-02,5.523661524057388306e-02,-5.156464874744415283e-03,-1.232446730136871338e-02,-5.290330201387405396e-02,8.293621987104415894e-02,8.864895254373550415e-02,-7.619953155517578125e-02,-4.676299542188644409e-02,1.158776804804801941e-01,-1.675540953874588013e-02,-5.482871830463409424e-02,7.117865234613418579e-02,9.531957656145095825e-02
1.110543264076113701e-03,-7.610344141721725464e-02,1.148526743054389954e-01,7.227722555398941040e-02,-1.452644076198339462e-02,1.411507129669189453e-01,3.707323223352432251e-02,-1.753347367048263550e-02,5.938636604696512222e-03,1.129779294133186340e-01,8.273154497146606445e-03,-8.264809101819992065e-02,6.377716362476348877e-02,-1.677684485912322998e-01,-1.296942234039306641e-01,-1.361892521381378174e-01,4.497195128351449966e-03,1.438750177621841431e-01,5.526965856552124023e-02,-1.845089346170425415e-02
1.082044243812561035e-01,-2.454143576323986053e-02,-5.451155826449394226e-02,3.280132077634334564e-03,5.992743372917175293e-02,1.299069374799728394e-01,6.798495352268218994e-02,9.924978762865066528e-02,-1.089476868510246277e-01,3.543829545378684998e-02,-3.818686679005622864e-02,4.699034988880157471e-02,6.652934849262237549e-02,-1.118178442120552063e-01,-4.679758474230766296e-02,5.427917838096618652e-02,-7.126200944185256958e-02,-3.408784419298171997e-02,-1.322520375251770020e-01,-5.202932655811309814e-02
1.465812325477600098e-01,-2.671992406249046326e-02,-3.035758994519710541e-02,7.935188710689544678e-02,-6.702616810798645020e-02,2.164054661989212036e-02,-4.630206525325775146e-02,-8.315473049879074097e-02,-6.747898645699024200e-03,1.346575617790222168e-01,4.373269528150558472e-02,-9.632739424705505371e-02,4.465817287564277649e-02,2.398951724171638489e-02,-8.792284131050109863e-02,-3.085966780781745911e-02,-3.349237889051437378e-02,2.052120305597782135e-02,-5.474387109279632568e-02,-6.217774003744125366e-02
