-4.154464974999427795e-02
-1.285920888185501099e-01
6.524156332015991211e-01
5.973364114761352539e-01
-9.675698876380920410e-01
7.709495425224304199e-01
-3.773981332778930664e-02
-9.027726948261260986e-02
-3.144365847110748291e-01
-4.276801645755767822e-01
1.203169465065002441e+00
-4.032511264085769653e-02
-4.950031936168670654e-01
6.736150383949279785e-01
-8.060855418443679810e-02
8.265344798564910889e-02
-6.749724149703979492e-01
-5.944595932960510254e-01
4.574163854122161865e-01
-4.335522353649139404e-01
1.279703736305236816e+00
4.286345243453979492e-01
-8.630832284688949585e-02
7.414091825485229492e-01
-1.401069164276123047e-01
7.173561453819274902e-01
-3.932794928550720215e-01
-3.429480493068695068e-01
-3.857386857271194458e-02
6.736465692520141602e-01
-1.481239676475524902e+00
-4.588882625102996826e-02
-2.938495576381683350e-01
-5.017034336924552917e-02
-5.086374655365943909e-02
-9.438592940568923950e-02
1.159936785697937012e+00
-3.352737054228782654e-02
-1.012069806456565857e-01
-1.428788304328918457e-01
-2.678521573543548584e-01
-5.275395140051841736e-02
-1.154187601059675217e-02
7.271864414215087891e-01
-5.688216090202331543e-01
-4.573457837104797363e-01
5.458171367645263672e-01
7.201524376869201660e-01
1.504480957984924316e+00
-3.311067223548889160e-01
-7.901542186737060547e-01
-3.322397172451019287e-02
1.144186019897460938e+00
-4.428552463650703430e-02
-8.335799723863601685e-02
8.388556241989135742e-01
5.689578056335449219e-01
-4.189713001251220703e-01
-3.419009149074554443e-01
-4.999715834856033325e-02
1.164086818695068359e+00
6.993314027786254883e-01
-5.092834308743476868e-02
-1.684030741453170776e-01
1.205663442611694336e+00
-8.234159648418426514e-02
-3.726463019847869873e-01
-7.164453268051147461e-01
-5.780104398727416992e-01
-1.392367959022521973e+00
-6.069251149892807007e-02
-7.746936380863189697e-02
4.287783801555633545e-01
-3.327043354511260986e-01
-9.506683796644210815e-02
-4.332083463668823242e-02
-8.496869355440139771e-02
-1.932709068059921265e-01
-3.373254090547561646e-02
7.377911806106567383e-01
-5.149003118276596069e-02
-6.268322467803955078e-02
-3.997276425361633301e-01
-4.810515344142913818e-01
-3.627409636974334717e-01
1.365591049194335938e+00
-1.602533459663391113e-01
-5.985940620303153992e-02
-6.118060350418090820e-01
-2.475100010633468628e-01
7.173526883125305176e-01
-9.169229865074157715e-02
-6.867974251508712769e-02
1.207865238189697266e+00
-4.553980007767677307e-02
-1.066081449389457703e-01
-1.205009892582893372e-01
-5.738220363855361938e-02
-3.698489069938659668e-02
7.033501267433166504e-01
1.454698920249938965e+00
-5.015955492854118347e-02
