4.389246180653572083e-02,1.299748662859201431e-02,4.863347392529249191e-03,1.439856830984354019e-02,-3.880203142762184143e-02,3.947043418884277344e-02,-6.511258333921432495e-02,-9.667924791574478149e-02,1.184145081788301468e-02,2.451738109812140465e-03,5.104122683405876160e-03,-2.016599290072917938e-02,-1.563558578491210938e-01,7.400725036859512329e-02,5.299314856529235840e-02,-6.644452363252639771e-02,-9.459778666496276855e-02,-1.601610332727432251e-01,1.273445039987564087e-02,6.170563399791717529e-02
2.311259359121322632e-01,-1.125863753259181976e-02,1.465334277600049973e-02,1.181411072611808777e-01,3.321366384625434875e-02,3.039155006408691406e-01,-3.123445212841033936e-01,7.699556648731231689e-02,1.092974469065666199e-01,2.921316921710968018e-01,-2.137195020914077759e-01,-1.033232584595680237e-01,3.791986778378486633e-02,-2.271853014826774597e-02,1.158468052744865417e-01,-1.882253885269165039e-01,-1.014170981943607330e-02,4.617429152131080627e-02,2.686405088752508163e-03,1.077692285180091858e-01
-4.729451145976781845e-03,-1.203560233116149902e-01,7.462503761053085327e-02,-6.634218245744705200e-02,4.004974663257598877e-02,4.451651498675346375e-02,3.493079543113708496e-02,-1.098818425089120865e-02,6.473460048437118530e-02,-5.557709559798240662e-02,3.890992328524589539e-02,-7.723020762205123901e-02,-1.119691282510757446e-01,-7.512578368186950684e-02,-8.519849739968776703e-03,8.372665382921695709e-03,-5.705022439360618591e-02,1.093883514404296875e-01,7.479856908321380615e-02,-7.975601404905319214e-02
1.558549851179122925e-01,-1.873455792665481567e-01,9.630394726991653442e-02,-2.498769573867321014e-02,-6.887076050043106079e-02,2.416570633649826050e-01,1.792704313993453979e-01,5.194967612624168396e-03,4.229280352592468262e-02,8.445829898118972778e-02,4.551875963807106018e-02,-6.522798538208007812e-02,-6.455908715724945068e-02,1.624213606119155884e-01,1.855039298534393311e-01,-1.777290403842926025e-01,-9.529554843902587891e-02,-1.127472594380378723e-01,1.605698280036449432e-02,1.432765722274780273e-01
2.063170671463012695e-01,-1.212411820888519287e-01,-1.115401312708854675e-01,1.618838459253311157e-01,-1.991835683584213257e-01,3.530813753604888916e-01,-3.333108425140380859e-01,-8.471306413412094116e-02,4.194224178791046143e-01,5.515186190605163574e-01,-7.847546786069869995e-02,3.632153198122978210e-02,-2.172712609171867371e-02,6.616292148828506470e-02,1.729434579610824585e-01,-7.751575112342834473e-02,-1.251316666603088379e-01,-2.354071736335754395e-01,1.435761600732803345e-01,1.151735037565231323e-01
9.531507641077041626e-02,5.007628351449966431e-02,-4.683064669370651245e-02,5.156629532575607300e-02,-5.036950856447219849e-02,1.736239343881607056e-02,1.868907362222671509e-02,3.016815334558486938e-02,3.882388025522232056e-02,-2.067208290100097656e-02,-1.947360485792160034e-02,-1.415582001209259033e-02,-8.850562572479248047e-02,-9.007657319307327271e-02,3.266863524913787842e-03,5.218237638473510742e-04,3.755898028612136841e-02,-7.690088450908660889e-02,-6.810693442821502686e-02,-9.104910492897033691e-02
1.074442714452743530e-01,5.229043774306774139e-03,-6.973189115524291992e-02,7.174041122198104858e-03,-1.546058617532253265e-02,-3.414864093065261841e-02,-4.616286605596542358e-02,-7.547319680452346802e-02,-5.826732888817787170e-02,1.634645648300647736e-02,6.223757565021514893e-02,-1.219012960791587830e-01,3.635619208216667175e-02,4.591406509280204773e-02,1.168915927410125732e-01,-1.369637548923492432e-01,1.800857856869697571e-02,-6.823346018791198730e-02,-8.431890606880187988e-02,-8.657342195510864258e-02
-5.447338521480560303e-02,-1.660857908427715302e-02,9.026753157377243042e-02,3.837907314300537109e-02,1.136210002005100250e-02,4.375279694795608521e-02,1.451865490525960922e-02,-4.332131147384643555e-02,-5.685358121991157532e-02,-7.663683593273162842e-02,-1.707345061004161835e-02,5.916366726160049438e-02,-4.577374830842018127e-02,1.075223535299301147e-01,8.556012809276580811e-02,-1.347961574792861938e-01,-7.760427147150039673e-02,1.046171164489351213e-04,1.696278005838394165e-01,1.361965239048004150e-01
-8.148383349180221558e-04,-2.968658208847045898e-01,2.687123119831085205e-01,-2.902455441653728485e-02,-1.061702147126197815e-01,9.091810137033462524e-02,3.498955070972442627e-01,3.146544471383094788e-02,-1.435698866844177246e-01,-5.088326334953308105e-01,-1.442803908139467239e-02,4.441517405211925507e-03,-6.835492700338363647e-02,8.986610174179077148e-02,1.952301859855651855e-01,-2.282982226461172104e-03,-2.014427483081817627e-01,-1.128012463450431824e-01,2.708222270011901855e-01,1.202779635787010193e-01
2.116493284702301025e-01,1.708096708171069622e-03,-2.811379916965961456e-02,6.386208534240722656e-02,2.468620613217353821e-02,-1.096805278211832047e-02,-7.693032175302505493e-02,2.370410040020942688e-02,1.665433049201965332e-01,1.063073575496673584e-01,1.137116178870201111e-02,-2.851792378351092339e-03,-1.262305974960327148e-01,1.343657635152339935e-02,7.857728004455566406e-02,-1.068211793899536133e-01,-4.649841412901878357e-02,-5.552272498607635498e-02,4.215134680271148682e-02,1.002303063869476318e-01
-9.363397955894470215e-03,7.841163128614425659e-02,-2.372071146965026855e-03,-1.194684877991676331e-01,-1.148271560668945312e-01,5.973108857870101929e-02,-1.328750699758529663e-02,6.529145687818527222e-02,1.096906140446662903e-01,-7.849270105361938477e-02,-1.845730841159820557e-02,-4.114773869514465332e-02,2.335271984338760376e-02,6.642583757638931274e-02,6.700340658426284790e-02,-7.542841881513595581e-02,5.692381411790847778e-02,9.815916419029235840e-04,-1.252747327089309692e-02,-9.092326462268829346e-02
-1.552843153476715088e-01,-9.541965089738368988e-03,2.363254278898239136e-01,1.093689054250717163e-01,7.042656838893890381e-02,-1.173924952745437622e-01,1.936750113964080811e-01,-5.914980918169021606e-02,-3.000200092792510986e-01,-4.170793890953063965e-01,-6.504777818918228149e-02,-5.809187423437833786e-03,6.555704027414321899e-02,1.453866064548492432e-01,-6.320315599441528320e-02,6.337843090295791626e-02,7.601364050060510635e-03,4.502141103148460388e-02,-2.199074253439903259e-02,5.101872235536575317e-02
1.010533049702644348e-01,-5.165497958660125732e-02,-1.068273112177848816e-01,-4.075913131237030029e-02,1.827763766050338745e-02,-4.886890947818756104e-02,8.244092017412185669e-02,6.699874252080917358e-02,8.603212982416152954e-02,-8.045531064271926880e-02,4.394745081663131714e-02,-1.008693873882293701e-01,7.517682760953903198e-02,2.725411206483840942e-02,9.498039633035659790e-02,1.165167167782783508e-01,9.628943353891372681e-02,-6.585277616977691650e-02,2.716121822595596313e-02,4.574874788522720337e-02
-8.146744966506958008e-02,-9.801144897937774658e-02,6.890244781970977783e-03,1.057095751166343689e-01,9.986003488302230835e-02,-6.562957167625427246e-02,-7.220216095447540283e-02,9.600689262151718140e-02,7.721126824617385864e-02,-2.702186256647109985e-02,-2.779973298311233521e-02,-1.525413244962692261e-02,-9.468522667884826660e-02,3.211983293294906616e-02,1.131663843989372253e-01,6.569065898656845093e-02,6.005642563104629517e-02,-1.071103662252426147e-01,-5.958236008882522583e-02,1.021622642874717712e-01
-3.044240921735763550e-02,-5.913379788398742676e-02,1.004647091031074524e-01,2.712895721197128296e-02,4.451938718557357788e-02,3.283087164163589478e-02,6.090887635946273804e-02,-1.075709313154220581e-01,-8.633445203304290771e-02,-7.233412563800811768e-02,-7.548612356185913086e-02,-7.059331238269805908e-02,-6.913238018751144409e-02,-3.016260266304016113e-02,9.697189182043075562e-02,-9.600222110748291016e-02,3.565654903650283813e-02,-1.188084259629249573e-01,5.240056663751602173e-02,4.106070846319198608e-02
2.653161585330963135e-01,-9.030149132013320923e-02,-3.816190734505653381e-02,1.791931390762329102e-01,-4.093135939911007881e-04,1.414446681737899780e-01,-7.382698357105255127e-02,-1.697891056537628174e-01,2.567773759365081787e-01,2.360496222972869873e-01,-8.634810335934162140e-03,-4.818658530712127686e-02,-1.389347761869430542e-01,8.407168090343475342e-02,1.385271828621625900e-02,-1.609083265066146851e-01,-1.839810013771057129e-01,-1.534728705883026123e-01,4.825110360980033875e-02,1.611852645874023438e-01
-8.273939788341522217e-02,-3.651088802143931389e-03,-2.133012562990188599e-02,9.307353943586349487e-02,-8.341582119464874268e-02,-5.594934895634651184e-02,3.552213683724403381e-02,-1.144748702645301819e-01,3.209638968110084534e-02,-7.790763676166534424e-02,-1.819930374622344971e-01,-6.914561241865158081e-02,-8.874049782752990723e-02,-1.035563573241233826e-01,-2.509483322501182556e-02,-6.846165657043457031e-02,2.758884616196155548e-02,-1.227132230997085571e-01,1.092958003282546997e-01,7.296888530254364014e-02
1.229968667030334473e-02,3.558524325489997864e-02,3.950479254126548767e-02,1.495897620916366577e-01,-4.485671967267990112e-02,9.017988108098506927e-03,9.182423353195190430e-02,5.062682554125785828e-03,1.799185276031494141e-01,-1.203238219022750854e-02,1.681578159332275391e-02,-6.370740476995706558e-03,-7.612749189138412476e-02,1.069387421011924744e-01,1.103396713733673096e-01,-2.664143964648246765e-02,-1.922643631696701050e-01,-1.622844785451889038e-01,1.288807243108749390e-01,6.382953375577926636e-02
-2.173039466142654419e-01,-2.702979743480682373e-02,3.455330431461334229e-01,-4.817004129290580750e-02,6.600522249937057495e-02,-1.321201920509338379e-01,1.920715123414993286e-01,-1.888615787029266357e-01,-1.536679565906524658e-01,-6.154886484146118164e-01,-1.002274155616760254e-01,-1.570684462785720825e-01,2.571958862245082855e-02,3.803899511694908142e-02,-3.472913429141044617e-02,2.874507382512092590e-02,1.162239350378513336e-02,-1.456373631954193115e-01,1.461360305547714233e-01,-1.527505181729793549e-02
-1.051103994250297546e-01,1.019794717431068420e-01,-3.847166150808334351e-02,-2.093496173620223999e-02,-9.056762605905532837e-02,-5.611684918403625488e-02,-8.646214008331298828e-02,-8.717782795429229736e-03,1.139187738299369812e-01,9.133637696504592896e-02,-3.523312509059906006e-02,2.418822795152664185e-02,1.859771460294723511e-02,4.761538654565811157e-02,-3.256916999816894531e-03,3.339195996522903442e-02,-9.765829145908355713e-02,4.721238464117050171e-02,-4.140862077474594116e-02,1.194432154297828674e-01
-4.616582393646240234e-02,1.114039644598960876e-01,1.074579730629920959e-01,-1.814236491918563843e-02,9.297170490026473999e-02,-6.955173611640930176e-02,-5.766842141747474670e-02,-1.006401330232620239e-02,-1.335780322551727295e-02,1.177912130951881409e-01,-1.130940616130828857e-01,-1.120479255914688110e-01,-9.356063604354858398e-02,-1.604328304529190063e-02,-9.251569956541061401e-02,-6.252080202102661133e-02,-1.163858026266098022e-01,3.198727965354919434e-03,-7.764932513236999512e-02,-8.495311439037322998e-02
-5.546400547027587891e-01,-5.782972574234008789e-01,1.412128806114196777e+00,-3.672233223915100098e-01,1.095121055841445923e-01,-7.447400093078613281e-01,7.367699742317199707e-01,1.209944367408752441e+00,-2.151224136352539062e+00,-2.462999343872070312e+00,-2.946148999035358429e-02,-1.412751991301774979e-02,-7.709148526191711426e-02,1.341209411621093750e-01,8.604963310062885284e-03,5.891571640968322754e-01,2.156461775302886963e-01,-2.066833227872848511e-01,1.116649806499481201e-01,7.304842001758515835e-04
-4.700182378292083740e-02,4.959553480148315430e-03,5.968705564737319946e-02,-1.515991985797882080e-02,6.391318887472152710e-02,2.669038623571395874e-02,-8.552420884370803833e-02,-2.738565206527709961e-02,-1.188995316624641418e-01,-3.716620802879333496e-02,-3.453253954648971558e-02,1.933933049440383911e-02,4.504471272230148315e-02,4.744651168584823608e-02,1.045216098427772522e-01,2.336539328098297119e-03,2.790514379739761353e-02,5.750394612550735474e-02,-6.437620520591735840e-02,-1.121175736188888550e-01
1.002481654286384583e-01,-8.974252641201019287e-02,-2.412664517760276794e-02,8.652165532112121582e-02,-7.286101579666137695e-02,1.567519754171371460e-01,-8.956560492515563965e-02,-3.812202438712120056e-02,3.071929700672626495e-02,2.606365084648132324e-01,-2.266330085694789886e-02,-5.384787917137145996e-02,-4.369099810719490051e-02,9.432630031369626522e-04,1.086063310503959656e-01,-1.699768900871276855e-01,-1.346029490232467651e-01,-4.949219524860382080e-02,-9.205274283885955811e-03,6.244602613151073456e-03
-6.886802613735198975e-03,1.003503277897834778e-01,-5.265392363071441650e-02,-9.659380465745925903e-02,-9.012448042631149292e-02,-8.427714556455612183e-02,-5.135708302259445190e-02,-7.635572552680969238e-02,9.093443304300308228e-02,6.221669167280197144e-02,5.662925541400909424e-03,-9.669257700443267822e-02,-6.657370924949645996e-02,7.687806338071823120e-02,5.783974379301071167e-02,-8.000495284795761108e-02,-1.005443930625915527e-02,3.624498099088668823e-02,2.250210195779800415e-02,4.460207372903823853e-02
-8.266142755746841431e-02,6.375956535339355469e-02,3.712291270494461060e-02,1.411577016115188599e-01,-4.285770654678344727e-02,7.398699223995208740e-02,-2.989876642823219299e-02,-5.942304432392120361e-02,3.814448043704032898e-02,-2.820995450019836426e-02,6.681473553180694580e-02,-1.183084398508071899e-01,-1.028947308659553528e-01,1.018404811620712280e-01,6.290059536695480347e-02,5.351463332772254944e-02,3.505759313702583313e-02,7.614109665155410767e-02,-8.109759539365768433e-02,9.092974662780761719e-02
-5.645483732223510742e-02,-7.617040537297725677e-04,6.133309006690979004e-02,-9.566032886505126953e-02,-9.314256906509399414e-02,-1.593744009733200073e-02,1.185901928693056107e-02,-3.105427697300910950e-02,2.647097595036029816e-02,-1.066410094499588013e-01,-5.520838126540184021e-02,2.312423661351203918e-02,3.774287924170494080e-02,4.247559979557991028e-02,3.935872763395309448e-02,-8.210142701864242554e-02,2.503686584532260895e-03,6.759456545114517212e-02,-7.323256880044937134e-02,-1.132219913415610790e-03
1.049787774682044983e-01,-1.847149431705474854e-02,-5.880355089902877808e-02,-1.068175435066223145e-01,4.580197483301162720e-02,-3.910027444362640381e-03,-6.513611972332000732e-02,-1.107864156365394592e-01,-1.999004930257797241e-02,4.652477800846099854e-03,2.116575837135314941e-03,-2.043131738901138306e-02,-6.094346567988395691e-02,2.219327539205551147e-02,4.698141664266586304e-02,9.903640300035476685e-02,-1.405143737792968750e-02,5.600961297750473022e-02,-6.909584999084472656e-02,-3.248358517885208130e-02
-2.901233360171318054e-02,2.208945713937282562e-02,1.512038707733154297e-01,1.081802174448966980e-01,6.657757796347141266e-03,1.200550794601440430e-01,-1.119750458747148514e-02,5.316978693008422852e-02,-8.439221978187561035e-02,8.076837286353111267e-03,-1.615565270185470581e-02,1.451251003891229630e-02,2.718234248459339142e-02,2.429433539509773254e-02,3.521185368299484253e-02,8.687301725149154663e-02,-1.266610175371170044e-01,-1.488882116973400116e-02,4.140341654419898987e-02,2.528098970651626587e-02
1.195517480373382568e-01,-1.808197796344757080e-02,5.529584363102912903e-02,2.513570785522460938e-01,-7.502066902816295624e-03,2.116354256868362427e-01,-1.876440346240997314e-01,1.245394349098205566e-01,1.695480793714523315e-01,2.101059108972549438e-01,-6.038919091224670410e-03,4.763287957757711411e-03,-1.192435100674629211e-01,3.235987201333045959e-02,4.319007694721221924e-02,-1.671494394540786743e-01,-5.729876086115837097e-02,6.103371735662221909e-03,7.642784714698791504e-02,4.206474404782056808e-03
5.719856619834899902e-01,-3.155309855937957764e-01,5.292972177267074585e-02,6.956472992897033691e-01,-2.751089632511138916e-01,2.681048154830932617e+00,-2.167619764804840088e-01,-5.221678614616394043e-01,1.175365567207336426e+00,1.306703805923461914e+00,-1.774507164955139160e+00,-1.458196938037872314e-01,-1.081075295805931091e-01,-6.094330921769142151e-03,1.419066041707992554e-01,-1.154906272888183594e+00,-5.490022711455821991e-03,-1.659379154443740845e-01,1.614223569631576538e-01,2.199243307113647461e-01
-4.048472270369529724e-02,6.308316439390182495e-02,1.041937693953514099e-01,8.481068909168243408e-02,-4.044992104172706604e-02,-3.737142309546470642e-02,-8.833208680152893066e-02,-1.478435844182968140e-02,1.319586485624313354e-01,3.883540630340576172e-02,-4.697616025805473328e-02,7.723555713891983032e-02,-4.200682416558265686e-02,5.933500453829765320e-02,-7.800734788179397583e-02,-8.354102820158004761e-02,-1.383867766708135605e-02,2.112013986334204674e-03,-2.486599609255790710e-02,7.835216075181961060e-02
-2.946605533361434937e-02,-2.661820873618125916e-02,3.086908161640167236e-02,1.595811992883682251e-01,-1.084649637341499329e-01,1.158999875187873840e-01,1.972568593919277191e-02,5.168261379003524780e-02,3.649092465639114380e-02,6.302631646394729614e-02,7.554157171398401260e-03,2.014200389385223389e-02,-1.653641164302825928e-01,1.160918548703193665e-01,9.417787939310073853e-02,1.624394394457340240e-02,-1.163130924105644226e-01,-1.274443119764328003e-01,2.459973655641078949e-02,1.694516688585281372e-01
-4.121844097971916199e-02,4.337998479604721069e-02,1.384378522634506226e-01,-8.856713771820068359e-02,8.283431082963943481e-02,-1.691719442605972290e-01,1.532050818204879761e-01,-1.214382126927375793e-01,-1.190374568104743958e-01,-2.798467576503753662e-01,-8.292715996503829956e-03,-3.423111513257026672e-02,-5.836888402700424194e-02,-1.261536497622728348e-03,-6.114306673407554626e-02,-4.665470868349075317e-02,-2.908213250339031219e-02,1.437699887901544571e-03,2.128608152270317078e-02,1.327861398458480835e-01
3.917462006211280823e-02,-2.891739830374717712e-02,1.393335610628128052e-01,-1.583923585712909698e-02,3.653132915496826172e-02,-3.972592949867248535e-02,9.609987959265708923e-03,-5.346436426043510437e-02,-1.719076558947563171e-02,-9.532089531421661377e-02,3.773254528641700745e-02,-5.260589346289634705e-02,1.898023765534162521e-03,1.611031144857406616e-01,1.271564960479736328e-01,1.564219594001770020e-03,-1.151394769549369812e-01,-6.699352711439132690e-02,3.130036592483520508e-02,1.307764649391174316e-01
2.254894524812698364e-01,-1.513224691152572632e-01,5.285539664328098297e-03,2.800659239292144775e-01,-1.279272884130477905e-01,3.518512845039367676e-01,3.366873413324356079e-02,-9.676212072372436523e-02,4.470806717872619629e-01,5.419643521308898926e-01,-4.151733517646789551e-01,5.778806284070014954e-02,2.588325738906860352e-02,8.415299654006958008e-02,9.465709328651428223e-02,-2.221279591321945190e-01,-1.009721532464027405e-01,-7.969640940427780151e-02,1.128666326403617859e-01,1.383983641862869263e-01
1.027530953288078308e-01,-3.021045029163360596e-02,-4.883296787738800049e-03,2.825468033552169800e-02,-6.510688364505767822e-02,6.952885538339614868e-02,4.733588546514511108e-02,-2.975940704345703125e-03,8.013794571161270142e-02,-1.186075583100318909e-01,-3.504157066345214844e-02,-6.105488538742065430e-02,-1.008899360895156860e-01,1.162299737334251404e-01,-3.740620613098144531e-02,1.093665137887001038e-01,-4.910019040107727051e-02,7.094367593526840210e-02,-9.282175451517105103e-02,-4.090822488069534302e-02
8.544129133224487305e-02,6.536389887332916260e-02,-4.032127186655998230e-02,1.205903664231300354e-02,-1.010680198669433594e-01,-3.512309864163398743e-02,-7.132024317979812622e-02,8.494076877832412720e-02,1.018869280815124512e-01,-9.205066412687301636e-02,-1.280463766306638718e-02,3.465684130787849426e-02,-6.663500517606735229e-02,5.468291416764259338e-02,6.306853145360946655e-02,-8.510536700487136841e-02,-2.840360254049301147e-02,-1.012517735362052917e-01,4.375721886754035950e-02,-1.029250323772430420e-01
2.564120292663574219e-02,-4.714407771825790405e-02,1.041122004389762878e-01,1.037296205759048462e-01,-9.140424430370330811e-02,-1.771404966711997986e-02,7.224172353744506836e-02,1.723874546587467194e-02,1.354135423898696899e-01,3.256205841898918152e-02,-9.286125749349594116e-02,4.455478396266698837e-03,-1.282481662929058075e-02,-2.173638343811035156e-02,1.329285204410552979e-01,-2.505286037921905518e-02,8.385866135358810425e-02,-1.347802300006151199e-02,-6.135598942637443542e-02,9.746456891298294067e-02
-1.911488473415374756e-01,-9.267702698707580566e-02,1.467720866203308105e-01,2.512702345848083496e-02,-7.380599528551101685e-02,-3.092267177999019623e-02,1.488516777753829956e-01,-8.949749171733856201e-03,-1.783004552125930786e-01,-3.274390697479248047e-01,6.681113503873348236e-03,-9.544679522514343262e-02,-6.103458628058433533e-02,-3.294671699404716492e-02,-9.736333042383193970e-02,3.293843939900398254e-02,2.875456959009170532e-02,-1.344116777181625366e-01,8.541107922792434692e-02,-1.460520084947347641e-02
1.043013408780097961e-01,2.237124368548393250e-02,-4.420947656035423279e-02,4.977346956729888916e-02,-1.305945664644241333e-01,1.408294737339019775e-01,1.034566462039947510e-01,-2.339122071862220764e-02,-3.492278605699539185e-02,-1.797823421657085419e-02,8.522963034920394421e-04,3.153025358915328979e-02,-1.593390256166458130e-01,7.622469961643218994e-02,1.296973973512649536e-01,-2.396817132830619812e-02,-4.928320646286010742e-03,-9.104252606630325317e-02,-4.789629206061363220e-02,-5.837718769907951355e-02
2.571038901805877686e-03,-1.164335608482360840e-01,6.068194657564163208e-02,7.906175404787063599e-02,4.790639132261276245e-02,-9.529687464237213135e-02,-1.287405192852020264e-02,7.259846478700637817e-02,2.815981954336166382e-02,-1.008809357881546021e-02,-4.122513532638549805e-02,2.798897773027420044e-02,-1.153769940137863159e-01,-2.592392265796661377e-02,-5.786729976534843445e-02,7.842399179935455322e-03,-1.122523024678230286e-01,2.165848761796951294e-02,7.244583219289779663e-02,-4.249692708253860474e-02
1.234219819307327271e-01,-7.386326044797897339e-02,-7.049342244863510132e-02,1.603471189737319946e-01,3.079401515424251556e-02,6.558211147785186768e-02,3.625366138294339180e-03,2.477939613163471222e-02,1.698215901851654053e-01,9.436444938182830811e-02,-2.939211018383502960e-02,1.979332976043224335e-02,-4.857066273689270020e-02,-1.750954799354076385e-02,-1.438455283641815186e-02,-7.103795558214187622e-02,-8.934047818183898926e-02,-1.109516099095344543e-01,1.618644595146179199e-01,-2.804893814027309418e-02
-8.207376301288604736e-02,-6.268787384033203125e-02,-1.127643324434757233e-02,1.108591035008430481e-01,-1.148538887500762939e-01,-4.962619394063949585e-02,-4.285310581326484680e-02,6.961707025766372681e-03,-5.649868771433830261e-02,2.435842528939247131e-02,-2.951159328222274780e-02,5.791100487112998962e-02,1.029518842697143555e-01,9.090487658977508545e-02,1.242568120360374451e-01,1.086054667830467224e-01,7.024330645799636841e-02,-3.249830007553100586e-02,-8.277050219476222992e-03,6.999876350164413452e-02
9.112356603145599365e-02,2.719188667833805084e-02,-7.002312690019607544e-02,1.933606155216693878e-02,-6.119722872972488403e-02,1.535730212926864624e-01,-1.035745721310377121e-03,4.449661821126937866e-02,-1.106087211519479752e-02,2.169797196984291077e-02,-2.775008790194988251e-02,2.570685930550098419e-02,-1.041367724537849426e-01,-4.910273104906082153e-02,-3.291660547256469727e-02,1.099819391965866089e-01,-3.044197335839271545e-02,-9.058957919478416443e-03,-2.897991612553596497e-02,-6.426146626472473145e-02
