-5.325544834136962891e+00,8.725050926208496094e+00,-5.700187683105468750e+00,1.057152843475341797e+01,-7.557406902313232422e+00,-7.171208858489990234e+00,-4.087249279022216797e+00,-2.527701616287231445e+00,9.441960334777832031e+00,7.722067356109619141e+00,-2.334912270307540894e-01,1.462216973304748535e-01,-5.616760253906250000e-02,-3.944732248783111572e-03,5.464878864586353302e-03,-2.939159631729125977e+00,-3.785069286823272705e-01,9.052055329084396362e-02,6.397640705108642578e-02,-3.349500894546508789e-01
-1.606562733650207520e-02,7.339557260274887085e-02,6.758859008550643921e-02,3.137279301881790161e-02,2.770974487066268921e-02,9.582795202732086182e-03,9.022065252065658569e-02,-4.263870418071746826e-03,3.637596964836120605e-04,-9.769482165575027466e-02,-3.007121384143829346e-02,-1.746508479118347168e-02,-8.697271347045898438e-02,-4.080190509557723999e-02,5.102067440748214722e-02,-8.193843066692352295e-03,-1.526134461164474487e-02,6.394747644662857056e-02,-5.347676575183868408e-02,-9.183993935585021973e-02
7.514632493257522583e-02,-1.008634045720100403e-01,9.534126147627830505e-03,-8.721075952053070068e-02,-2.113524079322814941e-02,1.266929358243942261e-01,1.484986394643783569e-01,-4.853325337171554565e-02,2.864817157387733459e-02,4.396326467394828796e-02,6.375358439981937408e-03,-1.299809012562036514e-02,-1.355644762516021729e-01,-4.102620109915733337e-02,-7.430037856101989746e-02,-6.984037160873413086e-02,2.505988255143165588e-02,7.587649393826723099e-03,-8.626582473516464233e-02,-5.895533040165901184e-02
2.420532107353210449e-01,-8.505936712026596069e-02,1.880138963460922241e-01,2.811390720307826996e-02,-2.331647574901580811e-01,-1.452921777963638306e-01,2.457481920719146729e-01,-3.159160912036895752e-01,2.261469662189483643e-01,-8.070085197687149048e-02,4.122204333543777466e-02,-2.602255344390869141e-02,-1.896310150623321533e-01,2.945532798767089844e-01,1.207944750785827637e-01,3.172502666711807251e-02,2.233601361513137817e-02,-1.088634878396987915e-01,1.214301958680152893e-01,1.353474259376525879e-01
-8.966585159301757812e+00,7.624651908874511719e+00,-2.953924179077148438e+00,4.524046778678894043e-01,5.904103279113769531e+00,3.284488677978515625e+00,-2.699562788009643555e+00,8.282374382019042969e+00,-1.253234386444091797e+00,-1.673060607910156250e+01,1.130583882331848145e-01,-3.748565316200256348e-01,2.034464478492736816e-01,-3.156624138355255127e-01,6.037606596946716309e-01,-2.167555809020996094e+00,-2.419175863265991211e+00,1.951987147331237793e-01,-3.157533407211303711e-01,1.001454353332519531e+00
7.419824600219726562e-02,6.374982744455337524e-02,-4.965366795659065247e-02,-2.851512515917420387e-03,7.458106428384780884e-02,1.277016401290893555e-01,2.150472626090049744e-02,-1.560358405113220215e-01,5.580985918641090393e-02,-1.051033437252044678e-01,-1.185951456427574158e-01,4.674363508820533752e-02,-1.018161512911319733e-02,2.689594589173793793e-02,2.145604975521564484e-02,4.494573175907135010e-02,-7.940240204334259033e-02,5.199331790208816528e-03,-3.618475422263145447e-02,2.947954833507537842e-02
-1.409623622894287109e+00,4.955770373344421387e-01,8.628412336111068726e-02,-6.005707979202270508e-01,-1.608159579336643219e-02,-1.193699598312377930e+00,1.040825605392456055e+00,-5.550380796194076538e-02,8.589620590209960938e-01,-1.296327829360961914e+00,-9.718818217515945435e-02,-1.678730845451354980e-01,-1.395813673734664917e-01,1.071519218385219574e-02,-8.808545023202896118e-02,-2.891205251216888428e-02,-1.844844371080398560e-01,-1.407391428947448730e-01,3.047825768589973450e-02,-3.032099269330501556e-02
1.070888563990592957e-01,1.772158592939376831e-02,2.778620272874832153e-02,-1.179765164852142334e-02,1.079865545034408569e-02,-4.287091642618179321e-02,1.541385799646377563e-02,-1.007730066776275635e-01,-9.745821356773376465e-03,9.549591690301895142e-02,-6.729333102703094482e-02,-1.012491583824157715e-01,1.190405339002609253e-02,2.078547328710556030e-02,-2.157895267009735107e-02,3.239925950765609741e-02,1.183287128806114197e-01,7.917242497205734253e-02,-8.860623836517333984e-02,7.513858377933502197e-03
-1.923997141420841217e-02,9.960418194532394409e-02,-8.072561025619506836e-02,-1.455135922878980637e-02,1.319863647222518921e-01,3.982480615377426147e-02,-9.876536577939987183e-02,5.625002086162567139e-02,-1.956797391176223755e-01,-6.980981677770614624e-02,2.942817844450473785e-02,-1.014368236064910889e-01,6.000272557139396667e-02,-2.817906998097896576e-02,9.125512093305587769e-02,1.000615730881690979e-01,-7.911103218793869019e-02,2.255865186452865601e-02,1.146043911576271057e-01,7.609532214701175690e-03
-4.573977366089820862e-02,-1.204884275794029236e-01,1.456644386053085327e-01,-4.230910167098045349e-02,-2.139930874109268188e-01,-1.944207102060317993e-01,1.669311076402664185e-01,-2.071207314729690552e-01,3.125417828559875488e-01,-1.453992277383804321e-01,2.258189022541046143e-02,-3.871490433812141418e-02,-3.218182176351547241e-02,6.096424162387847900e-02,-2.299820445477962494e-02,-4.816953465342521667e-02,-6.362179759889841080e-03,-6.342381238937377930e-02,8.490928262472152710e-02,1.592828929424285889e-01
-7.387319207191467285e-02,-1.389843523502349854e-01,4.614523425698280334e-02,6.859286129474639893e-02,-9.234071522951126099e-02,5.574155226349830627e-02,-2.472632750868797302e-02,-1.086996868252754211e-01,-1.846660277806222439e-03,3.848190605640411377e-02,2.105030603706836700e-02,-7.736756652593612671e-02,7.269108295440673828e-02,8.160103112459182739e-02,1.036925166845321655e-01,-4.587810486555099487e-02,1.646751724183559418e-02,-1.117990091443061829e-01,-3.407849743962287903e-02,1.048605293035507202e-01
2.619645595550537109e+00,7.353605031967163086e-01,-2.058032512664794922e+00,4.959584236145019531e+00,-3.378552436828613281e+00,-3.245119810104370117e+00,-1.169049501419067383e+00,7.564333677291870117e-01,2.138528823852539062e+00,3.807786226272583008e+00,-2.109545916318893433e-01,-9.364268183708190918e-02,-8.347608894109725952e-02,8.993566781282424927e-02,1.511817723512649536e-01,-1.793305128812789917e-01,4.920278489589691162e-02,-8.602214604616165161e-02,1.782454401254653931e-01,1.028826087713241577e-01
7.030986309051513672e+00,-4.581422328948974609e+00,3.510879755020141602e+00,2.978472232818603516e+00,-2.199392080307006836e+00,-5.306023120880126953e+00,2.716192245483398438e+00,-8.621256828308105469e+00,4.408494830131530762e-01,-7.917318940162658691e-01,1.395391765981912613e-02,-8.070077002048492432e-02,-4.667662829160690308e-02,2.071488946676254272e-01,1.411062926054000854e-01,9.227221012115478516e-01,8.865507841110229492e-01,-1.708556264638900757e-01,1.395570188760757446e-01,-1.271259970963001251e-02
-8.382970094680786133e-02,-1.164931207895278931e-01,-8.707489073276519775e-02,-5.597879737615585327e-02,6.875951588153839111e-02,-6.852499395608901978e-02,5.464375764131546021e-02,-8.445060253143310547e-02,3.309372439980506897e-02,9.726563096046447754e-02,6.207854673266410828e-02,-1.120257377624511719e-01,-1.283009499311447144e-01,6.698378175497055054e-02,1.477405335754156113e-02,9.711538255214691162e-02,7.235912233591079712e-02,-1.394300311803817749e-01,1.790234935469925404e-03,-1.349711697548627853e-02
1.108225658535957336e-01,4.307181015610694885e-02,6.762453168630599976e-02,7.735802978277206421e-02,-7.512503303587436676e-03,2.011880278587341309e-01,2.560934610664844513e-02,5.582892894744873047e-02,1.612866073846817017e-01,7.841640710830688477e-02,2.194962650537490845e-02,-3.019602270796895027e-03,-1.915123909711837769e-01,1.824009865522384644e-01,-3.907530754804611206e-02,-1.614265143871307373e-01,-1.207363884896039963e-02,1.851975545287132263e-02,-6.009261123836040497e-03,3.781223297119140625e-02
-4.864276573061943054e-02,8.104189485311508179e-02,3.440575674176216125e-02,7.213614135980606079e-02,-1.087647154927253723e-01,6.715063005685806274e-02,-9.006524831056594849e-02,9.617955237627029419e-02,7.387609034776687622e-02,6.967373937368392944e-02,3.520146012306213379e-02,-4.350833967328071594e-02,-1.811048015952110291e-02,1.692006886005401611e-01,1.399463713169097900e-01,-4.389435343910008669e-04,3.231557458639144897e-02,-1.622782200574874878e-01,1.202162802219390869e-01,1.957144439220428467e-01
7.059596478939056396e-03,-8.671835064888000488e-02,5.759336799383163452e-02,4.390069097280502319e-02,-7.816484570503234863e-02,6.660757213830947876e-02,8.025746792554855347e-02,2.259037643671035767e-02,1.525328308343887329e-02,-8.618016541004180908e-02,-5.151090770959854126e-02,-3.871333599090576172e-02,-1.187406629323959351e-01,7.017564028501510620e-02,-1.008271798491477966e-01,-9.557474404573440552e-02,-5.648203194141387939e-03,2.171071618795394897e-02,5.196104198694229126e-02,-7.932596653699874878e-02
4.261662811040878296e-02,-8.596415817737579346e-02,-1.821125112473964691e-02,1.187168061733245850e-01,-7.613284885883331299e-02,-2.716431580483913422e-02,-8.438716083765029907e-02,-1.137333214282989502e-01,-9.308687597513198853e-02,-1.626380160450935364e-02,5.464226007461547852e-03,-1.881054602563381195e-02,-7.934158295392990112e-02,-2.394059300422668457e-02,-3.026104345917701721e-02,5.338657647371292114e-02,7.053495943546295166e-02,-3.764061257243156433e-02,2.340424247086048126e-02,1.856316626071929932e-02
1.535220891237258911e-01,-1.974615603685379028e-01,1.643952876329421997e-01,7.609504461288452148e-02,-8.694030344486236572e-02,2.378899157047271729e-01,1.465332508087158203e-01,-1.155511066317558289e-01,1.656971871852874756e-01,-4.542498290538787842e-02,1.668698526918888092e-02,-1.165898237377405167e-02,-1.309955716133117676e-01,1.755778789520263672e-01,1.866907179355621338e-01,-8.461621403694152832e-02,-1.169612556695938110e-01,-9.504717588424682617e-02,-1.214962173253297806e-02,9.548324346542358398e-02
3.365620672702789307e-01,-2.173889875411987305e-01,2.288498878479003906e-01,1.180263087153434753e-01,-1.131825223565101624e-01,2.230881154537200928e-01,-1.029864847660064697e-01,-1.190262213349342346e-01,-1.225188449025154114e-01,1.718515902757644653e-01,3.413739800453186035e-02,-3.722709789872169495e-02,-9.336038678884506226e-02,1.761262863874435425e-01,4.936595633625984192e-02,6.380288302898406982e-02,-6.696185469627380371e-02,-1.157842501997947693e-01,1.960628628730773926e-01,1.863275915384292603e-01
7.512273639440536499e-02,-5.116210877895355225e-02,1.130689457058906555e-01,-8.589021861553192139e-02,-3.295562416315078735e-02,-9.359953552484512329e-02,-2.762296795845031738e-02,-7.664279639720916748e-02,8.128456026315689087e-02,-1.146285384893417358e-01,-7.585572451353073120e-02,6.744108349084854126e-02,-1.144302040338516235e-01,-2.826935052871704102e-02,-6.864227354526519775e-02,-2.802764624357223511e-02,-2.107881009578704834e-02,9.882666915655136108e-02,9.677042812108993530e-02,-3.960297256708145142e-02
1.158576980233192444e-01,-1.960702240467071533e-03,1.178301647305488586e-01,1.043283417820930481e-01,1.227311789989471436e-03,1.193601414561271667e-01,-4.905091971158981323e-02,-9.937918931245803833e-02,-7.740548253059387207e-02,8.928679674863815308e-02,-5.628339946269989014e-03,-9.891554713249206543e-03,-7.004313170909881592e-02,5.464930087327957153e-02,8.076430112123489380e-02,7.501635700464248657e-02,-4.975882917642593384e-02,-8.092165738344192505e-02,5.942551046609878540e-02,4.666330665349960327e-02
2.766802534461021423e-02,-6.222705170512199402e-02,-2.710866741836071014e-02,-4.155687987804412842e-02,-8.842226117849349976e-02,5.247873067855834961e-02,-4.983207583427429199e-02,-1.273650303483009338e-02,1.356907282024621964e-02,1.121849864721298218e-01,-3.701165085658431053e-03,-7.383114844560623169e-02,4.820218309760093689e-02,-8.576245047152042389e-03,6.400249153375625610e-02,5.033405125141143799e-02,1.656919368542730808e-03,9.734602272510528564e-02,-8.163815364241600037e-03,2.366471476852893829e-02
1.334711723029613495e-02,8.750039152801036835e-03,-1.187078654766082764e-02,9.529625624418258667e-02,-1.499943882226943970e-01,9.487251937389373779e-02,-3.512052074074745178e-02,1.638517715036869049e-02,1.008382141590118408e-01,7.146143913269042969e-02,5.009326711297035217e-02,-1.121499240398406982e-01,-1.220520213246345520e-01,-5.502398684620857239e-02,7.088755816221237183e-02,-1.959443837404251099e-02,-8.852221816778182983e-02,-1.334917992353439331e-01,1.207987219095230103e-01,2.782850898802280426e-02
9.434814751148223877e-02,5.135347694158554077e-02,-4.135230556130409241e-03,-8.026811480522155762e-02,2.787908073514699936e-03,1.127447783946990967e-01,-2.725584059953689575e-02,9.287398308515548706e-02,-5.489043146371841431e-02,-5.750214308500289917e-02,-1.013126894831657410e-01,-4.822669923305511475e-02,1.643199287354946136e-02,1.687674038112163544e-02,-2.204927243292331696e-02,1.044238656759262085e-01,-1.100579425692558289e-01,-2.015996351838111877e-02,-2.498060057405382395e-04,9.019110351800918579e-02
-4.745608568191528320e-02,-1.106424853205680847e-01,-4.147837311029434204e-02,-7.607961446046829224e-02,-8.771159499883651733e-02,1.285438239574432373e-01,-9.862410277128219604e-02,-4.233057051897048950e-02,-3.003791160881519318e-02,1.117941439151763916e-01,-6.622463464736938477e-02,5.010780319571495056e-02,-9.831420332193374634e-02,1.227614060044288635e-01,-7.984596490859985352e-02,-7.969782501459121704e-02,-9.517538547515869141e-02,-3.862296417355537415e-02,7.305587828159332275e-02,7.574505358934402466e-02
3.327576071023941040e-02,-1.211935188621282578e-02,-2.761126309633255005e-02,2.026371844112873077e-02,-1.384275313466787338e-02,1.109418924897909164e-02,-1.649758368730545044e-01,2.828291431069374084e-02,-1.476392447948455811e-01,-1.130948364734649658e-01,-4.015456140041351318e-02,7.303099334239959717e-02,4.063840489834547043e-03,2.317565865814685822e-02,9.240910410881042480e-02,-6.210441887378692627e-02,-1.288637369871139526e-01,1.810512319207191467e-02,7.940957695245742798e-02,1.684134751558303833e-01
-2.959694713354110718e-02,1.169168874621391296e-01,-1.081058681011199951e-01,6.516327708959579468e-02,-5.630156397819519043e-02,-2.201642841100692749e-02,-9.473095834255218506e-02,3.810753673315048218e-02,9.456402808427810669e-02,1.650797575712203979e-02,3.891152888536453247e-02,-1.162525489926338196e-01,1.791814714670181274e-02,8.908817917108535767e-02,8.935994654893875122e-02,1.053873524069786072e-01,-9.276290982961654663e-02,8.764084428548812866e-02,-1.087595149874687195e-01,-3.744207322597503662e-03
1.674268627539277077e-03,1.127121690660715103e-02,1.803747564554214478e-02,4.349492862820625305e-02,2.152887731790542603e-02,3.538153171539306641e-01,-3.257899284362792969e-01,-7.071124017238616943e-02,-2.762653827667236328e-01,1.679092794656753540e-01,-1.090372502803802490e-01,3.817613050341606140e-02,8.362345397472381592e-03,3.416445851325988770e-02,6.180708855390548706e-02,9.232115000486373901e-02,-4.138727113604545593e-02,1.471822988241910934e-02,5.905525386333465576e-02,8.952276408672332764e-02
-7.005010545253753662e-02,-1.061740890145301819e-01,-1.779481768608093262e-02,1.191406697034835815e-02,-2.015201747417449951e-02,9.353179484605789185e-02,-7.216560840606689453e-02,9.077952057123184204e-02,8.019787818193435669e-02,-3.752751648426055908e-02,-1.008221358060836792e-01,-2.142883092164993286e-02,-2.526132017374038696e-02,-4.311375319957733154e-03,-3.156169503927230835e-02,1.450208574533462524e-02,-1.032180935144424438e-01,2.833988517522811890e-02,3.205306082963943481e-02,2.854839712381362915e-02
1.446360945701599121e-01,-3.720172122120857239e-02,1.669310033321380615e-01,-6.102486699819564819e-02,-1.487977504730224609e-01,8.509582281112670898e-02,1.748434901237487793e-01,-8.160162717103958130e-02,1.460257470607757568e-01,-4.357849061489105225e-02,4.053012281656265259e-02,-4.664603620767593384e-02,-8.098918199539184570e-02,1.880419850349426270e-01,2.322514504194259644e-01,1.177319511771202087e-02,-1.276646256446838379e-01,-3.319022804498672485e-02,2.181145548820495605e-01,2.170794457197189331e-01
3.208378851413726807e-01,-2.477144449949264526e-02,1.348176598548889160e-02,2.770918011665344238e-01,-4.634665325284004211e-02,3.608471751213073730e-01,-3.985601663589477539e-01,8.078104257583618164e-02,-2.580076158046722412e-01,2.846323549747467041e-01,-5.874839425086975098e-02,-1.003542914986610413e-02,4.343566298484802246e-02,7.402739673852920532e-02,2.428220771253108978e-02,-1.214851438999176025e-01,-1.698093712329864502e-01,-1.601569056510925293e-01,-2.551288343966007233e-02,7.926122844219207764e-02
1.063043326139450073e-01,9.291909635066986084e-02,-1.031661480665206909e-01,-9.419604390859603882e-02,-1.457560807466506958e-01,3.530396148562431335e-02,5.920972209423780441e-03,-1.178745701909065247e-01,3.732853755354881287e-02,-1.171803846955299377e-01,2.483997493982315063e-02,-3.152076900005340576e-02,-1.095244586467742920e-01,-4.411254450678825378e-02,1.397642791271209717e-01,-1.350429654121398926e-01,-4.602849483489990234e-02,-1.522088348865509033e-01,9.959251433610916138e-02,8.903516083955764771e-02
1.500212401151657104e-01,-8.149849623441696167e-02,-2.182751428335905075e-03,-1.735483668744564056e-02,7.255808264017105103e-02,5.373366549611091614e-02,4.682965576648712158e-02,-4.346686229109764099e-02,6.059734895825386047e-02,-6.710996385663747787e-03,6.522123585455119610e-04,3.248672466725111008e-03,2.256425283849239349e-02,7.899519056081771851e-02,6.568540632724761963e-02,-7.146342098712921143e-02,7.465955615043640137e-02,3.076633671298623085e-03,-2.450133673846721649e-03,-5.270533147267997265e-04
2.956322133541107178e-01,-8.601638674736022949e-02,-1.108164787292480469e-01,1.154688745737075806e-01,-5.604632198810577393e-02,7.705222815275192261e-02,-1.090433225035667419e-01,1.044560745358467102e-01,1.373991966247558594e-01,3.015784919261932373e-01,1.256786566227674484e-02,-5.345536023378372192e-02,3.267791494727134705e-02,1.945396512746810913e-02,3.197096288204193115e-02,-2.008382789790630341e-02,1.767257228493690491e-02,2.222433313727378845e-02,1.616224646568298340e-01,5.119736120104789734e-02
1.536988914012908936e-01,-1.582784205675125122e-01,-4.385948646813631058e-03,3.359097987413406372e-02,-1.823349148035049438e-01,-4.404581151902675629e-03,5.280255153775215149e-02,-1.790656335651874542e-02,5.408766493201255798e-02,-1.376770436763763428e-01,-5.540914367884397507e-03,3.286046162247657776e-02,-9.261419624090194702e-02,1.143665984272956848e-01,-1.055062282830476761e-02,-2.143932692706584930e-02,-6.626032292842864990e-02,-1.711505651473999023e-01,7.497020810842514038e-02,5.301077291369438171e-02
7.462225109338760376e-02,-1.658682972192764282e-01,-3.222600370645523071e-02,2.382533997297286987e-02,6.093312427401542664e-02,-7.663372159004211426e-02,4.057509452104568481e-02,-1.081836074590682983e-01,5.196961387991905212e-02,-7.243933528661727905e-02,-1.001845076680183411e-01,-3.603590885177254677e-03,-4.105998948216438293e-02,2.466506138443946838e-02,5.812333896756172180e-02,-7.493072748184204102e-02,-1.117640286684036255e-01,5.339950695633888245e-02,1.647627949714660645e-01,-4.903592541813850403e-02
-6.934990406036376953e+00,3.592159748077392578e+00,3.242247104644775391e+00,1.199536085128784180e+00,-1.934430360794067383e+00,-2.747477293014526367e+00,9.359453916549682617e-01,-2.552782535552978516e+00,-1.134167790412902832e+00,-1.003411173820495605e+00,-2.827527284622192383e+00,-8.044406175613403320e-01,-2.172478102147579193e-02,9.045311063528060913e-02,-3.380745351314544678e-01,-1.121392250061035156e+01,-1.039296388626098633e+00,-1.804596036672592163e-01,-7.498387712985277176e-03,-3.004297614097595215e-01
-1.306426227092742920e-01,-8.546291291713714600e-02,1.864074915647506714e-02,4.683820903301239014e-02,-2.263404242694377899e-02,6.551441550254821777e-02,4.596772789955139160e-02,1.780121773481369019e-02,-4.694924689829349518e-03,-5.532164499163627625e-02,3.408591030165553093e-03,-1.140486798249185085e-03,-8.600343763828277588e-02,-7.958608865737915039e-02,1.049479022622108459e-01,-1.176852807402610779e-01,-6.093786656856536865e-02,6.407558917999267578e-02,3.843185678124427795e-02,-4.929315671324729919e-02
1.410218048840761185e-02,-1.171751767396926880e-01,3.633659332990646362e-02,4.447716847062110901e-02,-6.808774173259735107e-02,-4.084302484989166260e-02,-5.353254731744527817e-03,1.082678698003292084e-02,1.480983048677444458e-01,-4.586168006062507629e-02,4.661281779408454895e-02,-7.655028998851776123e-02,-5.661998689174652100e-02,6.386292725801467896e-02,1.058529838919639587e-01,-8.909557014703750610e-02,-5.019748210906982422e-02,5.347326397895812988e-02,-3.734953701496124268e-02,1.461623162031173706e-01
7.764495909214019775e-03,4.527112096548080444e-02,-6.222059205174446106e-02,3.445730358362197876e-02,4.854120314121246338e-03,-1.046418324112892151e-01,-2.368831634521484375e-02,-1.832767575979232788e-02,-3.427971899509429932e-02,8.591834455728530884e-02,-1.007336527109146118e-01,-8.035920560359954834e-03,-8.753252029418945312e-02,1.084539219737052917e-01,-8.911274373531341553e-03,-1.460061967372894287e-02,-1.072078570723533630e-01,-1.191745772957801819e-01,1.057667359709739685e-01,4.797232896089553833e-02
-1.167444884777069092e-01,-1.717118173837661743e-02,-4.771945253014564514e-02,-1.174064353108406067e-01,-7.776326686143875122e-02,1.287519335746765137e-01,-2.818265743553638458e-02,-3.522129729390144348e-02,2.833584137260913849e-02,-8.471073955297470093e-02,4.243853315711021423e-02,-9.869664162397384644e-02,8.641126751899719238e-02,9.313295595347881317e-03,8.102755248546600342e-02,-2.018549107015132904e-02,1.244670152664184570e-01,3.132204711437225342e-02,5.593797564506530762e-02,-9.248740039765834808e-03
1.859508514404296875e+00,-7.153106387704610825e-03,-9.851548075675964355e-01,1.811586856842041016e+00,-1.237683176994323730e+00,-1.403021097183227539e+00,-4.420179128646850586e-02,7.479547858238220215e-01,1.619325160980224609e+00,1.799250125885009766e+00,-1.427002668380737305e+00,-9.426596574485301971e-03,-9.260515123605728149e-02,1.152681335806846619e-01,1.469604969024658203e-01,-8.676885366439819336e-01,-1.189453974366188049e-01,-1.247460246086120605e-01,6.856567412614822388e-02,1.909304559230804443e-01
