-3.981620073318481445e-03,-4.843442514538764954e-02,-9.132588654756546021e-02,1.124010533094406128e-01,-3.955518826842308044e-02,5.713294446468353271e-02,-2.089931815862655640e-02,-3.986840695142745972e-02,1.174331307411193848e+00,7.406172342598438263e-03,-1.691179573535919189e-01,-4.228612035512924194e-02,8.814588934183120728e-02,-1.652388691902160645e+00,-1.867516338825225830e-02,-4.507963731884956360e-02,1.391261816024780273e-01,-8.327559828758239746e-01,7.166699320077896118e-02,3.053464740514755249e-02,-1.056603938341140747e-01,5.038465559482574463e-02,1.678113453090190887e-02,-1.496277898550033569e-01,-2.523878812789916992e-01,1.019127145409584045e-01,9.287217259407043457e-02,1.907772570848464966e-02,-2.245125733315944672e-02,8.657026290893554688e-02,-4.535376280546188354e-02,1.796940714120864868e-02,6.669957190752029419e-02,1.153967827558517456e-01,-1.123257055878639221e-01,8.785907179117202759e-02,-4.836734756827354431e-02,1.272734254598617554e-02,-3.338755294680595398e-02,5.154870450496673584e-02,1.028542667627334595e-01,9.394616633653640747e-02,1.144394129514694214e-01,8.470266312360763550e-02,4.487406462430953979e-02,5.828163772821426392e-02,6.142909079790115356e-02,7.776261866092681885e-02,7.626487314701080322e-02,-4.296153783798217773e-02,3.356454670429229736e-01,-5.403997376561164856e-02,5.010778084397315979e-02,-6.874194741249084473e-02,1.508308388292789459e-02,-9.745240211486816406e-02,6.662915647029876709e-02,2.395094139501452446e-03,-4.816596582531929016e-02,-5.559324286878108978e-03,-2.167589403688907623e-02,-1.250978792086243629e-03,7.416972517967224121e-02,-1.815693229436874390e-01,-2.061190456151962280e-02,-8.459473401308059692e-02,-2.907180786132812500e-02,6.529046595096588135e-02,-6.989247351884841919e-02,-2.813539467751979828e-02,4.684865474700927734e-02,-4.996238742023706436e-03,1.412568837404251099e-01,-9.404101967811584473e-01,5.585975944995880127e-02,1.409912109375000000e-01,-8.288113474845886230e-01,-1.200202293694019318e-02,3.532205149531364441e-02,3.446985036134719849e-02,-1.466725394129753113e-02,-7.895513623952865601e-02,5.247602239251136780e-02,4.734985530376434326e-02,-8.466576039791107178e-02,6.915973033756017685e-03,-3.546719998121261597e-02,7.207438349723815918e-02,-1.713299006223678589e-02,5.033113062381744385e-02,-7.011985778808593750e-02,8.414502441883087158e-02,-2.996412664651870728e-02,-1.849854737520217896e-02,4.551261290907859802e-02,-6.713870167732238770e-02,3.599876072257757187e-03,-6.104292813688516617e-03,7.967985421419143677e-02,2.807736098766326904e-01,5.103731900453567505e-02,3.812855808064341545e-03,7.125467061996459961e-01,-1.466623693704605103e-02,-5.171616747975349426e-02,-3.541810810565948486e-02,-6.736791878938674927e-02,1.784908622503280640e-01,6.611370295286178589e-02,-1.231367792934179306e-02,6.402933597564697266e-02,2.417884767055511475e-02,-6.832764297723770142e-02,-3.866371512413024902e-02,1.243480920791625977e+00,-7.553184032440185547e-02,-1.685837507247924805e-01,6.532631069421768188e-02,-9.643182903528213501e-02,-1.325042732059955597e-02,-4.220152646303176880e-02,-1.184405237436294556e-01,-1.508107066154479980e+00,-7.462481409311294556e-02,3.050460666418075562e-02,4.319839179515838623e-02,1.018683705478906631e-02,1.026752293109893799e-01,4.690701887011528015e-02,-3.688184171915054321e-02,2.374265529215335846e-02,-5.876009166240692139e-02,-9.958387352526187897e-03,-1.521591693162918091e-01,-1.160601750016212463e-01,2.044276148080825806e-01,3.720467537641525269e-02,3.213107585906982422e-02,-5.984551459550857544e-02,3.688541054725646973e-02,-1.019036397337913513e-01,-1.813139580190181732e-02,-2.524189278483390808e-02,7.085539400577545166e-02,-2.914384007453918457e-02,4.244027286767959595e-02,-2.049784734845161438e-02,1.236026510596275330e-01,4.932068288326263428e-02,-5.343210697174072266e-02,-4.451806098222732544e-02,-1.115645244717597961e-01,9.126855432987213135e-02,-3.018762171268463135e-02,-9.759005904197692871e-02,1.048445776104927063e-01,-2.756400033831596375e-02,1.885927631519734859e-03,-8.174493163824081421e-02,3.855136036872863770e-02,-9.606753289699554443e-02,5.655069649219512939e-02,-7.772447168827056885e-02,-1.840195432305335999e-02,-1.116686165332794189e-01,8.465836197137832642e-02,-5.270057916641235352e-02,-1.249699294567108154e-02,3.977903723716735840e-02,8.565509319305419922e-02,4.784485325217247009e-02,1.213890314102172852e-01,-8.849691599607467651e-02,-8.800610899925231934e-03,7.778599113225936890e-02,3.164616227149963379e-02,5.860791355371475220e-02,8.465252071619033813e-02,5.731603503227233887e-02,-3.874202817678451538e-02,6.001593545079231262e-02,4.193710163235664368e-03,-1.266180817037820816e-02,9.238318353891372681e-02,-9.068460762500762939e-02,4.348918795585632324e-02,2.581838846206665039e+00,1.026475802063941956e-01,-1.103682667016983032e-01,-7.985012233257293701e-02,3.268975391983985901e-02,-6.264826059341430664e-01,8.501414954662322998e-02,1.137393340468406677e-02,2.376247495412826538e-01,7.833585143089294434e-02,1.085796058177947998e-01,7.961758971214294434e-02,-2.962813526391983032e-02,9.479030966758728027e-02,-3.009430505335330963e-02,8.795603364706039429e-02,-7.004598528146743774e-02,5.303649976849555969e-02,9.982794523239135742e-02,-1.083933934569358826e-01,5.463008582592010498e-02,-2.142144553363323212e-02,3.071634471416473389e-02,-4.364624246954917908e-02,6.055806949734687805e-02,8.394842594861984253e-02,4.251961037516593933e-02,8.956949412822723389e-02,-6.097953766584396362e-02,-4.949654638767242432e-02,-4.156675189733505249e-02,5.484041571617126465e-02,1.366580724716186523e-01,1.405249536037445068e-01,-9.182839095592498779e-02,9.041862189769744873e-02,-4.665939509868621826e-02,-8.950173854827880859e-03,1.698905229568481445e-02,1.143004838377237320e-02,-3.284581005573272705e-03,-5.954826623201370239e-02,-9.636996686458587646e-02,3.279092535376548767e-02,6.768819689750671387e-02,6.091393157839775085e-02,9.531255066394805908e-02,1.724599860608577728e-02,2.206996083259582520e-02,-3.486909717321395874e-02,7.295690476894378662e-02,-8.818864077329635620e-02,5.663263797760009766e-02,-4.622886329889297485e-02,-7.125226408243179321e-02,-6.151749193668365479e-02,1.972861960530281067e-02,1.076029390096664429e-01,-6.630372256040573120e-02,8.171382546424865723e-02,-4.688766598701477051e-02,-4.523955658078193665e-02,1.132848188281059265e-01,-3.175872862339019775e-01,4.430961236357688904e-02,8.542958647012710571e-02,4.304504990577697754e-01,2.445594966411590576e-02,1.634681224822998047e-02,4.633532837033271790e-02,-7.881427556276321411e-02,7.540917396545410156e-02,2.499868720769882202e-02,-1.049445569515228271e-01,-6.455633044242858887e-02,3.399928286671638489e-02,-1.187409739941358566e-02,4.388554766774177551e-02,8.558519184589385986e-02,-2.632442116737365723e-02,-6.815133988857269287e-02,-9.366889297962188721e-02,3.985163569450378418e-02,6.484906375408172607e-02,4.023961722850799561e-03,-3.078486211597919464e-02,-5.005846917629241943e-02,-1.156244054436683655e-01,-6.192773208022117615e-02,-2.728514000773429871e-02,-6.062212586402893066e-02,-3.326008794829249382e-03,7.058535516262054443e-02,-7.359463721513748169e-02,8.959686756134033203e-02,4.380023851990699768e-02,2.129185199737548828e-02,-4.286130145192146301e-02,-2.081700414419174194e-02,7.517763227224349976e-02,1.775459945201873779e-02,2.723905816674232483e-02,1.354834139347076416e-01,-5.548608303070068359e-02,-3.132401779294013977e-02,3.589703887701034546e-02,3.452738747000694275e-02,8.547212928533554077e-02,3.977730870246887207e-03,9.658939391374588013e-02,4.213562235236167908e-03,-2.132606878876686096e-02,-8.943407982587814331e-02,-2.810727618634700775e-02,-1.016388926655054092e-02,4.368953406810760498e-02,8.663097023963928223e-02,1.125787794589996338e-01,4.569138959050178528e-02,-6.676929444074630737e-02,5.374382138252258301e-01,2.935291267931461334e-02,-3.130560740828514099e-02,7.715028524398803711e-02,1.136941686272621155e-01,-2.596571147441864014e-01,8.337572216987609863e-02,3.126230463385581970e-02,2.554812282323837280e-02,6.071436405181884766e-01,-1.044556945562362671e-01,2.446894533932209015e-02,2.892545424401760101e-02,7.674645632505416870e-02,-1.029948368668556213e-01,3.830657526850700378e-02,3.836537152528762817e-02,1.011734232306480408e-01,8.373545110225677490e-02,-9.782732278108596802e-02,8.639447391033172607e-02,-1.386214643716812134e-01,-1.570762753486633301e+00,1.378215756267309189e-02,-1.640859246253967285e-02,-2.533890008926391602e-01,2.192528545856475830e-02,-2.982410416007041931e-02,-4.481012374162673950e-02,-1.996042765676975250e-02,1.091151535511016846e-01,-2.582916989922523499e-02,9.869862198829650879e-01,9.022521972656250000e-02,-1.116929054260253906e-01,5.685995891690254211e-02,2.418992854654788971e-02,-9.038562327623367310e-02,-8.519446849822998047e-02,7.049284409731626511e-03,-9.138605743646621704e-02,2.612690627574920654e-02,-9.014345705509185791e-03,5.624430179595947266e-01,6.955100595951080322e-02,-9.862255305051803589e-02,7.173135876655578613e-02,-1.201942935585975647e-01,-2.408976294100284576e-02,2.408772893249988556e-02,-5.319317802786827087e-02,8.088801056146621704e-02,1.325352583080530167e-02,-3.175281360745429993e-02,1.549021527171134949e-02,5.164022743701934814e-02,3.945316001772880554e-02,-3.249814268201589584e-03,1.457393169403076172e-02,-7.156114559620618820e-03,-6.709147244691848755e-02,1.373399794101715088e-01,3.955608606338500977e-02,3.380104899406433105e-02,1.673476547002792358e-01,-6.734098494052886963e-02,-1.328076049685478210e-02,3.210651874542236328e-02,4.103321582078933716e-02,1.148905992507934570e+00,5.001462250947952271e-02,-3.625755012035369873e-02,-9.595617651939392090e-03,-1.017232835292816162e-01,5.425013136118650436e-03,-4.012301564216613770e-02,7.091151922941207886e-02,5.251954123377799988e-02,-1.190954968333244324e-01,-9.515393525362014771e-02,9.205014258623123169e-02,-8.754013478755950928e-02,3.786204382777214050e-02,-1.004175692796707153e-01,-6.458066403865814209e-02,-3.496503457427024841e-02,-2.628029510378837585e-02,-4.165116325020790100e-02,2.648268081247806549e-02,-4.804401099681854248e-02,8.904519677162170410e-02,-1.145469546318054199e-01,3.319621086120605469e-03,-8.637445420026779175e-02
-3.139696270227432251e-02,4.151177778840065002e-02,-1.015964895486831665e-01,4.839027300477027893e-02,-1.161348521709442139e-01,1.016271486878395081e-01,1.193082630634307861e-01,-2.282565087080001831e-02,-1.906398892402648926e+00,3.529743850231170654e-02,-3.898365497589111328e-01,-1.186484247446060181e-01,1.192415803670883179e-01,9.734630584716796875e-01,2.126497030258178711e-02,5.911500006914138794e-02,1.108960136771202087e-01,5.159665271639823914e-02,6.953870505094528198e-02,-2.446826398372650146e-01,2.714599668979644775e-02,6.279835850000381470e-02,3.491877019405364990e-02,-3.339764894917607307e-03,3.248250186443328857e-01,3.916631042957305908e-01,1.542422473430633545e-01,-3.927328810095787048e-02,-8.414826542139053345e-02,4.510192573070526123e-02,-1.387725118547677994e-02,2.679769508540630341e-02,1.332144141197204590e-01,8.073496818542480469e-02,-1.184031367301940918e-02,2.765149809420108795e-02,1.645625568926334381e-02,8.477871865034103394e-02,8.045644313097000122e-02,3.593402355909347534e-02,8.698537945747375488e-03,8.923310786485671997e-02,-7.352046668529510498e-02,7.403390854597091675e-02,2.608818002045154572e-02,-5.112383887171745300e-02,-4.113854840397834778e-02,4.465176910161972046e-02,5.754084512591362000e-02,-1.686117798089981079e-02,1.093229502439498901e-01,-1.132005010731518269e-03,1.159097626805305481e-01,1.660117506980895996e-02,6.956410408020019531e-02,-4.181383177638053894e-02,-5.211371928453445435e-02,2.926408499479293823e-02,4.987625777721405029e-02,4.394837468862533569e-02,2.736421301960945129e-04,-1.047505903989076614e-02,-4.691040143370628357e-02,-1.731617897748947144e-01,-6.748683750629425049e-02,3.824706375598907471e-02,2.440355718135833740e-03,1.037685498595237732e-01,-1.292715966701507568e-02,-3.050113795325160027e-03,1.149522736668586731e-01,7.742255926132202148e-03,1.572265326976776123e-01,-8.731927722692489624e-02,-7.176613807678222656e-02,1.390630453824996948e-01,1.897136926651000977e+00,4.983478784561157227e-02,-1.216256320476531982e-01,-3.103935159742832184e-02,6.027917191386222839e-02,-4.581973329186439514e-02,1.120825335383415222e-01,1.597365736961364746e-02,-9.589026868343353271e-02,-7.159597426652908325e-02,-9.652269072830677032e-03,2.226618491113185883e-02,4.087491706013679504e-02,6.748031824827194214e-02,4.444713890552520752e-02,8.723570406436920166e-02,2.399547398090362549e-02,8.155724965035915375e-03,-8.588855713605880737e-02,1.074726879596710205e-01,-7.490482926368713379e-02,-2.387092821300029755e-02,-1.014255825430154800e-02,1.291415840387344360e-01,6.761373579502105713e-02,-9.064629673957824707e-02,-3.567524552345275879e-01,-1.057618856430053711e-01,-4.334919527173042297e-02,1.562495157122612000e-02,-4.718200862407684326e-02,7.287345081567764282e-02,1.085727587342262268e-01,-5.148145183920860291e-02,-3.383957222104072571e-02,-8.728928864002227783e-02,-2.389881201088428497e-02,5.015394091606140137e-02,9.367293119430541992e-01,-1.178621500730514526e-02,-1.496370732784271240e-01,7.398241013288497925e-02,-5.056373775005340576e-03,-2.126314118504524231e-02,-1.050239056348800659e-01,-2.467467933893203735e-01,-2.515918314456939697e-01,4.491461440920829773e-02,1.010844483971595764e-01,-3.119250386953353882e-02,2.772736921906471252e-02,3.658524155616760254e-02,-3.940667212009429932e-02,-2.468301355838775635e-02,-2.350781811401247978e-03,9.286761283874511719e-03,-6.002797558903694153e-02,3.638238832354545593e-02,-5.338697228580713272e-03,1.667919158935546875e-01,-5.196271836757659912e-02,-7.712874561548233032e-03,-6.460157036781311035e-02,2.963908016681671143e-02,-6.906971335411071777e-02,-1.121405810117721558e-01,1.695427298545837402e-02,6.989029794931411743e-02,-8.712283521890640259e-02,1.623037904500961304e-01,1.987251266837120056e-02,8.785124868154525757e-02,-8.632471784949302673e-03,-2.614309638738632202e-02,-4.896640032529830933e-02,-7.046063244342803955e-02,-3.550406079739332199e-03,-7.372562587261199951e-02,-4.400046914815902710e-02,-4.302002117037773132e-02,2.507987059652805328e-02,5.970909260213375092e-03,-4.637868329882621765e-02,1.054638624191284180e-01,-1.056518685072660446e-02,6.966294255107641220e-03,2.713027596473693848e-02,4.112419206649065018e-03,8.077904582023620605e-02,-6.735832244157791138e-02,-6.098704040050506592e-02,-1.138087138533592224e-01,-5.180053412914276123e-02,2.243265323340892792e-02,-1.479571461677551270e-01,-1.079227551817893982e-01,-1.774292439222335815e-02,9.967297315597534180e-02,-2.502786219120025635e-01,-7.185219228267669678e-02,7.552140951156616211e-02,-6.822241097688674927e-02,2.072632312774658203e-03,-1.746447943150997162e-02,1.295246463268995285e-02,5.777280777692794800e-02,7.743844389915466309e-02,4.723954200744628906e-02,-1.174294352531433105e-01,4.636667668819427490e-02,-3.719617605209350586e+00,1.366795003414154053e-01,-5.007016286253929138e-02,-5.319547653198242188e-02,4.566786438226699829e-02,-1.442235112190246582e+00,1.010263338685035706e-01,4.599777609109878540e-02,2.107179015874862671e-01,3.690699115395545959e-02,-5.244271457195281982e-02,-5.239506810903549194e-02,1.186616718769073486e-03,1.547371149063110352e-01,5.168590322136878967e-02,8.421719819307327271e-02,-2.467743158340454102e-01,4.841361567378044128e-02,7.753209024667739868e-02,3.935131430625915527e-02,7.816187106072902679e-03,8.417879045009613037e-02,-2.133622020483016968e-02,6.575254350900650024e-02,7.490132004022598267e-02,2.704871003516018391e-04,-3.113123774528503418e-01,-1.132124662399291992e-02,-6.697352975606918335e-02,-1.455748546868562698e-02,-2.447509951889514923e-02,-2.765563130378723145e-02,1.724336892366409302e-01,1.262745261192321777e-01,-8.279086649417877197e-02,-1.676469808444380760e-03,-3.207112476229667664e-02,-8.162634819746017456e-02,-4.726291447877883911e-02,6.922269705682992935e-03,-8.225921541452407837e-02,-5.755662545561790466e-02,1.037700474262237549e-02,2.567192912101745605e-02,-1.757745444774627686e-02,7.650772482156753540e-02,2.731312811374664307e-02,1.038447394967079163e-01,1.081953942775726318e-02,-2.556297928094863892e-02,9.299571812152862549e-02,-3.259614855051040649e-02,3.394967317581176758e-02,3.967855870723724365e-02,-2.476662956178188324e-02,-9.188383072614669800e-02,-4.533647373318672180e-02,2.745702676475048065e-02,4.508361220359802246e-03,1.349046975374221802e-01,1.091926097869873047e-01,-5.274243652820587158e-02,7.490911334753036499e-02,-1.620180159807205200e-01,-1.832925528287887573e-02,1.468027830123901367e-01,1.405369997024536133e+00,1.135443150997161865e-01,9.845799952745437622e-02,-3.181160427629947662e-03,-1.096814423799514771e-01,-5.456180125474929810e-02,-2.336524575948715210e-01,8.918292075395584106e-02,-7.512097805738449097e-02,1.725612580776214600e-02,-4.036721959710121155e-02,-4.465002939105033875e-02,1.682142764329910278e-01,-8.465565741062164307e-02,-7.640328258275985718e-02,2.123410813510417938e-03,-7.037778384983539581e-03,-1.015439853072166443e-01,-1.690751872956752777e-02,9.179475158452987671e-02,-8.149729669094085693e-02,-8.993594348430633545e-02,-2.437793882563710213e-03,-2.116746269166469574e-02,-1.051495745778083801e-01,1.963486149907112122e-02,3.604549914598464966e-02,-6.223965063691139221e-02,6.128981709480285645e-03,-4.813003167510032654e-02,-2.502135932445526123e-02,-1.591640263795852661e-01,-3.980845212936401367e-02,-2.935332246124744415e-02,4.788954555988311768e-02,-1.651889993809163570e-03,1.220414564013481140e-01,1.142585128545761108e-01,-6.359785795211791992e-02,1.062655672430992126e-01,6.754580885171890259e-02,7.973909378051757812e-02,-6.291171163320541382e-02,6.077286228537559509e-02,5.725939944386482239e-02,-6.232684105634689331e-02,-8.827442675828933716e-02,7.795528043061494827e-03,-6.243698671460151672e-02,-4.820485133677721024e-03,-4.431802779436111450e-02,4.580128192901611328e-02,6.271482259035110474e-02,-8.724047988653182983e-02,3.321887850761413574e-01,-8.156967908143997192e-02,-4.148175939917564392e-02,6.892542541027069092e-02,1.625025272369384766e-01,-6.373608112335205078e-01,3.077473118901252747e-02,4.816706851124763489e-02,3.048270568251609802e-02,-1.168868303298950195e+00,-7.403534650802612305e-02,-6.545767188072204590e-02,1.046446114778518677e-01,5.699679628014564514e-02,-8.463808894157409668e-02,6.058350950479507446e-02,1.183566376566886902e-01,8.590114861726760864e-02,-8.817134797573089600e-02,-1.081114411354064941e-01,-6.066724658012390137e-02,-9.102652221918106079e-02,1.276786923408508301e+00,4.232138022780418396e-02,3.796452283859252930e-02,-3.678625524044036865e-01,1.105716675519943237e-01,1.277789846062660217e-02,8.715988695621490479e-02,-7.488704472780227661e-02,-4.156067967414855957e-03,-3.403815254569053650e-02,2.163758575916290283e-01,-8.470346033573150635e-02,8.034159243106842041e-02,9.697363525629043579e-02,-1.479477994143962860e-02,4.234429076313972473e-02,-5.570475012063980103e-02,7.333698868751525879e-02,-4.337029159069061279e-02,1.138034909963607788e-01,4.245455563068389893e-02,-9.014582261443138123e-03,2.506899237632751465e-01,6.843537837266921997e-02,1.010252162814140320e-02,3.057809546589851379e-02,-5.643263086676597595e-02,9.544879943132400513e-02,-2.079092338681221008e-02,1.591293886303901672e-02,4.543318971991539001e-02,-8.324438333511352539e-02,-1.173749566078186035e-02,8.038317412137985229e-02,-3.655301034450531006e-02,5.463109165430068970e-02,1.042283177375793457e-01,-1.362041980028152466e-01,2.362463064491748810e-02,1.464332491159439087e-01,-6.597550213336944580e-02,3.499854728579521179e-02,-2.965293824672698975e-01,7.075016200542449951e-02,-1.151311025023460388e-02,-8.898937702178955078e-02,3.329787403345108032e-02,-1.452146887779235840e+00,4.828189313411712646e-02,-3.360796719789505005e-02,4.597004130482673645e-02,5.001433193683624268e-02,-8.529070019721984863e-02,-1.094902902841567993e-01,4.004871845245361328e-02,-7.102082017809152603e-03,-9.754356741905212402e-02,-6.610962748527526855e-02,-3.002033829689025879e-01,-8.197085559368133545e-02,3.906922787427902222e-02,1.627682149410247803e-02,1.388770155608654022e-02,5.538845062255859375e-02,-7.771579176187515259e-02,-9.344176203012466431e-02,-1.174156069755554199e-01,7.592272758483886719e-02,1.313936114311218262e-01,-4.127706587314605713e-02,-9.468537569046020508e-02,-1.534776482731103897e-02
