9.785928577184677124e-02,-1.688709557056427002e-01,3.410262614488601685e-02,-4.437110386788845062e-03,6.688576936721801758e-02,2.125471979379653931e-01,-1.306943893432617188e-01,1.556638926267623901e-01,-1.003504842519760132e-01,1.055527031421661377e-01,-5.447717756032943726e-02,2.116411924362182617e-04,2.780072204768657684e-02,-1.846464872360229492e-01,-1.448729038238525391e-01,-1.726125478744506836e-01,-1.763924807310104370e-01,1.624673791229724884e-02,-2.156614065170288086e-01,-1.392712742090225220e-01,-1.426183007424697280e-04,-2.570073604583740234e-01,-1.638740450143814087e-01,-8.840849995613098145e-02,-1.826631575822830200e-01,6.663911975920200348e-03,-1.110023111104965210e-01,1.830778568983078003e-01,-9.514427185058593750e-02,1.357608381658792496e-02,-1.688888818025588989e-01,1.337807476520538330e-01,-3.544097766280174255e-02,5.343646183609962463e-02,-9.204065799713134766e-02,-2.126172780990600586e-01,-1.788624525070190430e-01,1.370333582162857056e-01,-1.554061770439147949e-01,-4.499167203903198242e-03,-3.011223487555980682e-02,-2.943904697895050049e-02,7.417571032419800758e-04,1.306050866842269897e-01,-1.659884601831436157e-01,1.240828558802604675e-01,-1.842814236879348755e-01,9.880853444337844849e-02,-8.177531510591506958e-02,-3.101235628128051758e-02
2.743793725967407227e-01,1.458036750555038452e-01,4.501499533653259277e-01,3.222947120666503906e-01,-1.209379732608795166e-01,-1.570712327957153320e+00,-1.202181428670883179e-01,8.982309699058532715e-01,-9.636422991752624512e-01,1.212986186146736145e-01,-7.491484880447387695e-01,-7.889144122600555420e-02,5.413707718253135681e-02,-9.625644981861114502e-02,1.987082809209823608e-01,2.890870869159698486e-01,-4.000552594661712646e-01,2.754222750663757324e-01,-1.055604100227355957e+00,2.092711329460144043e-01,4.924097061157226562e-01,-6.036818623542785645e-01,3.788054704666137695e+00,-4.634176567196846008e-02,1.255621947348117828e-02,7.821540832519531250e-01,-1.043970733880996704e-01,-1.763775050640106201e-01,4.518925249576568604e-01,3.522759974002838135e-01,1.885993033647537231e-01,5.316744446754455566e-01,3.007379472255706787e-01,3.856539428234100342e-01,-1.344747781753540039e+00,-1.322433799505233765e-01,1.672398447990417480e+00,7.168518006801605225e-02,6.174226999282836914e-01,5.569002032279968262e-01,7.144420146942138672e-01,-1.511675864458084106e-01,3.599252700805664062e-01,3.037069141864776611e-01,9.010187983512878418e-01,6.451668143272399902e-01,7.585459351539611816e-01,1.429287157952785492e-02,3.245015740394592285e-01,4.752278923988342285e-01
8.856173604726791382e-02,1.391012370586395264e-01,4.917638003826141357e-02,5.706146955490112305e-01,-7.304783910512924194e-02,-1.868970394134521484e+00,-5.509007573127746582e-01,1.284137845039367676e+00,-3.692971229553222656e+00,2.090562731027603149e-01,-2.163752317428588867e+00,-1.390725672245025635e-01,3.211553394794464111e-02,-9.337782859802246094e-02,-2.373673319816589355e-01,-8.242622762918472290e-02,-2.225143015384674072e-01,4.670462012290954590e-01,-1.031721234321594238e+00,1.813119798898696899e-01,3.132689595222473145e-01,-5.996407270431518555e-01,3.799632310867309570e+00,1.170705258846282959e-01,2.354614734649658203e-01,8.253731727600097656e-01,7.342766225337982178e-02,-4.451009333133697510e-01,4.824611246585845947e-01,4.335294663906097412e-01,-1.632730960845947266e-01,6.116807460784912109e-01,6.767133623361587524e-02,3.470383584499359131e-01,-1.051777839660644531e+00,-1.135797873139381409e-01,1.810029268264770508e+00,6.174625456333160400e-02,1.140156269073486328e+00,6.051437854766845703e-01,6.472922563552856445e-01,-8.294659107923507690e-02,4.613117873668670654e-02,2.616934180259704590e-01,9.082803726196289062e-01,4.131662845611572266e-01,3.132821526378393173e-03,-4.333890974521636963e-02,6.252377629280090332e-01,2.607202827930450439e-01
-4.023953154683113098e-02,-2.214201986789703369e-01,-2.540453569963574409e-04,1.680778414011001587e-01,5.418631434440612793e-01,1.525933980941772461e+00,-3.842930555343627930e+00,-2.593072652816772461e+00,7.029958069324493408e-02,-1.312393844127655029e-01,5.616042613983154297e-01,-2.143077403306961060e-01,3.517034053802490234e-01,9.514684975147247314e-02,7.974080741405487061e-02,-2.245455503463745117e+00,2.068760991096496582e-01,4.713963270187377930e-01,1.334520101547241211e+00,2.191139161586761475e-01,-4.682303220033645630e-02,-1.303308606147766113e-01,3.572413921356201172e-01,1.176047977060079575e-02,5.544510856270790100e-02,1.453646719455718994e-01,1.924222707748413086e-01,3.967495858669281006e-01,5.733156576752662659e-02,5.426821708679199219e-01,4.632512629032135010e-01,-4.509362220764160156e+00,2.100873924791812897e-02,-1.787867979146540165e-03,2.196900129318237305e+00,1.536474227905273438e-01,-1.428074717521667480e+00,-3.817474842071533203e-02,-5.278755426406860352e-01,-1.060188293457031250e+00,-2.419547557830810547e+00,2.307127714157104492e-01,-6.495928168296813965e-01,1.292168200016021729e-01,-1.671542525291442871e+00,-1.325953304767608643e-01,-3.664253056049346924e-01,-1.927533000707626343e-01,1.279130727052688599e-01,-8.794674277305603027e-01
-4.182817041873931885e-02,-8.865788578987121582e-02,1.961157321929931641e-01,3.269605338573455811e-01,1.897939443588256836e-01,-2.090590953826904297e+00,-8.257672190666198730e-01,1.139247655868530273e+00,-2.794131278991699219e+00,4.333239495754241943e-01,-2.045019865036010742e+00,2.295336574316024780e-01,2.915526032447814941e-01,1.824557036161422729e-01,1.608546674251556396e-01,-2.331591248512268066e-01,-2.059200778603553772e-02,1.821118593215942383e-01,-1.140242099761962891e+00,1.499536782503128052e-01,3.024363219738006592e-01,-5.782513022422790527e-01,3.405852794647216797e+00,1.828990578651428223e-01,3.723268210887908936e-01,9.089622497558593750e-01,-1.293540582992136478e-03,-5.039920210838317871e-01,4.151865243911743164e-01,3.833102881908416748e-01,-1.115843206644058228e-01,6.542950272560119629e-01,1.781345903873443604e-01,4.054091572761535645e-01,-1.120674848556518555e+00,-2.035200893878936768e-01,1.888577938079833984e+00,-2.142219245433807373e-02,7.131055593490600586e-01,3.738942742347717285e-01,7.078812122344970703e-01,9.307630360126495361e-02,1.857990324497222900e-01,1.939354240894317627e-01,8.828165531158447266e-01,2.127316445112228394e-01,2.885071635246276855e-01,-1.258712857961654663e-01,5.299596786499023438e-01,4.490805864334106445e-01
-3.968778997659683228e-02,3.216248154640197754e-01,5.607771873474121094e-01,3.391076028347015381e-01,1.772610992193222046e-01,-1.757279753684997559e+00,-7.301608324050903320e-01,1.179643154144287109e+00,-1.085458517074584961e+00,1.645718812942504883e-01,-1.265654444694519043e+00,-5.918143689632415771e-02,8.369951695203781128e-02,-1.914480328559875488e-01,1.280873566865921021e-01,3.551754653453826904e-01,-1.342136561870574951e-01,2.963619232177734375e-01,-1.134055256843566895e+00,2.836565971374511719e-01,5.007479190826416016e-01,-9.188684821128845215e-01,3.727272510528564453e+00,3.180165886878967285e-01,6.354145705699920654e-02,5.815181732177734375e-01,2.202111333608627319e-01,-4.273844957351684570e-01,3.039810359477996826e-01,7.637160420417785645e-01,2.573640644550323486e-01,4.714259505271911621e-01,2.773908674716949463e-01,2.555685043334960938e-01,-1.114295601844787598e+00,-3.676345646381378174e-01,1.559241175651550293e+00,-1.046712398529052734e-01,7.780016064643859863e-01,7.454221248626708984e-01,5.391471982002258301e-01,1.954305469989776611e-01,3.293752670288085938e-01,-4.685469344258308411e-02,6.982508301734924316e-01,7.980144023895263672e-01,6.753022670745849609e-01,-4.289004206657409668e-02,5.100540518760681152e-01,8.331670761108398438e-01
-1.102401986718177795e-01,4.526253044605255127e-01,6.487382054328918457e-01,3.859444260597229004e-01,1.094535216689109802e-01,-1.410370111465454102e+00,1.162007302045822144e-01,3.093126714229583740e-01,-1.064405679702758789e+00,4.803056716918945312e-01,-7.806498408317565918e-01,1.061730086803436279e-02,1.313732713460922241e-01,1.709148734807968140e-01,2.138196676969528198e-01,4.283898472785949707e-01,-1.597956717014312744e-01,-2.076127007603645325e-02,-1.053402185440063477e+00,2.012429237365722656e-01,4.886091500520706177e-02,-3.780522048473358154e-01,3.669833898544311523e+00,1.255228817462921143e-01,1.072432026267051697e-01,4.593249559402465820e-01,-4.316212236881256104e-02,-2.907312512397766113e-01,5.036630034446716309e-01,4.010957777500152588e-01,4.587865993380546570e-02,7.795236706733703613e-01,2.160424888134002686e-01,5.680860877037048340e-01,-3.436705172061920166e-01,9.094417840242385864e-02,1.804497122764587402e+00,1.404446810483932495e-01,6.150631308555603027e-01,5.301792621612548828e-01,3.440329134464263916e-01,-8.198690414428710938e-02,1.556131541728973389e-01,1.419563144445419312e-01,7.487795948982238770e-01,6.532050371170043945e-01,5.018746852874755859e-01,-5.411595478653907776e-02,5.855082869529724121e-01,6.327938437461853027e-01
-1.024721860885620117e-01,5.000241994857788086e-01,6.001562476158142090e-01,1.281765550374984741e-01,-2.028333581984043121e-02,-1.814833164215087891e+00,-6.191783547401428223e-01,1.200930833816528320e+00,-1.388935804367065430e+00,1.823960095643997192e-01,-8.947097063064575195e-01,-1.113347858190536499e-01,3.146990239620208740e-01,-2.101975232362747192e-01,-2.252714782953262329e-01,9.592448174953460693e-02,-2.846778631210327148e-01,3.363654911518096924e-01,-1.048012137413024902e+00,4.408046603202819824e-01,1.350160688161849976e-01,-8.300185203552246094e-01,3.645604848861694336e+00,3.331916332244873047e-01,5.281294509768486023e-02,5.086019039154052734e-01,1.342116743326187134e-01,-5.896642208099365234e-01,1.349547058343887329e-01,6.803547143936157227e-01,1.636781394481658936e-01,5.456327199935913086e-01,2.611899077892303467e-01,5.151100754737854004e-01,-1.167470097541809082e+00,-1.965497285127639771e-01,1.696736216545104980e+00,-3.752569854259490967e-02,7.054440975189208984e-01,5.334630012512207031e-01,5.863305926322937012e-01,1.073255240917205811e-01,2.211864888668060303e-01,-1.503892242908477783e-01,7.694706916809082031e-01,7.445032000541687012e-01,6.798967719078063965e-01,-7.208558917045593262e-02,7.298185229301452637e-01,8.629598617553710938e-01
-3.812347352504730225e-02,-2.322388291358947754e-01,5.402034521102905273e-02,-5.291641503572463989e-02,2.423764467239379883e-01,1.770182728767395020e+00,-1.773680567741394043e+00,-1.104910135269165039e+00,7.345654964447021484e-01,1.896463632583618164e-01,1.148793935775756836e+00,-1.046074777841567993e-01,3.232655227184295654e-01,-4.307658970355987549e-02,1.892621964216232300e-01,-3.467814922332763672e+00,3.499499857425689697e-01,3.419575989246368408e-01,1.132275342941284180e+00,3.050869703292846680e-01,-4.059905707836151123e-01,6.216334104537963867e-01,-3.816583752632141113e-01,3.942835927009582520e-01,-9.716410189867019653e-03,1.251837760210037231e-01,4.110287874937057495e-03,5.366958975791931152e-01,2.175125777721405029e-01,9.375256896018981934e-01,1.769923120737075806e-01,-2.526112079620361328e+00,3.266582190990447998e-01,-3.078388571739196777e-01,1.561279654502868652e+00,-1.130516082048416138e-01,-1.131592631340026855e+00,-7.286511361598968506e-02,-1.169309973716735840e+00,-7.779148221015930176e-01,-2.276424646377563477e+00,1.586909890174865723e-01,-2.005600333213806152e-01,5.719973519444465637e-02,-1.933829426765441895e+00,-1.071810349822044373e-01,-2.165884375572204590e-01,1.405205875635147095e-01,-3.997369110584259033e-02,-4.538046419620513916e-01
8.305437117815017700e-02,2.780153751373291016e-01,7.635174989700317383e-01,-2.844413220882415771e-01,-9.263481497764587402e-01,9.000288248062133789e-01,1.797299683094024658e-01,7.686225175857543945e-01,1.518245041370391846e-01,2.293308079242706299e-01,-2.350351363420486450e-01,-8.431409299373626709e-02,5.757009387016296387e-01,8.030280470848083496e-03,1.277218610048294067e-01,1.951402306556701660e+00,-4.865986406803131104e-01,6.225539445877075195e-01,-1.311957091093063354e-01,-1.013181447982788086e+00,-5.647799931466579437e-03,2.267491072416305542e-01,3.738072395324707031e+00,-1.762488245964050293e+00,7.643535733222961426e-02,-3.370201215147972107e-02,4.453059732913970947e-01,1.195316672325134277e+00,8.155279159545898438e-01,-6.090954542160034180e-01,3.390588164329528809e-01,6.983877420425415039e-01,4.642022550106048584e-01,-6.463203430175781250e-01,-2.097877979278564453e+00,8.211330175399780273e-01,1.395852208137512207e+00,1.500711292028427124e-01,1.379407048225402832e+00,-1.237071752548217773e+00,1.628004312515258789e+00,-1.072594709694385529e-02,1.606036424636840820e+00,-1.783571600914001465e+00,-6.217348854988813400e-04,1.313545823097229004e+00,4.665604233741760254e-02,-2.320674061775207520e-02,8.601750135421752930e-01,-9.924526810646057129e-01
2.239726632833480835e-01,6.784364581108093262e-01,1.240058317780494690e-01,-1.806959360837936401e-01,-3.970748186111450195e+00,2.096080631017684937e-01,3.210508525371551514e-01,-8.930215239524841309e-02,-1.398007512092590332e+00,-9.171161055564880371e-02,-5.998683571815490723e-01,-1.677303463220596313e-01,-1.154878735542297363e+00,9.625796973705291748e-02,1.334484964609146118e-01,8.892116546630859375e-01,9.861011803150177002e-02,-1.115104198455810547e+00,-1.902357190847396851e-01,3.491633236408233643e-01,-1.551276683807373047e+00,8.604816198348999023e-01,9.758440256118774414e-01,2.320845127105712891e-01,-7.528995871543884277e-01,-1.018669962882995605e+00,-5.440704822540283203e-01,-1.946012675762176514e-01,4.230657219886779785e-01,-3.193026781082153320e-01,-2.976815700531005859e-01,5.851328969001770020e-01,-1.063705325126647949e+00,-8.100302219390869141e-01,1.862984538078308105e+00,-2.576422691345214844e-01,1.399517208337783813e-01,-9.713900089263916016e-02,7.261932641267776489e-02,-1.589932292699813843e-01,2.639674842357635498e-01,-9.365208446979522705e-02,1.062431931495666504e-01,-9.733868837356567383e-01,3.982323221862316132e-03,-4.058381021022796631e-01,2.160033434629440308e-01,1.339168846607208252e-02,-6.056997776031494141e-01,2.949737608432769775e-01
1.784990727901458740e-01,1.417477279901504517e-01,-5.940780416131019592e-02,-2.456292808055877686e-01,1.660396754741668701e-01,-1.050050705671310425e-01,-1.649444103240966797e-01,1.569010764360427856e-01,-1.966099590063095093e-01,1.802371144294738770e-01,-2.478425502777099609e-01,1.966371983289718628e-01,-2.069577723741531372e-01,1.621410101652145386e-01,8.736357092857360840e-03,-1.519356071949005127e-01,-2.757810652256011963e-01,1.646590381860733032e-01,-2.164887487888336182e-01,-1.370474696159362793e-01,1.240998506546020508e-02,-3.974053263664245605e-02,-1.696334928274154663e-01,1.657806932926177979e-01,-1.763009428977966309e-01,-1.815935224294662476e-01,-2.448383569717407227e-01,6.444793194532394409e-02,-1.775755435228347778e-01,-1.570597738027572632e-01,-1.026481315493583679e-01,-1.971988826990127563e-01,-3.322229953482747078e-03,-8.067896217107772827e-02,-8.569274842739105225e-02,-8.770184218883514404e-02,-1.876388788223266602e-01,-2.007131874561309814e-01,-2.201236188411712646e-01,8.749059587717056274e-02,-4.459828510880470276e-02,1.958834081888198853e-01,4.016129672527313232e-02,-3.008169233798980713e-01,-1.606761813163757324e-01,-9.458108246326446533e-02,1.039929464459419250e-01,-6.372247636318206787e-02,1.199717670679092407e-01,-2.642386853694915771e-01
