-4.163673520088195801e-02,4.998526722192764282e-02,1.125917807221412659e-01,2.929963916540145874e-02,1.176960766315460205e-03,3.284855931997299194e-02,-8.688953518867492676e-02,7.873246818780899048e-02,8.238238841295242310e-02,-1.078306436538696289e-01,-1.166144236922264099e-01,4.208826273679733276e-02,1.134949401021003723e-01,2.976941317319869995e-02,-5.404344201087951660e-02,6.149879842996597290e-02,1.003937795758247375e-01,-1.529405266046524048e-02,-1.935090124607086182e-02,3.846100717782974243e-02
4.684461280703544617e-02,-4.654283821582794189e-02,-8.577814325690269470e-03,6.917177233844995499e-03,-1.147977169603109360e-02,-4.096332192420959473e-02,-3.569432720541954041e-02,-1.326982229948043823e-01,-1.381784793920814991e-03,9.978817403316497803e-02,2.086209878325462341e-02,-4.543536528944969177e-02,1.479788720607757568e-01,-1.629144996404647827e-01,-1.207732707262039185e-01,6.770338397473096848e-03,-3.847303614020347595e-02,-7.446369156241416931e-03,-1.192034222185611725e-02,-1.393439918756484985e-01
5.729344114661216736e-02,6.315930187702178955e-02,5.542970076203346252e-02,4.639104381203651428e-02,1.095445752143859863e-01,1.155522093176841736e-01,2.916442975401878357e-02,1.534468214958906174e-02,1.090487837791442871e-01,-2.664096653461456299e-02,-2.006008848547935486e-02,4.382986202836036682e-02,3.401355072855949402e-02,-3.894116356968879700e-02,4.570493847131729126e-02,6.048052385449409485e-02,-9.735880792140960693e-02,-9.371466003358364105e-03,-1.013513356447219849e-01,2.927024289965629578e-02
-8.269651234149932861e-02,-2.759639360010623932e-02,5.996479094028472900e-02,5.338717252016067505e-02,-8.202330209314823151e-03,1.010541897267103195e-02,-1.917953416705131531e-02,7.907384634017944336e-02,3.350376710295677185e-02,-1.976078450679779053e-01,-2.459065243601799011e-02,-5.374525859951972961e-02,6.401877850294113159e-02,2.030830457806587219e-02,1.756960339844226837e-02,1.214152351021766663e-01,1.335250884294509888e-01,-5.332250148057937622e-02,-1.158878132700920105e-01,-1.214170902967453003e-01
1.893234811723232269e-02,3.557445108890533447e-02,-1.068307533860206604e-01,9.610499441623687744e-02,-4.831114411354064941e-02,1.350295692682266235e-01,7.945456355810165405e-02,3.217480843886733055e-03,1.062037870287895203e-01,3.250939026474952698e-02,-1.753044724464416504e-01,-2.271698229014873505e-02,-2.128990367054939270e-02,1.673435419797897339e-02,-1.064920872449874878e-01,-1.544934809207916260e-01,-5.191545560956001282e-02,-7.615846395492553711e-02,-2.956166304647922516e-02,-1.061272919178009033e-01
9.737523645162582397e-02,-4.344580322504043579e-02,-9.331451356410980225e-02,5.977872759103775024e-02,3.326386213302612305e-04,-8.587189018726348877e-02,4.293059557676315308e-02,-1.137085258960723877e-01,-2.973002940416336060e-02,7.505364716053009033e-03,-5.162760615348815918e-03,-3.436245024204254150e-03,1.154437288641929626e-01,-6.451236456632614136e-02,-3.712192177772521973e-02,9.305610507726669312e-02,-4.079939424991607666e-02,-9.527248144149780273e-02,-1.303040981292724609e-02,7.437709718942642212e-02
1.253573894500732422e-01,-1.536910384893417358e-01,1.398013234138488770e-01,6.250133365392684937e-02,-1.597674489021301270e-01,-3.096756897866725922e-02,6.744200736284255981e-02,-1.501698046922683716e-01,-1.013777963817119598e-02,-7.874596118927001953e-02,5.043828487396240234e-02,-1.005543172359466553e-01,-6.228191033005714417e-02,-1.463137716054916382e-01,-1.259526610374450684e-01,-2.658451162278652191e-02,9.574938565492630005e-02,4.726367816329002380e-02,3.200898692011833191e-02,-1.342726796865463257e-01
-1.203376278281211853e-01,-1.276271045207977295e-01,1.106745675206184387e-01,9.785519540309906006e-02,-5.692845955491065979e-02,-1.550379395484924316e-02,3.878087177872657776e-02,-1.117642298340797424e-01,1.033991873264312744e-01,-1.264402866363525391e-01,-5.530024878680706024e-03,-3.970037028193473816e-02,1.572384089231491089e-01,-1.236957013607025146e-01,-8.897281438112258911e-02,-5.609134584665298462e-02,-8.214506506919860840e-02,1.352767944335937500e-01,-5.498569924384355545e-03,2.274646982550621033e-02
1.054669097065925598e-01,-5.736951716244220734e-03,8.920235186815261841e-02,4.785231500864028931e-02,7.064426690340042114e-02,1.694414466619491577e-01,5.322507768869400024e-02,6.314719468355178833e-02,-8.716233819723129272e-02,1.030021160840988159e-02,2.718423120677471161e-02,-5.069417878985404968e-02,9.984409064054489136e-02,4.503396153450012207e-02,-8.056189864873886108e-02,-7.127355039119720459e-02,6.216981634497642517e-02,6.230326835066080093e-03,-2.646128088235855103e-02,-1.468360889703035355e-02
1.796750724315643311e-02,-5.752030294388532639e-03,1.330088824033737183e-01,-1.171373352408409119e-01,1.029599010944366455e-01,-1.322693675756454468e-01,-5.019176006317138672e-02,-9.876893460750579834e-02,-5.165872350335121155e-02,-2.680901587009429932e-01,1.620857790112495422e-02,-9.312783181667327881e-02,6.848229467868804932e-02,-6.124513968825340271e-02,9.749399870634078979e-02,1.909096390008926392e-01,1.131131127476692200e-01,-4.159889183938503265e-03,6.311007775366306305e-03,-1.943893916904926300e-02
8.204797282814979553e-03,-1.112575829029083252e-01,1.421074499376118183e-03,6.852257251739501953e-02,-2.894452074542641640e-03,-5.703021213412284851e-02,-3.260028734803199768e-02,-1.291739195585250854e-01,-2.260909043252468109e-02,-5.241200700402259827e-02,-4.661030322313308716e-02,4.688383266329765320e-02,-4.126539081335067749e-02,-4.917014855891466141e-03,-2.882364392280578613e-02,4.702202230691909790e-02,2.464400678873062134e-01,-3.386848419904708862e-02,-3.890881687402725220e-02,-1.356531232595443726e-01
-8.550588786602020264e-02,7.062980532646179199e-02,1.188028827309608459e-01,-1.154304295778274536e-01,6.060972809791564941e-02,8.786772959865629673e-04,2.046541124582290649e-01,-2.269164286553859711e-02,6.981015950441360474e-02,-1.198073476552963257e-01,-2.602871507406234741e-02,-5.817318707704544067e-02,-6.765373796224594116e-02,-6.157702580094337463e-02,-9.351908415555953979e-02,-1.181413680315017700e-01,2.487939223647117615e-02,1.198347434401512146e-01,6.175307556986808777e-02,-1.497552841901779175e-01
1.451691538095474243e-01,-4.135660827159881592e-02,7.805351912975311279e-02,1.141194030642509460e-01,1.114455610513687134e-02,-9.490264207124710083e-02,1.441201865673065186e-01,-2.069731429219245911e-02,6.666869670152664185e-02,8.521761745214462280e-03,-2.237294241786003113e-02,5.193110555410385132e-02,9.319314360618591309e-02,-1.163625046610832214e-01,-3.243419528007507324e-02,5.249751731753349304e-03,-6.616283953189849854e-02,-1.241390872746706009e-02,3.062151558697223663e-02,-5.329690873622894287e-02
1.158500388264656067e-01,-4.509594663977622986e-02,1.621290743350982666e-01,1.108837649226188660e-01,-1.657473742961883545e-01,8.821818232536315918e-02,-7.896723598241806030e-02,-1.107884347438812256e-01,-3.239497542381286621e-02,-9.417885541915893555e-02,2.661658823490142822e-02,-4.911380261182785034e-02,-2.044214680790901184e-02,-1.251492649316787720e-01,3.272936120629310608e-02,8.409379981458187103e-03,-8.381213247776031494e-02,1.437032222747802734e-01,-7.601107656955718994e-02,-2.040044777095317841e-02
5.336938425898551941e-02,-1.362776011228561401e-01,1.175546720623970032e-01,3.854807466268539429e-02,-3.158624097704887390e-02,2.479956299066543579e-02,5.714939907193183899e-03,4.874910227954387665e-03,1.257043797522783279e-02,-1.211083903908729553e-01,-7.535474747419357300e-02,1.216182410717010498e-01,-3.750422969460487366e-02,-5.711864214390516281e-03,-1.263075023889541626e-01,-8.999320119619369507e-02,-2.970207482576370239e-03,1.624134927988052368e-01,-7.056096941232681274e-02,-8.714935928583145142e-02
4.798619821667671204e-02,-7.113478332757949829e-02,7.874045521020889282e-02,-5.695042014122009277e-02,4.475791752338409424e-02,2.272131852805614471e-02,-3.571229428052902222e-02,-7.778808474540710449e-02,6.526838243007659912e-02,-1.406199038028717041e-01,4.829243570566177368e-02,-9.626574069261550903e-02,1.308351457118988037e-01,-7.146330922842025757e-02,4.804639890789985657e-02,-1.082496643066406250e-01,-6.284048408269882202e-02,-2.768064476549625397e-02,8.670213818550109863e-02,-4.769748821854591370e-02
-4.466204643249511719e-01,-1.121441796422004700e-01,4.862116873264312744e-01,-2.847712486982345581e-03,-1.625716239213943481e-01,-5.496628880500793457e-01,1.567419171333312988e-01,1.016274392604827881e-01,-1.826736181974411011e-01,-9.982201457023620605e-01,9.784558787941932678e-04,-8.290722966194152832e-02,3.861552104353904724e-02,-1.225162521004676819e-01,6.730161607265472412e-02,-5.052878707647323608e-02,1.422866880893707275e-01,7.053287327289581299e-02,-1.260744482278823853e-01,-9.041573107242584229e-02
-1.527241617441177368e-01,-1.394779235124588013e-01,2.127052284777164459e-02,7.310208678245544434e-02,1.176838800311088562e-01,-5.796311795711517334e-02,-2.493778057396411896e-02,-1.390516664832830429e-02,6.223118305206298828e-02,-1.586536318063735962e-01,-3.143264353275299072e-02,5.421690270304679871e-02,-3.032476454973220825e-02,9.837456047534942627e-03,-3.757349774241447449e-02,3.776848688721656799e-02,1.812737584114074707e-01,8.227669447660446167e-02,8.010720461606979370e-02,9.267192333936691284e-02
1.183184832334518433e-01,1.788492314517498016e-02,-6.064037606120109558e-02,1.375619769096374512e-01,-2.472724206745624542e-02,-4.853875376284122467e-03,-7.970607280731201172e-02,-1.303366720676422119e-01,9.708502888679504395e-02,1.525472551584243774e-01,3.507308661937713623e-02,-5.889137089252471924e-02,1.081764176487922668e-01,-4.467463120818138123e-02,3.984879702329635620e-03,-1.103102192282676697e-01,-2.524895966053009033e-02,1.050716564059257507e-01,-7.190701365470886230e-02,-7.622026652097702026e-02
8.097485452890396118e-02,-1.020806059241294861e-01,-2.039054781198501587e-02,1.301584690809249878e-01,-7.377839088439941406e-02,3.221215307712554932e-01,-1.298636794090270996e-01,2.544658258557319641e-02,3.135852217674255371e-01,4.803213477134704590e-01,-1.870558112859725952e-01,-3.710277378559112549e-02,-5.939822178333997726e-03,1.312081422656774521e-02,-1.656596809625625610e-01,-1.849043220281600952e-01,8.614116907119750977e-02,1.772097647190093994e-01,-1.501021981239318848e-01,-9.184864908456802368e-02
1.403612364083528519e-02,5.817605555057525635e-02,-8.379016071557998657e-02,8.849530480802059174e-03,-2.977601811289787292e-02,1.058300137519836426e-01,4.024435952305793762e-02,5.349601432681083679e-02,-6.343546509742736816e-02,-9.472043812274932861e-02,-2.421958558261394501e-02,7.050599902868270874e-02,2.803536690771579742e-02,-7.504114508628845215e-02,-2.281280420720577240e-02,-7.070206850767135620e-02,-1.095039546489715576e-01,7.278273254632949829e-02,7.802281528711318970e-02,3.362540900707244873e-02
-5.426280945539474487e-02,-1.065302342176437378e-01,6.965129822492599487e-02,-2.286733686923980713e-02,-1.144659668207168579e-01,5.862288177013397217e-03,-3.154308348894119263e-02,2.647992223501205444e-02,8.544438332319259644e-02,6.382688134908676147e-02,-4.877618700265884399e-02,-1.467747986316680908e-02,8.842360228300094604e-02,3.069184720516204834e-03,1.064956709742546082e-01,-5.791731178760528564e-02,5.981463938951492310e-02,2.099397033452987671e-02,9.136749058961868286e-02,3.950973600149154663e-02
-1.581321358680725098e-01,3.596923872828483582e-02,2.552146315574645996e-01,-4.083121195435523987e-02,4.335544537752866745e-03,-8.357763290405273438e-02,8.999681472778320312e-02,2.168238162994384766e-02,1.794628351926803589e-01,-3.947690725326538086e-01,5.068790540099143982e-02,-9.201490134000778198e-02,2.373964339494705200e-02,-8.829080313444137573e-02,-1.633799821138381958e-01,-6.040637940168380737e-02,3.025011532008647919e-02,-4.733352363109588623e-02,-8.044625073671340942e-02,-1.306047290563583374e-01
-8.533899486064910889e-02,-8.842782676219940186e-02,8.350504189729690552e-02,-1.047597080469131470e-01,1.823931001126766205e-02,2.610886096954345703e-02,5.566392838954925537e-02,-1.069655641913414001e-01,-6.621407717466354370e-02,-7.907741516828536987e-02,-6.870435178279876709e-02,-6.124526262283325195e-02,-2.758438466116786003e-03,4.062252584844827652e-03,-9.033132344484329224e-02,-7.582802325487136841e-02,-5.828494951128959656e-02,5.376066267490386963e-02,7.728762179613113403e-02,-1.221113502979278564e-01
-6.922011822462081909e-02,-5.475591495633125305e-02,1.616713553667068481e-01,-5.311441794037818909e-02,-7.965146750211715698e-02,-2.696268260478973389e-01,1.037594154477119446e-01,9.408885613083839417e-03,-1.039257124066352844e-01,-4.475408792495727539e-01,-3.257033973932266235e-02,-5.882727354764938354e-02,2.184181846678256989e-02,-6.960178911685943604e-02,4.196122288703918457e-02,3.113951683044433594e-01,1.241118013858795166e-01,1.660384684801101685e-01,-1.156177669763565063e-01,-1.327955126762390137e-01
1.486143767833709717e-01,-5.976193398237228394e-02,-8.078888803720474243e-02,1.341407746076583862e-01,-1.577191352844238281e-01,2.149179205298423767e-02,2.671114169061183929e-02,-6.016864627599716187e-02,7.713259663432836533e-03,1.244532465934753418e-01,4.043197631835937500e-02,-7.948523014783859253e-02,-5.756570398807525635e-02,-1.130338907241821289e-01,-7.297983020544052124e-02,-1.296645253896713257e-01,-2.333117835223674774e-02,1.115553919225931168e-02,-9.597770124673843384e-02,1.019502710551023483e-02
5.473872274160385132e-02,-1.985818706452846527e-02,-8.507700264453887939e-02,1.380642652511596680e-01,2.216633036732673645e-02,5.254276841878890991e-02,1.464031822979450226e-02,-8.284841477870941162e-02,6.930307298898696899e-02,1.135837882757186890e-01,-7.286837697029113770e-02,-8.454202115535736084e-02,8.569419384002685547e-02,-2.114998549222946167e-02,9.957769513130187988e-02,-1.482464075088500977e-01,7.758123800158500671e-03,9.789704531431198120e-02,5.513433367013931274e-02,2.471371367573738098e-02
8.560331165790557861e-02,-4.072854761034250259e-03,-2.983392588794231415e-02,-6.526020169258117676e-02,-1.119272932410240173e-01,-4.188418388366699219e-02,9.461820125579833984e-02,-1.129378825426101685e-01,5.537290498614311218e-02,2.466462366282939911e-02,-1.424863189458847046e-02,4.976410418748855591e-02,-3.843834623694419861e-03,-1.427253782749176025e-01,-1.648948155343532562e-02,-1.321338564157485962e-01,-1.280003041028976440e-01,-6.642326712608337402e-02,-1.247885078191757202e-01,-8.941736072301864624e-02
1.409948915243148804e-01,1.324659865349531174e-02,-2.840754576027393341e-02,1.045247763395309448e-01,-4.922126233577728271e-02,-2.298976480960845947e-02,-3.032049722969532013e-02,4.298962652683258057e-02,-5.393862351775169373e-02,1.480168662965297699e-02,-4.372751340270042419e-03,-4.549591988325119019e-02,-1.921481080353260040e-02,-5.036685615777969360e-02,9.933475404977798462e-03,5.364524573087692261e-02,1.013007983565330505e-01,5.164269357919692993e-02,-9.208767116069793701e-02,-1.143176630139350891e-01
3.506197333335876465e-01,-5.981665104627609253e-02,-6.135885417461395264e-02,2.928943932056427002e-01,-3.070740774273872375e-02,2.296526879072189331e-01,-1.670832931995391846e-01,-9.189717471599578857e-02,2.060676217079162598e-01,4.336372911930084229e-01,-2.247628197073936462e-02,2.274898812174797058e-02,3.715333715081214905e-02,-3.830300644040107727e-02,-7.924010604619979858e-02,-1.464778929948806763e-01,-3.651115298271179199e-02,1.797487288713455200e-01,-2.081262320280075073e-01,-1.214790344238281250e-01
1.469594985246658325e-02,3.168066591024398804e-02,-4.726162552833557129e-02,-2.533424645662307739e-02,6.463158875703811646e-02,3.922816365957260132e-02,-9.426598250865936279e-02,-5.825020745396614075e-02,1.164843067526817322e-01,1.867727190256118774e-02,-2.789180725812911987e-02,7.202107459306716919e-02,8.411757647991180420e-03,-1.027468442916870117e-01,-6.439407169818878174e-02,-1.460045576095581055e-03,-1.028765365481376648e-01,2.277605235576629639e-03,-7.394067943096160889e-02,7.420393079519271851e-02
9.662023186683654785e-02,-1.527548581361770630e-01,3.611307591199874878e-02,1.318595707416534424e-01,-8.426100015640258789e-02,2.070470303297042847e-01,-2.637900710105895996e-01,4.441365599632263184e-03,2.170659750699996948e-01,3.750799894332885742e-01,-1.753314286470413208e-01,1.066431552171707153e-01,-2.633338235318660736e-02,2.736394992098212242e-03,-7.853839546442031860e-02,-2.510655820369720459e-01,-9.104517102241516113e-02,1.795396208763122559e-01,-8.223158866167068481e-02,-2.009558826684951782e-01
8.264019340276718140e-02,-4.555865749716758728e-02,2.214371226727962494e-02,1.218318417668342590e-01,-1.574723720550537109e-01,-8.288116194307804108e-03,2.539186738431453705e-02,-1.135277822613716125e-01,6.804288178682327271e-02,-1.813966929912567139e-01,5.843695998191833496e-02,-1.161171644926071167e-01,1.462884098291397095e-01,8.120580017566680908e-02,-9.868570417165756226e-02,-1.172619163990020752e-01,-4.852503910660743713e-02,-3.223474696278572083e-02,-1.393303871154785156e-01,-1.356129050254821777e-01
4.647258669137954712e-02,-7.079380750656127930e-02,5.751148611307144165e-02,3.421474248170852661e-02,-6.468468159437179565e-02,7.404423505067825317e-02,-5.242849141359329224e-02,1.362698525190353394e-02,1.068780347704887390e-01,-3.554575890302658081e-02,-5.565913766622543335e-02,6.613438576459884644e-02,2.341660112142562866e-02,-2.099305391311645508e-03,-3.226459026336669922e-03,-8.582156896591186523e-02,-4.427183419466018677e-02,2.740768343210220337e-02,4.193984717130661011e-02,-7.023003697395324707e-02
9.641118347644805908e-02,-7.762038707733154297e-02,-6.480184849351644516e-03,-4.695311933755874634e-02,-3.518681973218917847e-03,6.876629590988159180e-02,8.126872032880783081e-02,1.819871831685304642e-03,5.053723230957984924e-02,-1.338316313922405243e-02,-4.613288491964340210e-02,-2.258202061057090759e-02,-2.239318005740642548e-02,-1.286430377513170242e-02,-4.739961773157119751e-02,1.015296503901481628e-01,-1.062480062246322632e-01,4.181600362062454224e-02,1.101559102535247803e-01,-1.976340450346469879e-02
1.475158333778381348e-01,1.533017493784427643e-03,1.484213303774595261e-02,1.526122242212295532e-01,-1.189933568239212036e-01,1.595362275838851929e-01,-1.167872026562690735e-01,5.219738930463790894e-02,4.603835195302963257e-02,1.389530599117279053e-01,5.189375206828117371e-02,-1.254444420337677002e-01,1.595125906169414520e-02,-8.809039741754531860e-02,-4.811938852071762085e-02,1.252967747859656811e-03,-1.027442216873168945e-01,2.246736548840999603e-02,3.175958618521690369e-02,-1.356469467282295227e-03
6.112817525863647461e-01,-2.384909987449645996e-01,-2.688197493553161621e-01,6.344270706176757812e-01,-2.178088277578353882e-01,9.182990193367004395e-01,-2.841307520866394043e-01,-1.865425705909729004e-01,8.041029572486877441e-01,1.261106610298156738e+00,-2.658154666423797607e-01,-3.790827840566635132e-02,3.652865067124366760e-02,-1.619937270879745483e-02,-1.109003722667694092e-01,-3.462085425853729248e-01,-4.746601358056068420e-02,1.857944726943969727e-01,-6.049105525016784668e-02,-1.128953248262405396e-01
1.158682182431221008e-01,-5.774456635117530823e-02,1.117786094546318054e-01,4.336430877447128296e-02,5.061637610197067261e-02,1.102723702788352966e-01,-1.006080433726310730e-01,-2.850191295146942139e-02,3.525018692016601562e-04,-3.366801142692565918e-02,-2.767668664455413818e-02,4.319109767675399780e-02,3.345058113336563110e-02,2.722731977701187134e-02,-1.071052998304367065e-01,-1.178016439080238342e-01,9.275142103433609009e-02,-9.488984942436218262e-03,-2.186664938926696777e-02,3.063767403364181519e-02
1.266043782234191895e-01,-8.216926455497741699e-02,1.381492018699645996e-01,-3.958590701222419739e-02,6.678784638643264771e-02,3.419049456715583801e-02,-2.618499659001827240e-02,8.656957745552062988e-02,1.843539299443364143e-03,4.479650035500526428e-02,-1.184906810522079468e-01,-1.060202717781066895e-02,1.174332648515701294e-01,7.514703273773193359e-02,-6.822434812784194946e-02,-3.739199042320251465e-02,8.282181620597839355e-02,8.652914315462112427e-03,-1.084539964795112610e-01,6.545781344175338745e-02
1.140383407473564148e-01,-1.112315878272056580e-01,7.915570586919784546e-02,-1.013833209872245789e-01,1.009739711880683899e-01,6.213604658842086792e-02,6.433115154504776001e-02,-3.226262331008911133e-02,-5.255196988582611084e-02,1.011286452412605286e-01,1.105204224586486816e-03,-5.489454418420791626e-02,-3.067672252655029297e-03,-9.258118271827697754e-02,3.701595216989517212e-02,2.829634398221969604e-02,1.100637093186378479e-01,1.949044317007064819e-02,-4.170791804790496826e-02,1.084467694163322449e-01
1.509752124547958374e-02,-4.623233526945114136e-02,6.592769175767898560e-02,-7.987714558839797974e-02,5.822084844112396240e-03,-9.385213255882263184e-02,6.270975619554519653e-02,-7.543402910232543945e-02,9.297797828912734985e-02,-8.758842945098876953e-02,1.013269275426864624e-02,-3.467863798141479492e-02,1.916754990816116333e-02,-5.686374008655548096e-02,-6.415304541587829590e-02,-6.216211616992950439e-02,-4.586686193943023682e-02,6.339196115732192993e-02,7.993610948324203491e-02,1.976845413446426392e-02
2.371666580438613892e-02,-9.891007095575332642e-02,1.513806581497192383e-01,8.936566859483718872e-02,-4.265264049172401428e-02,4.361128434538841248e-02,1.510402113199234009e-01,-1.449751555919647217e-01,9.577520936727523804e-02,-2.951146662235260010e-01,-7.067500613629817963e-03,2.805305644869804382e-02,-3.998069837689399719e-02,-6.631228327751159668e-02,-1.282933503389358521e-01,-8.149152249097824097e-02,7.715832907706499100e-03,9.590862318873405457e-03,-1.412917226552963257e-01,-1.088370084762573242e-01
-3.225655108690261841e-02,6.720673292875289917e-02,-7.225500047206878662e-02,1.026934459805488586e-01,-1.178155094385147095e-02,-1.011962443590164185e-01,1.193156316876411438e-01,-2.073081582784652710e-02,1.150266602635383606e-01,2.357960492372512817e-02,-7.736324518918991089e-02,-1.143655404448509216e-01,2.332230657339096069e-02,-7.535128295421600342e-02,-9.161877632141113281e-02,1.193383261561393738e-01,8.444312959909439087e-02,3.007013350725173950e-02,9.993752092123031616e-02,-1.957049220800399780e-02
7.387717068195343018e-02,2.117115072906017303e-02,-2.283316478133201599e-02,3.315706551074981689e-02,-1.270275861024856567e-01,1.008696481585502625e-01,-6.942621897906064987e-03,5.982163548469543457e-02,8.788012713193893433e-02,9.165472537279129028e-02,8.239029906690120697e-03,-3.325200825929641724e-02,4.034030809998512268e-02,3.610866516828536987e-02,-5.031100288033485413e-02,-7.484488189220428467e-02,-4.436221718788146973e-02,-4.974961653351783752e-02,-5.690078064799308777e-02,1.003723312169313431e-02
2.283430844545364380e-02,5.669731646776199341e-02,1.022541746497154236e-01,7.312958687543869019e-02,-1.174922883510589600e-01,-8.400004357099533081e-02,-8.439127355813980103e-02,2.882372587919235229e-02,1.060230806469917297e-01,7.399054616689682007e-02,-6.717883050441741943e-02,3.020025044679641724e-02,4.466360062360763550e-02,-2.726653218269348145e-02,-4.437587410211563110e-02,1.109687015414237976e-01,2.796705812215805054e-02,1.093670651316642761e-01,-8.023942261934280396e-02,1.079000607132911682e-01
