6.470833718776702881e-02,-1.380324214696884155e-01,5.781668052077293396e-02,6.966204196214675903e-02,-1.307275146245956421e-01,1.717859804630279541e-01,1.534158587455749512e-01,-1.563660949468612671e-01,4.979103803634643555e-03,3.162186965346336365e-02
1.131301000714302063e-01,-1.759757250547409058e-01,3.320681676268577576e-02,9.935422986745834351e-02,-1.853117495775222778e-01,2.992288768291473389e-02,4.949244856834411621e-02,1.696377806365489960e-02,-4.822239745408296585e-03,5.034013185650110245e-03
9.346140176057815552e-02,9.524563699960708618e-02,5.661094933748245239e-02,2.416187822818756104e-01,3.838145732879638672e-02,2.882989048957824707e-01,2.853178186342120171e-03,7.171474397182464600e-03,4.922188445925712585e-02,-8.563510328531265259e-02
-1.613883018493652344e+00,3.918451666831970215e-01,1.699933648109436035e+00,-1.140717864036560059e-01,-1.132663726806640625e+00,1.805018186569213867e-01,3.228456974029541016e-01,-8.244045972824096680e-01,4.370869398117065430e-01,-6.146441698074340820e-01
5.080699548125267029e-02,-1.530092060565948486e-01,5.705894902348518372e-02,1.799979805946350098e-01,1.264305971562862396e-02,4.416786506772041321e-02,-9.497209452092647552e-03,6.426925305277109146e-03,1.537621319293975830e-01,7.023740559816360474e-03
1.173439547419548035e-01,-2.210568338632583618e-01,1.675124019384384155e-01,1.456576466560363770e+00,5.329028517007827759e-02,2.132188826799392700e-01,-4.387687444686889648e-01,-7.268694043159484863e-01,2.659581899642944336e-01,-5.535550042986869812e-02
2.079147100448608398e-02,-1.620734930038452148e-01,4.330743551254272461e-01,1.666683107614517212e-01,7.566884160041809082e-02,5.976146459579467773e-01,-2.334661036729812622e-02,-6.472813487052917480e-01,1.176640111953020096e-02,-2.382673174142837524e-01
8.739174157381057739e-02,-6.972075253725051880e-02,1.086007356643676758e-01,-1.436309702694416046e-02,-1.936571598052978516e-01,5.577592924237251282e-02,9.740463644266128540e-02,-1.858669891953468323e-02,2.039974555373191833e-02,5.357412248849868774e-02
2.128669023513793945e+00,-9.880344271659851074e-01,2.072649478912353516e+00,1.697131544351577759e-01,8.331618309020996094e-01,8.315408229827880859e-01,5.224757790565490723e-01,-2.058481425046920776e-02,-1.776161640882492065e-01,-1.066199392080307007e-01
1.282129436731338501e-01,-5.641566962003707886e-02,1.209920123219490051e-01,3.662279993295669556e-02,-1.804872751235961914e-01,1.755060702562332153e-01,4.171591252088546753e-02,-7.425659894943237305e-02,5.626741796731948853e-02,6.216739863157272339e-02
