-2.273868769407272339e-02,-1.516378223896026611e-01,6.726827472448348999e-02,-4.624740406870841980e-02,-1.161174476146697998e-01,1.012183427810668945e-01,-5.172402784228324890e-02,-6.936300545930862427e-02,7.665911316871643066e-02,3.628492355346679688e-02,1.727631897665560246e-03,1.757179852575063705e-03,-1.684635132551193237e-02,5.713495984673500061e-02,-4.801686480641365051e-02,-8.873492479324340820e-02,-1.789108365774154663e-01,-7.811433821916580200e-02,-9.218147024512290955e-03,6.027074530720710754e-02
-1.125603765249252319e-01,3.754042088985443115e-03,3.983940929174423218e-02,-3.756675869226455688e-02,-3.151188045740127563e-02,5.203669518232345581e-02,2.405159175395965576e-03,8.564902096986770630e-02,-1.083789169788360596e-01,4.464558511972427368e-02,3.014831990003585815e-02,-9.168238192796707153e-02,-9.715335816144943237e-02,2.931781858205795288e-02,-9.227869659662246704e-02,-3.610129654407501221e-02,-1.148723810911178589e-01,-9.493297338485717773e-02,-1.158115416765213013e-01,-5.455250293016433716e-02
3.217744082212448120e-02,7.617453485727310181e-02,3.492945805191993713e-03,-2.231136709451675415e-02,5.882989987730979919e-02,7.468272745609283447e-02,7.061199843883514404e-02,-4.362765699625015259e-02,-2.769128419458866119e-03,-5.840793997049331665e-02,2.558809937909245491e-03,6.115923635661602020e-03,-9.877210855484008789e-02,-2.811575867235660553e-02,3.487505891826003790e-04,-1.864076107740402222e-01,-2.129709869623184204e-01,-1.471102833747863770e-01,-7.898558862507343292e-03,-1.514677796512842178e-02
-4.842258617281913757e-02,-1.464693248271942139e-02,-4.287683963775634766e-02,6.668883562088012695e-02,3.285801783204078674e-02,4.711439833045005798e-02,-2.239131554961204529e-02,-2.772164344787597656e-02,9.600079804658889771e-02,1.733673363924026489e-02,7.646892964839935303e-02,-1.468159556388854980e-01,-4.091131314635276794e-02,3.808098286390304565e-02,1.243895143270492554e-01,7.992421090602874756e-02,-1.032189056277275085e-01,4.447107389569282532e-02,2.038333751261234283e-02,3.283548727631568909e-02
1.258836835622787476e-01,-1.211772672832012177e-02,2.294917590916156769e-02,1.483083367347717285e-01,4.970546811819076538e-02,6.428439170122146606e-02,9.188581258058547974e-02,-1.438162326812744141e-01,4.193051159381866455e-02,1.401222199201583862e-01,4.301230981945991516e-02,-8.365419507026672363e-02,-4.497271403670310974e-02,9.700848907232284546e-02,1.187319830060005188e-01,6.140208616852760315e-02,7.251638919115066528e-02,-1.191517785191535950e-01,3.537543490529060364e-02,-7.462170720100402832e-02
1.457739472389221191e-01,-1.186819151043891907e-01,-2.965312683954834938e-03,1.498806476593017578e-01,-1.470279246568679810e-01,-5.538122728466987610e-02,3.874704986810684204e-02,-1.241017356514930725e-01,-3.216773271560668945e-02,8.902391791343688965e-02,-3.188426047563552856e-02,8.109434694051742554e-02,-1.064394414424896240e-01,5.209072679281234741e-02,5.506004020571708679e-02,-1.176708713173866272e-01,-3.922585770487785339e-02,-6.285171955823898315e-02,1.574532091617584229e-01,6.940788030624389648e-02
-3.655753284692764282e-02,-6.540479511022567749e-02,-4.614165797829627991e-02,5.178219825029373169e-02,-8.205534517765045166e-02,1.833348348736763000e-02,-5.308421328663825989e-02,5.484104622155427933e-03,-8.921018242835998535e-02,1.632720977067947388e-01,-4.328745231032371521e-02,4.399100691080093384e-02,-1.175616383552551270e-01,9.715978056192398071e-02,8.977901190519332886e-03,-8.601522445678710938e-02,-1.995375305414199829e-01,-7.673928141593933105e-02,5.348135158419609070e-02,1.387171447277069092e-02
-1.806310266256332397e-01,1.241735368967056274e-01,-3.551242053508758545e-01,-1.795164048671722412e-01,-1.177748665213584900e-01,6.063577160239219666e-02,3.353650271892547607e-01,-4.897721707820892334e-01,3.122214674949645996e-01,1.883903741836547852e-01,-2.886632271111011505e-02,6.433880329132080078e-02,-4.436619207262992859e-02,1.137983277440071106e-01,-1.577872224152088165e-02,1.516012847423553467e-01,8.146651089191436768e-02,-6.905524432659149170e-02,1.207537129521369934e-01,3.332827612757682800e-02
5.693543329834938049e-02,-2.029575966298580170e-02,8.602593839168548584e-02,1.834300011396408081e-01,-9.182543307542800903e-02,1.721269935369491577e-01,-1.748711243271827698e-02,-9.601157158613204956e-02,1.103435009717941284e-01,1.565870642662048340e-01,3.482812270522117615e-02,-7.281436026096343994e-02,-4.534985125064849854e-02,-5.172818154096603394e-02,-4.257551953196525574e-02,2.873925492167472839e-02,-1.329380124807357788e-01,1.532385963946580887e-02,9.835018962621688843e-02,-4.305867105722427368e-02
2.268017642199993134e-02,-1.572214663028717041e-01,-2.152294665575027466e-02,1.756371706724166870e-01,2.457289025187492371e-02,-3.288340754806995392e-03,2.728812210261821747e-02,-7.787241786718368530e-02,3.599597513675689697e-02,-4.596564546227455139e-02,3.665795177221298218e-02,-5.859750509262084961e-02,-3.619481250643730164e-02,1.187517344951629639e-01,1.242985799908638000e-01,-1.129127442836761475e-01,-1.131767854094505310e-01,-8.805601857602596283e-03,1.643406897783279419e-01,1.096029393374919891e-02
1.684223264455795288e-01,-1.092639788985252380e-01,1.354259848594665527e-01,1.612741798162460327e-01,-1.585163027048110962e-01,1.294144392013549805e-01,-1.893509477376937866e-01,8.885134756565093994e-02,2.765001542866230011e-02,1.214178428053855896e-01,-2.183106355369091034e-02,-3.009260073304176331e-02,-1.218617856502532959e-01,6.970354355871677399e-03,2.359297424554824829e-01,-2.771075069904327393e-02,-3.160028159618377686e-02,-1.963567435741424561e-01,7.348030339926481247e-03,1.497656553983688354e-01
1.261105686426162720e-01,-8.446342498064041138e-02,-4.524537548422813416e-02,-2.825351199135184288e-03,9.458074718713760376e-02,-1.596891693770885468e-02,8.895103633403778076e-02,-2.916530147194862366e-02,1.063458248972892761e-01,-9.930893033742904663e-02,-1.692604832351207733e-02,3.173509985208511353e-02,-1.237216442823410034e-01,-4.643816873431205750e-02,-8.453091233968734741e-02,-1.176462247967720032e-01,-1.253835707902908325e-01,5.085408315062522888e-02,-6.523145735263824463e-02,5.546175315976142883e-02
1.356595009565353394e-01,-2.143653035163879395e-01,1.408586800098419189e-01,1.113726347684860229e-01,-1.377753168344497681e-01,3.902674466371536255e-02,-1.103916615247726440e-01,-1.728614270687103271e-01,1.678991466760635376e-01,1.595049351453781128e-01,4.704658314585685730e-02,-6.913744658231735229e-02,-1.515543609857559204e-01,9.452717751264572144e-02,9.851153939962387085e-02,-1.733616292476654053e-01,-1.823164522647857666e-01,-1.986691355705261230e-01,4.901728779077529907e-02,2.149747908115386963e-01
1.126557365059852600e-01,-9.819435328245162964e-02,6.522662006318569183e-03,-3.608505427837371826e-02,-1.370872408151626587e-01,-2.853843010962009430e-02,3.327697888016700745e-02,1.412709243595600128e-02,9.933049231767654419e-02,-1.395757030695676804e-02,5.222139507532119751e-02,-1.028616875410079956e-01,-1.212386041879653931e-01,-3.149804845452308655e-02,2.231356315314769745e-02,-7.010599970817565918e-02,7.953815162181854248e-02,-1.293002814054489136e-02,1.633471250534057617e-01,3.687797579914331436e-03
6.909606605768203735e-02,-4.741780832409858704e-02,8.138411492109298706e-02,8.592712134122848511e-02,-9.633947908878326416e-02,1.234427243471145630e-01,-2.709851413965225220e-02,-1.692009344696998596e-02,-4.683531820774078369e-02,1.023770961910486221e-02,-5.697668343782424927e-02,3.622343763709068298e-02,-9.771731495857238770e-02,4.369011148810386658e-02,1.859223693609237671e-01,-3.906714916229248047e-02,-5.752724036574363708e-02,-4.204575903713703156e-03,1.904588490724563599e-01,-5.665316246449947357e-03
-9.636580944061279297e-03,-6.846211105585098267e-02,9.654927998781204224e-03,8.393892645835876465e-02,-1.112024560570716858e-01,1.682265549898147583e-01,-3.205754980444908142e-02,-2.076885253190994263e-01,1.570948399603366852e-02,-3.581517562270164490e-02,1.322714518755674362e-02,1.885208417661488056e-03,-7.835841178894042969e-02,2.059239894151687622e-01,1.453060209751129150e-01,-6.859763711690902710e-02,-7.182671874761581421e-02,-1.227686181664466858e-01,3.409003466367721558e-02,1.721208393573760986e-01
