4.305693507194519043e-01,-2.740969061851501465e-01,-1.503816604614257812e+00,-1.628392040729522705e-01,-4.079130887985229492e-01,7.515516597777605057e-03,-1.770561575889587402e+00,1.028141260147094727e+00,-3.349645063281059265e-02,-3.557903766632080078e-01
6.740433722734451294e-02,-1.574774831533432007e-01,1.226917952299118042e-01,2.319789528846740723e-01,7.877838611602783203e-02,7.523060590028762817e-02,-8.337211012840270996e-01,9.084504842758178711e-01,8.903001546859741211e-01,9.893761575222015381e-02
1.607945561408996582e-01,-2.828179299831390381e-01,4.611252844333648682e-01,3.134688735008239746e-01,-5.143535733222961426e-01,-4.490343928337097168e-01,-3.046146154403686523e+00,-1.360814273357391357e-01,-2.605770528316497803e-02,-6.704337000846862793e-01
1.700851768255233765e-01,-3.873697817325592041e-01,-1.697037696838378906e+00,-2.353650517761707306e-02,-5.482027530670166016e-01,-1.140982031822204590e+00,-2.273069620132446289e+00,5.938755273818969727e-01,2.068238407373428345e-01,-1.477485746145248413e-01
-3.334754407405853271e-01,1.469841599464416504e-01,-9.030745029449462891e-01,-7.339205741882324219e-01,-2.592260837554931641e-01,6.032205820083618164e-01,-2.762774705886840820e+00,8.551274538040161133e-01,-3.286507129669189453e-01,6.676396131515502930e-01
2.155804336071014404e-01,-1.582509428262710571e-01,2.130490839481353760e-01,1.845351755619049072e-01,1.952087581157684326e-01,9.748774766921997070e-02,2.870872914791107178e-01,-2.560989260673522949e-01,2.406889200210571289e-02,1.790577173233032227e-02
4.950934350490570068e-01,-4.182676076889038086e-01,8.035099506378173828e-02,-2.574437558650970459e-01,-1.217837095260620117e+00,-1.027232527732849121e+00,3.240755319595336914e+00,3.388521969318389893e-01,-5.949013233184814453e-01,-6.256882548332214355e-01
5.168979167938232422e-01,-1.979193091392517090e-01,5.543474107980728149e-02,5.585066080093383789e-01,7.576097548007965088e-02,-2.127752900123596191e-01,-5.146398544311523438e-01,9.281109571456909180e-01,4.857312142848968506e-01,1.035650134086608887e+00
2.187281250953674316e-01,-8.304683864116668701e-02,-1.634171605110168457e-02,-4.328107833862304688e-01,-6.038987636566162109e-01,-6.929366588592529297e-01,-1.648890614509582520e+00,-1.284610033035278320e-01,-5.727015733718872070e-01,-5.513275414705276489e-02
8.388462066650390625e-01,-6.715855002403259277e-01,-1.135569810867309570e-01,1.318683028221130371e-01,-1.220742091536521912e-01,5.648237466812133789e-02,-5.087924003601074219e-01,5.603923201560974121e-01,-1.025494575500488281e+00,4.622694253921508789e-01
-5.346126556396484375e-01,4.867024421691894531e-01,7.285746335983276367e-01,-4.195265471935272217e-01,3.160904943943023682e-01,2.617624402046203613e-01,4.362262189388275146e-01,-7.717034220695495605e-01,4.799550771713256836e-01,8.151664137840270996e-01
-1.132806837558746338e-01,2.965638935565948486e-01,-1.037954092025756836e+00,-3.027978539466857910e-01,-1.430599391460418701e-01,3.568764925003051758e-01,-1.865072369575500488e+00,-1.471544504165649414e-01,1.320779323577880859e-01,-3.878595530986785889e-01
-2.927838861942291260e-01,-2.873674631118774414e-01,2.271979153156280518e-01,2.792837917804718018e-01,6.091392040252685547e-02,1.439902186393737793e-01,2.417510747909545898e-02,2.145230770111083984e-02,7.460263371467590332e-02,1.149221360683441162e-01
1.423390060663223267e-01,1.356898099184036255e-01,-5.425524711608886719e-01,3.585309088230133057e-01,-1.398035585880279541e-01,-9.549495577812194824e-01,1.932665854692459106e-01,-6.499196290969848633e-01,-3.050492405891418457e-01,-6.679568290710449219e-01
-2.036648988723754883e-02,-2.545842528343200684e-02,2.535834610462188721e-01,2.911973893642425537e-01,-3.126465082168579102e-01,5.065572261810302734e-02,-2.801534533500671387e-02,-3.011316657066345215e-01,-3.486123681068420410e-02,7.116824388504028320e-02
2.760237455368041992e-01,-5.095637962222099304e-02,-3.588448762893676758e-01,-4.938742890954017639e-02,-2.204900234937667847e-01,3.251609504222869873e-01,-1.542870879173278809e+00,1.128022551536560059e+00,-1.084615111351013184e+00,-1.621780991554260254e-01
1.379698216915130615e-01,4.062571823596954346e-01,-7.524281144142150879e-01,-5.809578299522399902e-01,-1.750871390104293823e-01,8.291772603988647461e-01,-3.412363529205322266e+00,-1.696712672710418701e-01,1.392614692449569702e-01,-4.723470658063888550e-03
3.153426349163055420e-01,-1.928156763315200806e-01,7.957136631011962891e-02,1.628437638282775879e-01,-4.631373882293701172e-01,-4.898279011249542236e-01,-9.797976613044738770e-01,5.461903810501098633e-01,-7.299330234527587891e-01,-4.818348586559295654e-01
-7.620670199394226074e-01,3.065026700496673584e-01,-1.871703565120697021e-01,-5.633426904678344727e-01,6.130827069282531738e-01,4.314479827880859375e-01,-2.686504364013671875e+00,4.624709486961364746e-01,5.468910932540893555e-01,1.661150693893432617e+00
2.869757115840911865e-01,-4.523850679397583008e-01,-1.306059956550598145e+00,-2.573696374893188477e-01,-4.785996079444885254e-01,4.835013151168823242e-01,1.019414737820625305e-01,9.349773079156875610e-02,9.613132476806640625e-01,-7.502858638763427734e-01
-2.019861191511154175e-01,3.610349725931882858e-03,3.545075058937072754e-01,5.452445745468139648e-01,-1.994982808828353882e-01,1.469048261642456055e+00,1.405401974916458130e-01,9.011943340301513672e-01,-5.871897339820861816e-01,1.597066402435302734e+00
