-6.684207171201705933e-02,1.043751478195190430e+00,2.013892412185668945e+00,5.973675101995468140e-02,2.790830433368682861e-01,3.806541860103607178e-02,1.847273349761962891e+00,1.255228757858276367e+00,1.161324903368949890e-01,2.315713882446289062e+00,-3.707065284252166748e-01,6.096639037132263184e-01,9.525124728679656982e-02,1.419990062713623047e-01,1.430075317621231079e-01,-4.762623831629753113e-02,3.883884549140930176e-01,-6.784715652465820312e-01,3.216020166873931885e-01,-1.790285825729370117e+00,-8.281310200691223145e-01,1.368093341588973999e-01,3.291682898998260498e-01,-1.605392217636108398e+00,3.264437019824981689e-01,4.081218838691711426e-01,7.381777744740247726e-03,1.640103161334991455e-01,9.066039323806762695e-02,-4.270443320274353027e-02,-7.283934950828552246e-02,-1.851517111063003540e-01,7.343424484133720398e-03,-1.880902796983718872e-01,6.969130039215087891e-01,2.823919653892517090e-01,-1.498301386833190918e+00,5.197312831878662109e-01,6.895216107368469238e-01,-4.651663601398468018e-01,-4.023258388042449951e-01,-3.284470140933990479e-01,7.013154774904251099e-02,1.644844859838485718e-01,1.717544943094253540e-01,-5.652534589171409607e-02,1.115830421447753906e+00,1.152000784873962402e+00,-1.208594799041748047e+00,-2.178595513105392456e-01
6.593618988990783691e-01,-2.544005870819091797e+00,-2.391286045312881470e-01,7.339474558830261230e-01,-5.668061599135398865e-02,-1.690173745155334473e-01,6.672593355178833008e-01,3.226589560508728027e-01,5.525447726249694824e-01,-3.225266695022583008e+00,2.088203668594360352e+00,4.421862959861755371e-02,-1.481410413980484009e-01,3.681615889072418213e-01,2.425365597009658813e-01,3.749927282333374023e-01,6.155767440795898438e-01,5.030257701873779297e-01,9.655648469924926758e-01,5.029659867286682129e-01,2.660112857818603516e+00,-1.438643932342529297e-01,-7.746955752372741699e-01,-1.444647669792175293e+00,-4.978866577148437500e+00,2.059707343578338623e-01,2.250022441148757935e-01,-9.893824458122253418e-01,2.950252890586853027e-01,-1.137587428092956543e-02,-5.691444873809814453e-02,-6.225481629371643066e-01,-1.334785372018814087e-01,1.705144792795181274e-01,6.853175163269042969e-02,1.381985694169998169e-01,-2.033308520913124084e-02,-1.029460072517395020e+00,2.058644145727157593e-01,-2.724141180515289307e-01,-2.564288616180419922e+00,1.245135217905044556e-01,1.020084768533706665e-01,7.625561952590942383e-02,3.281172513961791992e-01,1.312617510557174683e-01,-1.402243494987487793e+00,-2.973907470703125000e+00,4.956798255443572998e-01,1.570448130369186401e-01
-2.616628885269165039e+00,2.076281905174255371e-01,1.136659622192382812e+00,-2.160759210586547852e+00,-6.561515927314758301e-01,5.728183686733245850e-02,3.128308355808258057e-01,1.271506905555725098e+00,1.170452356338500977e+00,1.764273524284362793e+00,2.099123239517211914e+00,-1.077765941619873047e+00,-1.500723958015441895e-01,-3.723784089088439941e-01,-1.964500844478607178e-01,6.559784710407257080e-02,1.568097829818725586e+00,1.475178480148315430e+00,8.442624807357788086e-01,-4.586500644683837891e+00,1.649206399917602539e+00,-8.019091188907623291e-02,8.703307807445526123e-02,3.506381809711456299e-02,-4.928089380264282227e-01,-7.342432737350463867e-01,1.852550059556961060e-01,5.114124417304992676e-01,-4.693099483847618103e-02,-2.818479239940643311e-01,2.074012607336044312e-01,4.776459634304046631e-01,-7.366905808448791504e-01,1.583728790283203125e-01,-1.349114179611206055e+00,-1.375147998332977295e-01,-3.300035297870635986e-01,1.037664487957954407e-01,8.756205439567565918e-02,3.782605230808258057e-01,4.055904150009155273e-01,3.430798351764678955e-01,5.098714828491210938e-01,-2.202712535858154297e+00,-2.367877960205078125e+00,-2.387616336345672607e-01,1.772471070289611816e+00,4.213716506958007812e+00,6.327493786811828613e-01,5.816879868507385254e-01
-1.523717939853668213e-01,1.757799386978149414e-01,-3.228472545742988586e-02,3.374871611595153809e-02,1.042930781841278076e-02,1.032590717077255249e-01,1.881457567214965820e-01,-1.316018849611282349e-01,1.480452716350555420e-01,1.851062178611755371e-01,-1.212494745850563049e-01,-8.833793550729751587e-02,1.577047556638717651e-01,-1.531003117561340332e-01,-2.560862898826599121e-02,4.859703779220581055e-02,1.546507179737091064e-01,-1.542393863201141357e-01,3.176917508244514465e-02,-3.729722276329994202e-02,-2.997785806655883789e-02,-2.141754031181335449e-01,-2.896426711231470108e-03,1.322356611490249634e-01,-2.225762233138084412e-02,9.517551399767398834e-03,-1.378753185272216797e-01,3.051229938864707947e-02,6.520407646894454956e-02,-1.965367496013641357e-01,5.445934832096099854e-02,1.029760017991065979e-01,-8.478300273418426514e-02,-2.695569768548011780e-02,-1.204586774110794067e-01,-2.039619237184524536e-01,9.841857478022575378e-03,-1.338938921689987183e-01,8.029597997665405273e-02,-2.370945736765861511e-02,-9.595037996768951416e-02,-1.792410761117935181e-01,1.933541148900985718e-01,-2.810274958610534668e-01,1.698814928531646729e-01,-5.636510625481605530e-02,-4.138611629605293274e-02,7.410369068384170532e-02,-1.581939309835433960e-01,1.976471096277236938e-01
-1.221741288900375366e-01,1.726692616939544678e-01,-7.858927547931671143e-02,-1.815189234912395477e-02,-1.839474141597747803e-01,-3.183925151824951172e-02,-2.687011063098907471e-01,7.300631701946258545e-02,4.548408091068267822e-02,-1.912805885076522827e-01,8.178420364856719971e-02,5.253773182630538940e-02,9.623752534389495850e-02,1.157696321606636047e-01,1.031655520200729370e-01,-8.943450450897216797e-02,-6.860485672950744629e-02,-1.298458129167556763e-01,-2.162265479564666748e-01,-4.476450756192207336e-02,-4.177799820899963379e-02,5.077491700649261475e-02,-1.609784811735153198e-01,-5.631826072931289673e-02,-2.650647759437561035e-01,-2.656645178794860840e-01,-1.469002664089202881e-02,4.408095777034759521e-02,-2.427990734577178955e-01,-1.584613919258117676e-01,1.227817386388778687e-01,-9.738007187843322754e-02,3.466096147894859314e-02,-2.241917252540588379e-01,1.345780640840530396e-01,1.041581183671951294e-01,-1.160073429346084595e-01,-3.898027539253234863e-02,1.928948312997817993e-01,1.175195127725601196e-01,5.668237060308456421e-02,3.678351640701293945e-03,1.490437835454940796e-01,1.395941078662872314e-01,-1.933869123458862305e-01,-2.309057861566543579e-01,-2.406615614891052246e-01,6.960986554622650146e-02,-1.148565560579299927e-01,-7.374155521392822266e-02
3.068451583385467529e-01,1.516863584518432617e+00,1.920519351959228516e+00,2.269146442413330078e-01,4.981733858585357666e-01,1.336037963628768921e-01,1.988394737243652344e+00,1.673504114151000977e+00,-2.109333872795104980e-01,2.102066755294799805e+00,-2.884444594383239746e-01,3.583989441394805908e-01,1.459794193506240845e-01,3.361191153526306152e-01,-4.499831795692443848e-02,2.851909399032592773e-01,5.570107102394104004e-01,-4.094753265380859375e-01,2.365944683551788330e-01,-1.890317320823669434e+00,-9.569368362426757812e-01,1.307873576879501343e-01,6.342319250106811523e-01,-2.862665891647338867e+00,2.001988291740417480e-01,2.456254512071609497e-01,-2.161651104688644409e-01,1.846517249941825867e-02,1.889871805906295776e-01,-4.521861970424652100e-01,1.571525782346725464e-01,-1.952998340129852295e-01,3.092227578163146973e-01,1.516935676336288452e-01,6.331276893615722656e-01,8.358873426914215088e-02,-2.249526023864746094e+00,7.372832894325256348e-01,4.936656057834625244e-01,-2.941879928112030029e-01,-6.039596199989318848e-01,-3.815490722656250000e+00,-2.421503543853759766e+00,3.481204509735107422e-01,4.835429191589355469e-01,4.886027798056602478e-02,3.424439132213592529e-01,8.152881860733032227e-01,-1.272450685501098633e+00,1.463971883058547974e-01
-1.411283373832702637e+00,-2.382473468780517578e+00,8.168110847473144531e-01,-3.988901138305664062e+00,5.448188185691833496e-01,1.632002145051956177e-01,2.668985128402709961e-01,6.854653358459472656e-01,-4.998758733272552490e-01,-2.741798162460327148e+00,1.347020864486694336e+00,-1.858595013618469238e-01,-1.130698621273040771e-01,-4.843110218644142151e-02,-2.109976708889007568e-01,3.738076388835906982e-01,3.688921034336090088e-01,-3.641463220119476318e-01,1.057402491569519043e+00,-9.639949351549148560e-02,2.310696601867675781e+00,-8.364085853099822998e-02,-1.435082793235778809e+00,-8.584927916526794434e-01,-4.527333736419677734e+00,6.001429557800292969e-01,-1.978394836187362671e-01,-1.067515850067138672e+00,3.366271853446960449e-01,3.927306234836578369e-01,2.062804847955703735e-01,-3.758336901664733887e-01,-1.055160164833068848e+00,-1.583888195455074310e-02,-2.635116577148437500e-01,6.257156729698181152e-01,5.931096673011779785e-01,-2.174066781997680664e+00,8.378133177757263184e-02,1.051006317138671875e+00,-2.959880590438842773e+00,8.321971446275711060e-02,2.142031639814376831e-01,-3.031070530414581299e-01,-6.884948611259460449e-01,4.394406974315643311e-01,5.765585303306579590e-01,-2.974761724472045898e+00,1.349357008934020996e+00,4.964884519577026367e-01
2.808127999305725098e-01,1.143806457519531250e+00,1.662847280502319336e+00,3.567773401737213135e-01,2.233481556177139282e-01,1.959057301282882690e-01,8.534991741180419922e-01,8.089781999588012695e-01,-4.822125658392906189e-02,2.025496482849121094e+00,-9.968703612685203552e-03,3.155186772346496582e-01,-4.547649621963500977e-02,1.443300545215606689e-01,1.441973298788070679e-01,4.509817957878112793e-01,3.911662995815277100e-01,-1.882105767726898193e-01,-1.627447903156280518e-01,-1.343315482139587402e+00,-1.215845823287963867e+00,-1.498034596443176270e-01,2.281501442193984985e-01,-6.850045323371887207e-01,7.085671424865722656e-01,4.190301001071929932e-01,-2.309570461511611938e-01,2.474450916051864624e-01,5.261933803558349609e-01,-2.899058163166046143e-01,1.910512596368789673e-01,-1.363914608955383301e-01,3.150903582572937012e-01,2.130628377199172974e-01,-1.637004017829895020e-01,9.323490783572196960e-03,-1.470215559005737305e+00,9.075901508331298828e-01,5.604851245880126953e-01,-6.242801547050476074e-01,1.380100995302200317e-01,4.348324239253997803e-01,5.138667225837707520e-01,3.997837603092193604e-01,1.452337950468063354e-01,6.921548396348953247e-02,6.574807167053222656e-01,6.582925319671630859e-01,-9.110451489686965942e-02,-5.557432174682617188e-01
1.994922012090682983e-01,-8.451777696609497070e-01,-3.246940135955810547e+00,1.169655174016952515e-01,6.374725103378295898e-01,-1.443179845809936523e-01,-5.500452995300292969e+00,-7.538908720016479492e-01,3.239966630935668945e-01,-7.613898515701293945e-01,3.957120478153228760e-01,5.518497824668884277e-01,-2.126206159591674805e-01,-7.396419048309326172e-01,-2.308066785335540771e-01,2.218350023031234741e-02,1.845292448997497559e-01,3.261632919311523438e-01,6.178733706474304199e-01,1.353022933006286621e+00,1.534376859664916992e+00,1.999207586050033569e-01,5.506603121757507324e-01,1.254294753074645996e+00,-7.825764417648315430e-01,4.838530421257019043e-01,1.724846214056015015e-01,4.698794186115264893e-01,-2.492979317903518677e-01,-4.901415705680847168e-01,5.144789814949035645e-03,1.281830549240112305e+00,3.570315539836883545e-01,-1.157932449132204056e-02,7.014833688735961914e-01,-1.146097779273986816e-01,-7.868071645498275757e-02,-9.979920983314514160e-01,2.103536576032638550e-01,3.749262094497680664e-01,1.451399326324462891e-01,-2.411134481430053711e+00,-1.703600406646728516e+00,1.885124295949935913e-01,4.023798406124114990e-01,-3.506574034690856934e-01,-8.377104401588439941e-01,-2.664406061172485352e+00,2.949123382568359375e-01,2.660127580165863037e-01
-1.237131118774414062e+00,-5.224055796861648560e-02,-1.355177462100982666e-01,-5.630784034729003906e-01,-2.212693691253662109e+00,1.522895842790603638e-01,5.990191698074340820e-01,5.937931537628173828e-01,-2.594653069972991943e-01,-3.442736715078353882e-02,1.148971676826477051e+00,-2.458193778991699219e+00,4.900400340557098389e-02,4.367081522941589355e-01,1.184695512056350708e-01,-1.232841849327087402e+00,-9.968386963009834290e-03,-3.941184580326080322e-01,3.647013604640960693e-01,6.241347193717956543e-01,-1.528688967227935791e-01,5.955760180950164795e-02,-1.804578542709350586e+00,1.861321032047271729e-01,6.065784096717834473e-01,-4.838473796844482422e+00,-8.981838822364807129e-02,-1.197501540184020996e+00,-1.031479001045227051e+00,-3.383529901504516602e+00,-2.232104241847991943e-01,-8.530152030289173126e-03,-2.681431174278259277e-01,-1.660976648330688477e+00,-1.727269291877746582e+00,-1.595201969146728516e+00,-1.324351318180561066e-02,5.091890096664428711e-01,9.104140847921371460e-02,5.100573897361755371e-01,2.857480347156524658e-01,1.262683629989624023e+00,9.344591498374938965e-01,-1.751481413841247559e+00,-1.487216234207153320e+00,-2.502780780196189880e-02,5.733824968338012695e-01,-4.105553030967712402e-02,3.811964988708496094e-01,2.233937263488769531e+00
1.267572343349456787e-01,9.634329676628112793e-01,2.211963891983032227e+00,1.985995322465896606e-01,4.246653318405151367e-01,1.592735946178436279e-02,2.436716854572296143e-01,7.734467387199401855e-01,-3.613041341304779053e-01,1.786586761474609375e+00,-4.366701841354370117e-01,-1.785073131322860718e-01,-3.880092501640319824e-02,-1.106746047735214233e-01,-9.200023114681243896e-02,2.406917065382003784e-01,3.491976559162139893e-01,-1.231890320777893066e+00,-4.658111184835433960e-02,-1.374723553657531738e+00,-1.269026160240173340e+00,-1.520482003688812256e-01,9.641192108392715454e-02,-5.065801739692687988e-01,2.494871169328689575e-01,4.467555582523345947e-01,-1.216593533754348755e-01,4.791601374745368958e-02,6.920995712280273438e-01,-4.114395380020141602e-01,-1.115462481975555420e-01,-5.986395478248596191e-01,4.541922807693481445e-01,-1.148816123604774475e-01,-9.226235747337341309e-02,4.496960341930389404e-01,-1.089795589447021484e+00,7.552847266197204590e-01,5.495367050170898438e-01,-3.065161705017089844e-01,1.499628722667694092e-01,3.528075814247131348e-01,7.395155429840087891e-01,3.127530813217163086e-01,4.300411641597747803e-01,3.127552568912506104e-02,4.293022453784942627e-01,-1.064064502716064453e+00,-3.445352911949157715e-01,-4.497033357620239258e-01
3.077689111232757568e-01,-5.916058421134948730e-01,-2.082114934921264648e+00,9.592156112194061279e-02,4.305765032768249512e-01,1.910431236028671265e-01,-1.997968256473541260e-01,-5.569983720779418945e-01,5.551219582557678223e-01,-1.441473960876464844e+00,6.368255019187927246e-01,4.952791333198547363e-02,-2.240618318319320679e-01,-1.322651505470275879e-01,-4.575723409652709961e-02,4.715050458908081055e-01,2.570938766002655029e-01,1.380265951156616211e+00,9.541234374046325684e-01,2.032618761062622070e+00,2.021524190902709961e+00,2.003371715545654297e-03,1.878064721822738647e-01,1.545799970626831055e+00,-7.879269123077392578e-01,-9.896594285964965820e-02,-1.146459132432937622e-01,-1.055320054292678833e-01,-3.713045120239257812e-01,-7.367358356714248657e-02,-4.103836417198181152e-02,2.920708060264587402e-01,-1.416844725608825684e-01,6.884481012821197510e-02,1.477473676204681396e-01,-4.513078927993774414e-01,-1.320783793926239014e-01,-8.324630558490753174e-02,-7.235291879624128342e-03,4.141222238540649414e-01,-2.393952198326587677e-02,-2.291719675064086914e+00,-1.274805068969726562e+00,-8.414936065673828125e-02,-2.780832648277282715e-01,-1.612325781024992466e-03,-5.162725448608398438e-01,-2.903229713439941406e+00,4.980323016643524170e-01,5.200397372245788574e-01
