-5.679614841938018799e-02
-1.299009025096893311e-01
3.353679776191711426e-01
4.929502308368682861e-01
5.748104886151850224e-04
-3.101570159196853638e-02
3.622114062309265137e-01
-5.877718329429626465e-02
2.798874378204345703e-01
2.394844442605972290e-01
3.238312602043151855e-01
-1.587775349617004395e-01
-1.826280355453491211e-01
-2.857143618166446686e-02
-3.174797818064689636e-02
2.556713819503784180e-01
5.253511667251586914e-02
3.373241424560546875e-01
-3.136935532093048096e-01
1.175883598625659943e-02
3.060111105442047119e-01
-3.481201827526092529e-01
2.412203997373580933e-01
-1.751183271408081055e-01
3.169299066066741943e-01
-1.923225224018096924e-01
3.416992425918579102e-01
1.572794020175933838e-01
5.585554838180541992e-01
3.928580880165100098e-01
-1.415975689888000488e-01
-6.087401509284973145e-02
-6.550865620374679565e-02
-1.554584503173828125e-01
-1.041642501950263977e-01
2.529705762863159180e-01
2.339494079351425171e-01
-1.910847574472427368e-01
-2.275766246020793915e-02
0.000000000000000000e+00
3.696307539939880371e-01
6.182912364602088928e-02
3.520486950874328613e-01
-3.649824857711791992e-01
-3.629094064235687256e-01
3.685939908027648926e-01
-2.858219109475612640e-02
-9.126364439725875854e-02
-7.831786572933197021e-02
-1.158809941262006760e-02
